0,1,2,3,4,5,6,7,8,9
34.8,53.4,71.0,82.2,91.6,93.2,96.2,98.4,98.6,98.8
5.4,8.2,7.2,5.2,13.6,12.2,11.6,8.2,10.2,13.8
0.0,2.6,1.4,2.4,1.4,0.4,0.0,1.8,0.8,1.8
38.0,56.4,69.4,80.4,89.2,93.4,96.8,98.0,99.2,99.6
99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
4.8,7.0,8.8,4.8,4.8,7.0,7.4,8.2,12.8,14.2
2.4,3.0,1.8,1.4,2.0,0.4,0.4,0.4,1.6,0.6
0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0
40.6,58.2,71.8,82.8,89.6,94.0,97.0,97.4,98.6,98.8
0.8,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94.6,96.8,98.8,98.8,99.4,99.6,99.6,100.0,100.0,100.0
5.2,5.2,8.0,7.0,12.0,13.6,12.8,9.8,14.2,16.0
0.4,1.8,2.2,4.2,2.8,0.2,0.4,1.2,0.6,1.4
84.2,91.0,92.4,92.8,96.4,96.6,97.4,98.4,99.0,99.4
80.4,86.6,92.0,95.0,97.8,98.2,98.6,99.4,99.2,99.6
62.0,77.2,86.8,92.0,94.8,97.2,97.4,98.4,99.0,99.4
4.8,6.0,4.2,6.8,8.4,8.8,5.0,9.0,8.6,14.0
6.6,10.0,11.2,15.4,12.8,10.0,10.6,10.6,13.8,13.6
0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.2,0.0,0.4
35.6,56.6,77.2,85.8,91.4,96.0,96.8,97.4,98.4,99.4
36.4,47.4,66.4,78.6,86.8,92.2,95.6,97.0,97.8,98.8
80.4,86.4,92.4,96.2,97.4,98.6,99.8,99.8,100.0,100.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
35.8,57.2,74.2,83.2,88.0,92.0,94.4,96.6,97.8,98.8
2.2,0.6,3.2,3.0,1.8,1.6,1.0,0.4,0.4,1.4
0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.4
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
78.8,88.0,91.2,93.2,95.6,96.8,97.8,99.0,99.6,99.8
61.6,74.6,85.0,91.2,94.6,97.8,98.0,98.6,99.4,99.6
37.8,61.6,70.8,77.4,87.0,92.6,95.0,97.4,98.2,99.0
2.6,1.4,2.0,2.2,1.0,1.2,1.2,1.4,1.4,1.8
1.2,1.8,2.0,1.8,0.0,1.0,1.8,0.4,1.4,1.8
81.0,87.6,91.2,93.2,96.2,98.6,99.2,99.6,99.4,99.8
15.6,28.2,36.8,44.2,58.6,70.4,78.4,88.4,93.2,97.0
57.6,74.6,84.4,90.4,93.8,95.2,95.4,98.0,98.6,98.8
98.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.4,0.8,1.0,0.0,0.0,0.4,0.2,0.0,0.0,0.4
1.0,2.8,1.8,0.6,1.0,3.2,0.0,2.4,1.0,2.0
0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.6,0.2
11.2,7.6,9.2,5.8,6.4,4.2,6.8,5.4,6.4,9.2
5.4,7.2,9.8,10.8,11.4,11.2,13.4,16.4,10.6,16.0
1.8,0.4,0.4,1.6,0.6,0.8,3.2,2.2,1.8,3.4
38.0,55.2,69.2,81.0,88.6,94.2,97.0,98.2,99.2,99.4
40.8,62.4,73.4,82.0,88.6,92.8,94.6,96.8,98.6,99.2
62.2,79.2,86.4,92.2,95.8,97.6,98.2,99.2,99.6,99.6
65.4,79.2,84.8,89.8,94.6,97.4,99.0,99.2,99.2,99.4
99.2,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
14.2,27.6,36.2,44.6,50.6,58.2,67.2,73.4,82.0,90.6
99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.0,0.2,0.2,0.0,0.0,1.2,0.4,0.0,0.2,0.0
33.6,51.4,69.8,77.8,86.4,92.0,95.0,96.2,96.8,97.8
62.0,77.8,88.0,93.0,94.4,95.8,97.6,98.8,99.2,99.4
3.8,8.4,5.0,9.8,9.4,11.8,13.0,14.8,10.6,18.2
5.0,9.0,12.8,13.6,13.6,16.0,15.4,17.4,11.4,11.2
65.0,76.2,85.6,91.4,93.4,96.8,98.2,99.0,98.0,98.4
97.8,99.8,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0
33.4,52.0,64.2,75.0,83.8,91.0,95.0,98.0,99.0,99.8
4.4,7.6,5.4,6.2,9.0,9.4,9.0,17.4,17.2,15.4
19.8,27.0,34.8,43.0,54.6,68.2,77.6,86.8,92.2,96.2
0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0
20.4,26.4,31.4,39.6,47.2,60.6,67.8,76.6,82.0,87.4
0.0,0.0,0.0,0.8,0.0,0.4,0.0,0.0,0.0,0.0
1.6,1.8,0.0,1.4,0.8,0.8,0.4,0.4,0.6,2.2
1.4,0.4,0.2,2.4,0.8,4.8,2.8,2.0,1.8,2.4
0.2,1.2,0.6,0.0,0.0,0.0,0.0,0.0,0.2,0.0
2.2,0.8,3.0,0.4,0.0,2.0,1.6,3.4,0.6,1.4
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
99.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
17.0,25.6,32.0,46.8,60.8,67.0,77.6,86.6,91.2,93.6
1.4,0.6,2.0,1.6,1.8,0.2,0.8,1.6,0.2,2.2
15.0,22.8,35.2,40.8,46.0,55.8,68.6,80.4,85.2,91.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.2,31.0,41.4,50.6,63.8,76.0,83.4,90.2,93.2,96.8
10.4,28.8,34.2,48.2,64.8,76.6,82.2,90.0,94.8,97.0
