0,1,2,3,4,5,6,7,8,9
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
61.8,76.0,84.0,88.8,92.0,95.2,98.0,99.0,99.4,99.6
65.0,79.0,86.0,92.0,96.2,97.6,98.0,99.0,99.4,99.6
80.8,89.0,93.0,95.2,96.6,98.4,99.2,99.8,99.8,99.8
17.0,29.2,38.4,45.8,54.2,61.0,73.6,84.0,90.2,95.0
18.2,28.2,34.6,45.6,48.6,55.6,61.0,74.2,82.8,90.6
81.6,87.2,92.2,94.2,95.8,97.6,98.0,97.8,98.0,97.6
83.6,86.8,92.4,93.4,97.0,98.2,99.0,99.0,99.2,99.6
0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.8,0.4
3.4,4.6,7.2,5.4,5.0,6.0,8.8,7.6,10.8,18.6
98.0,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
64.2,76.4,84.6,90.8,94.2,96.4,97.8,98.6,99.4,99.4
3.6,8.4,9.4,12.0,13.0,12.6,14.6,12.2,16.8,18.0
12.8,25.6,43.8,55.6,67.8,75.6,83.8,90.0,92.8,95.0
82.8,88.6,93.8,94.0,95.0,97.6,98.8,99.6,99.8,100.0
80.6,89.0,93.6,96.0,98.0,99.0,98.6,99.4,99.4,99.6
32.2,51.8,65.4,80.8,89.2,93.8,95.2,97.4,98.2,98.8
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
6.0,6.8,9.2,4.4,11.6,11.6,15.0,17.6,14.8,19.4
0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0
0.4,1.0,3.2,2.2,1.6,0.6,0.6,0.4,3.4,1.6
0.2,0.6,1.0,3.0,1.2,1.4,1.0,0.8,1.0,1.0
83.6,88.8,92.2,95.4,96.8,98.6,98.8,99.0,99.4,99.6
0.2,1.8,0.2,0.4,1.0,1.4,1.6,1.2,0.2,1.4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0
81.0,88.0,92.2,93.8,95.6,97.6,98.6,98.8,98.6,99.0
6.2,11.2,9.6,11.4,19.0,16.4,19.2,22.6,25.2,22.8
1.0,0.8,0.4,0.2,0.8,3.2,3.0,1.0,1.4,1.6
