0,1,2,3,4,5,6,7,8,9
12.4,24.0,26.8,42.6,50.4,57.4,65.4,74.0,85.2,88.2
0.2,1.4,1.2,0.6,0.8,0.6,2.0,1.4,2.6,0.2
94.6,97.6,98.6,99.4,99.4,99.0,99.8,99.8,100.0,100.0
95.0,97.4,99.2,99.4,99.2,98.8,98.8,99.0,99.8,99.4
11.6,27.0,33.6,37.0,47.6,59.0,75.4,85.8,88.4,91.8
13.8,21.2,28.6,41.0,49.0,57.0,67.4,78.0,84.8,91.2
82.8,86.8,90.0,91.6,94.6,96.6,98.6,99.0,99.4,100.0
59.0,75.8,84.6,90.0,92.6,95.0,96.4,97.4,99.2,99.8
30.0,52.6,66.6,74.8,84.2,90.2,95.0,97.4,98.6,99.4
99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
62.6,80.0,89.6,92.2,94.4,97.0,98.0,98.8,99.8,99.8
61.0,75.2,85.6,90.8,95.4,97.0,98.2,98.6,99.4,99.4
1.6,2.0,1.6,1.0,2.0,2.6,4.4,3.0,4.2,1.0
0.2,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0
1.4,1.0,0.2,2.4,1.0,1.4,4.0,3.0,0.6,0.6
99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
7.4,8.6,12.6,17.2,15.4,17.8,16.4,23.2,29.8,30.2
84.4,88.4,92.8,94.0,95.6,97.6,97.2,98.6,98.8,99.4
2.0,2.2,2.2,0.2,0.8,2.2,1.6,1.4,2.2,1.8
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
14.2,17.8,26.2,29.0,42.0,49.2,61.6,65.2,74.4,82.6
5.0,4.0,9.6,12.4,9.6,13.4,18.0,18.8,19.6,19.0
35.0,60.0,73.4,82.8,90.0,94.8,96.6,97.8,98.6,99.2
20.6,29.4,31.8,40.8,52.0,62.4,75.8,86.0,90.2,93.4
6.6,8.4,10.6,16.0,15.4,16.4,13.2,18.4,18.6,17.4
0.8,1.8,0.8,3.4,2.2,1.0,0.8,2.4,0.2,1.8
5.8,6.2,7.0,7.4,5.4,7.4,8.4,13.0,14.0,14.8
13.0,21.2,34.2,42.0,52.0,64.8,75.4,84.2,88.8,93.6
0.2,0.0,0.4,0.0,0.0,0.0,0.2,0.0,0.0,0.2
81.0,87.2,91.8,94.6,95.4,96.0,97.4,98.0,98.4,99.6
40.0,64.4,69.0,79.6,87.2,91.0,94.4,97.2,98.8,99.0
9.0,10.0,12.0,17.0,13.6,15.0,16.2,19.6,18.8,20.6
82.4,87.8,91.0,93.2,96.0,97.0,97.2,98.0,98.0,99.4
95.2,97.6,99.0,99.6,99.8,100.0,100.0,100.0,100.0,100.0
31.8,57.8,69.0,83.0,89.6,94.0,96.4,97.4,98.2,99.2
64.2,79.0,84.6,90.4,94.2,96.4,97.2,98.6,99.0,99.6
84.2,89.4,91.0,95.0,95.4,97.8,97.6,99.0,99.2,99.6
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.6
60.4,75.8,85.4,91.0,93.0,95.2,97.8,98.8,99.2,99.6
0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.2,0.0
