0,1,2,3,4,5,6,7,8,9
0.6,0.6,0.4,0.6,1.4,0.2,2.8,4.2,0.8,1.8
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1.0,2.0,1.2,0.4,2.2,4.8,3.4,2.8,2.0,1.0
32.4,57.6,69.2,80.4,89.0,95.0,97.2,98.8,99.6,100.0
5.4,11.0,7.8,12.8,8.6,11.0,12.4,11.4,23.4,24.0
16.2,22.8,25.6,37.2,45.6,54.6,67.8,73.8,83.0,86.8
15.0,28.6,34.4,49.0,53.0,64.2,72.2,80.2,88.6,93.6
99.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
82.4,86.0,90.2,95.8,97.8,98.8,98.4,98.6,99.4,99.6
95.0,97.6,98.2,99.6,99.8,100.0,100.0,100.0,100.0,100.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
5.2,13.0,12.4,17.6,18.8,21.2,21.0,24.8,30.0,34.4
0.2,1.2,2.8,3.4,1.2,1.0,3.4,2.4,2.4,1.4
84.8,91.0,93.0,96.4,96.6,97.6,98.8,99.2,99.8,100.0
2.6,1.6,0.4,0.0,0.2,1.8,4.2,4.4,3.8,1.2
40.4,55.8,72.6,83.2,90.6,94.4,96.4,97.2,98.4,99.6
0.0,0.4,0.0,0.0,0.4,0.4,0.0,0.0,0.0,0.0
54.4,74.6,84.0,89.0,91.2,94.4,95.4,97.4,98.0,98.6
94.8,96.6,97.8,99.2,99.4,100.0,100.0,100.0,100.0,100.0
62.6,79.8,85.8,91.6,94.0,95.8,97.8,99.0,99.2,99.2
96.4,97.4,98.0,99.4,99.6,100.0,100.0,100.0,100.0,100.0
19.4,32.6,33.6,47.6,62.2,72.2,79.8,86.8,90.4,95.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
40.4,61.8,76.2,85.6,92.6,95.8,96.6,98.2,99.0,99.6
0.2,1.6,0.6,0.4,3.4,3.0,3.2,2.4,4.2,1.4
99.6,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
59.4,73.0,82.8,89.6,93.8,95.6,97.8,98.8,99.4,99.8
2.0,1.2,3.0,1.0,1.2,0.8,2.6,0.4,0.6,1.4
32.6,59.0,72.4,81.2,89.8,94.0,96.8,97.8,98.8,99.2
82.6,88.6,91.0,93.8,96.6,98.4,98.8,99.2,98.8,99.6
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
94.2,97.0,97.8,98.0,99.0,99.8,99.8,100.0,100.0,100.0
93.8,96.4,97.0,98.8,99.4,100.0,100.0,100.0,100.0,100.0
3.8,8.2,6.0,7.0,10.4,9.6,15.4,16.6,13.0,11.8
62.6,74.4,84.2,89.0,93.4,95.0,97.4,97.8,99.4,99.4
0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.6,0.0
18.2,24.0,35.6,43.2,53.4,62.8,74.4,85.2,90.6,93.6
96.2,98.4,99.0,99.4,99.6,99.4,99.6,100.0,100.0,100.0
10.0,2.6,2.4,5.8,11.2,11.6,10.8,14.4,13.8,16.8
25.8,36.6,44.2,55.6,69.0,82.4,87.6,93.0,95.6,97.4
0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0
0.2,0.0,0.0,0.0,0.2,0.4,0.0,0.0,0.2,0.4
1.2,2.8,0.2,0.8,0.2,0.0,0.4,0.4,1.6,2.0
99.0,99.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
38.0,64.2,76.2,88.4,91.4,94.6,96.4,96.8,97.8,98.6
0.2,1.2,0.8,1.0,1.0,1.2,2.0,2.2,0.8,2.8
0.2,0.0,0.0,0.4,0.0,0.8,0.2,0.0,0.0,0.0
96.0,97.2,98.6,99.0,99.8,100.0,100.0,100.0,100.0,100.0
1.8,0.6,1.2,2.8,1.0,1.4,3.6,0.4,2.6,1.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
19.4,24.4,34.2,40.8,55.2,67.0,77.2,85.2,91.2,95.4
10.0,9.4,7.2,9.0,6.4,9.0,9.6,12.8,13.0,13.0
93.0,96.2,97.8,98.8,99.8,100.0,100.0,100.0,100.0,100.0
39.4,58.0,74.0,83.4,90.6,93.4,95.6,97.6,97.8,98.6
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
14.6,33.4,36.2,47.6,59.6,70.4,80.2,86.4,92.0,96.6
10.8,19.2,22.2,31.2,38.8,48.4,53.4,64.2,73.8,78.8
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
5.4,7.8,6.8,5.0,9.4,11.0,16.2,18.0,19.6,20.4
63.8,75.8,84.2,89.4,95.4,96.0,97.0,98.2,99.2,99.2
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.2
63.6,75.6,86.4,93.4,94.8,95.2,96.6,98.4,98.8,99.4
64.0,74.6,84.8,89.2,93.6,95.4,96.4,98.2,98.6,99.0
16.4,26.2,35.0,45.2,63.6,73.4,82.4,90.0,94.6,97.6
5.2,10.0,11.2,11.8,15.0,18.2,21.4,27.0,26.6,26.0
18.6,28.0,31.0,43.0,54.0,61.8,69.4,78.4,85.0,92.0
18.2,27.4,33.8,47.0,55.4,66.0,72.0,83.8,93.0,96.2
5.2,11.6,9.2,11.8,16.2,20.0,20.2,20.8,24.6,28.0
65.6,77.2,86.6,92.2,94.4,96.0,98.0,99.0,99.6,99.8
62.6,78.0,85.2,91.2,95.6,97.2,98.2,98.8,99.4,99.2
99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
80.8,88.0,92.0,94.4,97.2,97.0,98.4,99.2,99.6,99.8
99.4,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.2,0.0,0.0,0.6,0.2,1.4,0.0,0.0,0.0,0.0
17.6,27.0,31.6,38.6,45.2,52.2,58.4,64.6,73.6,82.0
81.4,88.4,90.2,92.6,96.0,97.4,98.6,99.4,99.8,99.8
40.4,62.6,76.2,84.8,89.8,94.0,96.2,97.4,98.8,99.2
1.6,0.2,0.2,1.0,1.0,2.4,0.6,1.2,1.0,2.0
95.6,98.2,98.4,98.4,99.2,99.2,99.2,99.8,100.0,100.0
33.0,50.4,64.8,80.4,87.4,94.0,97.2,98.6,99.0,99.6
1.2,3.2,2.0,2.6,3.2,0.2,0.4,3.0,1.2,1.8
99.2,99.6,99.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0
22.2,26.0,35.8,47.2,63.6,76.4,83.6,89.6,92.8,95.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
37.0,53.6,67.2,81.2,89.8,92.6,93.8,96.6,98.2,99.2
61.8,75.8,85.4,91.2,95.4,96.4,97.4,97.2,97.8,98.8
47.4,63.6,76.4,86.2,91.2,94.8,97.6,97.4,99.4,99.6
85.0,90.0,92.2,94.0,94.8,97.2,97.6,97.4,98.4,99.4
81.0,88.8,91.8,94.0,96.2,96.2,96.2,97.2,97.6,98.4
14.6,25.6,32.6,42.0,45.2,55.6,66.6,74.8,84.6,89.2
94.0,96.6,99.0,99.4,99.4,99.2,99.2,99.4,100.0,100.0
2.0,1.0,1.2,1.4,0.8,2.2,0.8,2.6,2.2,2.8
99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
96.6,98.4,99.0,99.8,99.8,100.0,100.0,100.0,100.0,100.0
85.2,88.0,89.2,93.6,94.4,95.2,96.0,98.4,99.4,99.8
0.2,0.8,1.2,0.2,0.8,0.2,0.4,1.2,0.0,0.4
0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0
82.0,89.0,92.4,94.6,97.2,98.4,98.4,98.8,99.2,99.8
