0,1,2,3,4,5,6,7,8,9
79.8,86.8,90.8,93.6,95.4,96.2,97.2,98.6,99.0,99.2
95.2,98.6,98.8,98.6,99.0,99.6,99.8,99.8,99.6,99.8
38.2,52.4,68.6,82.4,88.6,93.8,97.2,98.6,99.4,99.8
98.6,99.4,99.6,99.8,100.0,100.0,100.0,100.0,100.0,100.0
16.6,26.6,30.8,40.4,52.4,61.4,72.6,82.6,87.6,93.2
0.8,0.4,0.8,0.8,1.2,1.6,6.6,4.4,3.2,2.0
56.0,76.2,84.4,90.4,92.2,95.4,96.4,97.2,98.2,99.0
41.4,59.6,74.0,81.0,88.8,93.4,96.8,98.4,99.0,99.4
94.2,96.2,97.6,98.6,99.0,98.8,99.6,99.8,99.8,100.0
16.8,31.2,36.8,50.2,64.6,72.4,80.0,86.8,91.0,94.4
43.2,58.8,72.2,82.0,88.8,94.0,97.2,98.6,98.6,99.2
34.2,53.8,69.2,80.8,89.0,94.6,96.8,98.6,99.2,99.6
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
61.0,78.4,87.8,91.6,95.0,96.8,97.4,98.6,99.0,99.4
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
59.2,76.8,86.0,90.6,94.4,96.6,98.8,99.6,99.8,100.0
3.0,4.8,7.8,13.0,17.2,17.0,19.4,22.6,28.8,32.2
99.0,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.2,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.2,0.0,0.0,0.4,0.2,0.0,0.4,0.4,0.0
14.8,28.6,39.2,47.0,58.0,60.4,77.4,83.6,89.0,94.6
65.2,80.4,86.8,93.2,96.4,98.0,99.4,99.8,99.8,99.6
99.4,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
94.8,97.6,98.8,99.8,99.8,100.0,100.0,100.0,100.0,100.0
98.6,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
60.8,76.6,85.6,91.0,95.0,97.2,99.2,99.4,99.8,100.0
99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
63.8,80.8,86.2,91.4,94.0,95.4,97.8,97.8,98.6,99.4
16.6,24.0,34.4,41.0,53.0,58.0,66.2,78.0,85.2,91.6
1.6,1.4,3.2,2.4,0.0,1.4,2.4,0.2,0.8,1.8
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
84.6,89.0,90.8,95.8,96.6,98.2,98.6,99.0,99.4,99.6
83.4,87.8,91.2,93.8,96.2,99.2,99.6,99.6,99.8,99.8
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
4.6,9.2,7.0,8.2,10.4,13.0,18.8,17.8,22.4,27.6
0.0,0.2,0.4,0.0,0.0,0.0,1.0,0.0,0.2,0.0
40.8,63.0,81.6,89.4,93.4,96.4,97.8,98.4,99.0,99.4
99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
95.4,98.0,98.8,99.0,99.2,99.6,99.4,100.0,100.0,100.0
5.6,6.4,6.0,13.2,12.6,12.0,13.8,13.2,17.0,15.2
