0,1,2,3,4,5,6,7,8,9
93.4,96.8,97.6,98.0,98.6,99.6,100.0,100.0,100.0,100.0
0.8,2.6,2.2,2.6,1.2,1.8,0.2,1.0,0.8,2.4
0.8,1.4,1.0,0.4,2.0,2.2,1.6,1.2,6.6,3.6
84.0,88.0,91.6,94.2,96.6,97.2,98.0,98.2,98.8,99.8
0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.2,0.0
94.8,97.6,98.4,99.2,99.6,99.8,100.0,100.0,100.0,100.0
40.8,51.0,69.4,80.2,88.4,91.4,94.4,94.4,96.0,96.8
0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.4,0.0,0.0
82.0,89.8,92.2,94.4,96.0,97.0,98.2,98.8,100.0,100.0
98.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
18.6,28.2,41.0,54.6,65.2,76.8,82.0,90.2,94.6,96.8
99.4,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
20.2,34.2,41.4,51.0,61.2,70.6,85.2,91.6,95.4,97.8
64.6,78.4,84.6,92.2,94.2,96.0,96.8,98.2,99.8,99.8
0.0,0.2,0.2,0.0,0.8,0.0,0.2,0.2,0.0,0.0
11.4,24.8,38.2,53.2,66.2,74.2,83.0,90.4,93.4,97.0
42.4,56.8,71.6,79.8,86.2,92.6,95.8,97.8,98.8,99.4
6.4,7.2,7.2,12.4,16.6,18.4,20.6,18.6,25.8,29.2
97.2,99.4,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
95.2,97.6,98.8,99.4,100.0,100.0,100.0,100.0,100.0,100.0
99.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.4,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.8,6.2,11.2,11.6,8.6,6.4,12.8,17.0,17.6,13.0
85.2,89.2,90.4,90.8,94.4,96.6,97.6,98.4,99.8,100.0
17.0,23.0,33.2,42.8,51.6,61.8,73.4,84.2,89.0,93.6
99.2,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
61.2,78.0,86.0,92.0,93.2,97.0,98.2,98.8,98.6,99.0
98.6,99.4,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
34.2,60.0,72.2,82.6,88.4,93.4,96.0,98.0,98.8,99.4
99.0,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
23.8,28.4,40.2,52.4,59.8,69.2,80.4,90.2,94.0,97.4
17.8,31.2,39.6,51.6,57.6,68.4,75.4,80.8,88.8,92.2
40.2,53.6,70.2,82.6,85.6,91.0,95.0,97.4,98.4,99.2
92.0,97.0,98.4,99.0,99.6,99.4,100.0,100.0,100.0,100.0
