0,1,2,3,4,5,6,7,8,9
63.4,76.6,85.2,90.0,93.2,94.8,98.4,99.0,99.2,99.4
0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.2,0.0
99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.0,0.0,0.2,0.4,0.2,0.2,0.0,0.0,0.0,0.0
99.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
43.0,60.2,74.0,84.2,90.8,94.0,97.6,97.6,98.8,99.6
95.4,97.4,99.2,99.6,100.0,100.0,100.0,100.0,100.0,100.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
94.0,97.8,99.0,99.4,99.4,99.4,99.8,100.0,100.0,100.0
1.2,1.2,1.0,0.8,0.8,0.6,0.8,0.2,1.8,1.4
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.0,0.0,0.8,0.0,0.0,0.4,0.2,0.0,0.0,0.2
19.8,25.8,39.2,48.6,55.8,69.2,77.8,86.0,93.0,95.4
98.2,99.6,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
94.2,97.6,97.2,99.2,99.4,99.8,100.0,100.0,100.0,100.0
19.4,38.4,48.2,61.2,69.6,81.2,87.4,91.4,95.0,97.0
0.4,0.2,0.6,0.0,0.0,0.0,0.0,0.2,0.0,0.0
84.6,88.2,90.4,92.6,96.2,96.8,97.6,98.8,99.4,99.6
95.0,97.6,99.0,99.6,99.8,100.0,100.0,100.0,100.0,100.0
4.0,8.0,9.8,12.6,9.8,14.8,13.2,17.6,17.6,19.4
32.4,54.4,69.4,79.8,85.4,91.6,93.2,95.2,97.4,98.4
17.0,19.8,28.2,41.0,51.8,59.2,68.4,79.2,89.8,93.6
64.6,79.0,88.8,92.2,94.6,96.8,98.2,99.2,99.6,99.8
99.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1.2,1.2,0.2,1.0,1.6,1.6,2.2,1.8,1.6,2.0
6.4,6.2,7.6,5.8,13.0,14.8,14.6,21.6,17.6,21.8
58.0,73.0,86.0,89.8,91.8,96.4,98.2,98.8,99.0,99.6
1.8,0.6,0.8,1.0,0.6,2.0,0.4,0.2,0.2,0.8
3.0,6.0,6.6,10.6,12.6,7.8,11.0,12.2,15.2,13.8
13.2,21.6,28.8,37.2,43.8,56.2,63.0,71.4,80.8,88.6
96.4,97.2,98.6,99.2,99.6,99.0,99.4,99.2,99.4,99.8
99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
82.4,89.8,92.6,95.8,97.2,98.2,99.4,99.8,100.0,100.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
4.6,7.4,6.0,9.4,10.2,8.6,14.6,13.6,16.0,19.8
94.8,97.0,98.0,99.0,99.8,100.0,100.0,100.0,100.0,100.0
63.6,79.0,86.2,91.2,94.6,95.8,98.2,98.0,99.4,99.8
60.2,76.8,83.8,89.4,94.2,97.2,98.2,98.6,99.8,99.8
60.6,75.4,85.2,91.2,93.6,96.0,97.0,98.6,98.8,99.2
39.8,59.6,73.4,84.8,91.0,95.0,96.6,98.0,99.0,99.4
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
85.4,87.4,89.8,93.4,95.0,96.2,98.2,98.8,99.2,99.4
93.4,96.4,97.4,98.4,99.6,100.0,100.0,100.0,100.0,100.0
1.6,0.6,2.8,0.4,0.8,1.0,1.8,2.0,0.6,0.4
37.2,61.6,70.6,81.8,88.6,92.2,95.8,97.8,99.4,99.6
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
83.2,88.6,93.0,95.6,96.6,98.0,97.8,97.8,98.4,99.6
0.0,0.8,0.2,0.8,2.4,4.0,0.4,0.6,1.2,0.4
6.2,6.8,6.6,8.2,7.8,10.8,13.8,16.6,16.8,13.4
0.0,0.0,0.4,0.0,0.2,0.0,0.0,0.0,0.0,0.0
99.0,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
62.6,76.8,87.6,93.2,96.0,97.4,98.6,99.8,100.0,100.0
0.2,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0
98.8,99.8,99.8,99.8,100.0,100.0,100.0,100.0,100.0,100.0
81.0,87.4,89.8,91.0,94.6,96.0,97.2,98.2,99.2,99.8
94.0,97.6,98.2,99.0,99.2,99.8,99.8,99.8,100.0,100.0
10.4,12.4,17.6,16.4,15.2,17.0,18.0,17.6,19.6,22.2
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.8,0.0
20.0,35.8,44.8,55.2,65.2,76.6,84.0,91.6,93.4,96.8
0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.2
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1.0,1.4,0.6,2.8,2.2,3.0,2.0,4.0,1.4,0.6
82.8,87.8,92.0,94.6,96.0,96.8,98.2,99.4,100.0,100.0
94.6,96.4,97.8,98.8,99.2,99.4,99.8,100.0,100.0,100.0
82.6,87.0,92.2,94.2,96.2,98.4,99.0,100.0,100.0,100.0
59.2,76.6,85.0,91.2,94.8,97.0,98.6,98.4,99.0,99.4
94.0,95.2,97.2,98.6,99.0,99.2,99.4,100.0,100.0,100.0
35.0,54.4,69.8,82.8,89.2,92.6,95.4,98.0,98.4,99.0
94.4,97.0,97.8,98.6,99.4,99.8,100.0,100.0,100.0,100.0
0.6,0.0,1.4,0.0,0.0,0.6,0.0,0.0,0.0,0.0
98.2,99.4,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
81.6,87.0,90.4,93.8,95.6,97.2,99.2,99.6,99.6,100.0
99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
5.6,2.2,1.0,1.2,0.4,1.4,1.0,0.8,3.8,2.8
6.2,5.4,4.4,9.8,9.0,13.6,11.8,14.2,16.8,20.0
38.4,58.2,68.4,80.2,88.2,93.0,96.6,98.0,98.6,98.2
99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.2,2.2,1.0,0.8,1.2,0.8,0.8,0.2,0.4,0.4
95.4,97.6,98.8,99.2,99.0,99.6,99.6,99.4,99.6,99.8
81.2,85.4,90.4,94.6,96.6,98.4,98.2,99.0,98.2,99.2
35.2,54.8,68.2,81.2,90.6,93.8,96.8,98.4,99.0,99.0
38.8,57.8,70.4,82.0,89.4,92.2,95.6,97.6,98.4,98.8
0.2,0.0,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0
37.2,59.0,74.0,84.8,92.6,95.8,95.6,97.4,97.8,98.4
7.2,8.0,9.8,10.4,9.0,15.2,18.8,21.0,22.4,28.2
20.2,33.6,43.0,54.4,68.2,75.8,80.8,88.8,95.0,97.4
82.4,88.6,93.4,95.8,98.0,98.2,99.0,99.6,99.8,100.0
60.0,77.4,85.6,90.0,93.4,95.8,97.4,98.6,99.2,99.6
98.0,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
62.8,77.6,86.8,92.0,95.0,95.4,97.8,98.4,99.2,99.4
35.2,55.8,67.8,81.6,88.4,93.6,96.8,97.6,98.8,99.0
98.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
18.4,25.6,25.0,41.6,51.0,67.8,77.8,83.4,90.6,93.8
15.4,26.2,30.0,40.8,47.8,59.2,72.6,82.6,88.2,92.4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.8,0.0
