0,1,2,3,4,5,6,7,8,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
98.8,99.6,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0
59.6,75.8,84.0,91.2,95.2,96.2,98.2,98.6,99.0,99.2
0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94.4,95.4,97.8,98.2,99.2,99.8,100.0,100.0,100.0,100.0
40.6,64.6,71.2,80.0,88.0,93.6,97.2,98.6,99.6,99.8
59.2,75.8,86.2,90.4,94.0,96.4,97.4,98.4,99.6,99.8
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
94.2,96.8,99.0,99.4,99.4,99.8,99.6,99.6,100.0,100.0
0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0
99.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.4,0.4,0.6,1.8,1.0,0.4,1.6,1.2,1.0,1.4
95.0,98.0,99.2,99.4,99.8,100.0,100.0,100.0,100.0,100.0
35.0,51.0,69.4,80.8,91.4,94.4,96.4,98.6,99.4,99.6
99.4,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.6,0.6,1.0,0.4,0.0,1.0,1.2,0.0,0.4,2.6
65.0,79.4,88.2,94.2,96.6,97.6,98.0,97.8,98.4,99.0
91.0,95.6,98.0,98.2,98.4,99.2,99.6,99.6,99.8,100.0
84.6,88.0,91.2,92.8,95.2,97.6,99.2,99.0,99.2,99.2
1.4,0.4,4.8,2.0,1.8,2.2,1.8,1.4,2.0,2.0
99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1.8,0.8,1.8,1.2,0.8,0.4,1.2,1.8,1.6,0.2
93.4,94.6,97.6,98.6,99.0,99.4,99.6,100.0,100.0,100.0
0.0,1.0,1.2,3.0,2.2,3.8,0.8,0.0,1.0,2.2
3.2,9.4,5.6,7.2,10.0,11.8,12.0,11.8,15.6,17.6
3.4,9.2,9.4,9.6,6.6,9.6,8.8,6.4,7.0,11.2
4.8,10.0,12.0,13.4,13.6,22.2,14.2,20.8,21.2,15.8
0.0,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.4
4.2,8.4,7.8,9.2,7.8,9.2,10.2,20.2,24.6,18.2
84.8,88.6,92.6,93.2,94.6,95.0,96.0,97.6,96.8,98.0
14.8,31.6,40.2,49.2,59.6,70.8,80.6,89.4,93.6,96.0
20.2,27.0,30.8,40.6,49.6,64.8,76.4,84.2,91.2,93.2
14.8,24.4,31.8,41.6,50.0,63.2,71.8,81.0,88.6,92.4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99.4,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
64.0,76.4,87.6,93.2,95.4,97.6,98.8,99.2,99.8,100.0
63.4,76.2,84.6,89.8,93.0,95.2,96.4,97.2,98.0,98.6
1.2,0.6,0.4,0.6,1.2,0.4,0.2,0.4,0.8,1.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.8,0.6,1.2,0.4,1.0,2.2,0.0,3.2,1.8,3.2
2.4,3.2,0.4,2.6,3.4,2.4,1.0,1.0,0.8,1.8
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82.0,87.2,93.8,95.6,95.8,97.8,99.0,99.6,100.0,100.0
95.4,98.0,98.6,99.6,99.8,100.0,100.0,100.0,100.0,100.0
99.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
85.0,89.0,91.4,94.4,95.4,97.0,97.6,99.2,99.4,99.8
37.2,56.2,70.0,82.6,89.4,92.6,96.8,99.0,99.4,99.6
98.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
40.2,60.2,74.0,80.8,85.8,92.4,95.8,98.0,98.4,98.8
5.4,7.4,11.4,11.0,14.2,17.2,16.0,19.6,19.6,21.8
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
82.4,90.4,94.6,95.8,96.6,98.2,99.6,100.0,100.0,100.0
99.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
35.6,53.0,69.2,78.4,86.4,91.8,96.2,97.8,98.4,99.0
1.4,2.0,1.8,2.2,0.8,0.4,3.6,2.2,3.4,1.2
18.6,27.8,39.4,50.2,61.6,68.8,80.6,87.6,92.2,95.6
63.6,79.6,87.2,92.4,94.6,96.8,98.4,98.6,98.8,99.0
94.4,97.2,97.8,98.8,99.4,99.4,99.4,99.8,100.0,100.0
96.0,96.8,97.6,98.0,99.2,99.8,100.0,100.0,100.0,100.0
99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
16.8,23.8,32.8,44.2,50.0,59.8,71.4,82.0,89.6,94.2
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
84.8,86.4,90.4,94.2,95.0,96.0,98.2,99.4,100.0,100.0
1.0,2.0,2.6,0.2,2.2,0.6,1.0,0.4,1.6,2.2
8.0,9.4,7.4,12.8,9.6,14.4,12.8,15.0,19.4,17.6
63.2,77.2,85.8,89.2,93.6,96.2,97.2,98.6,99.2,99.6
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
94.8,98.4,98.4,99.4,99.6,100.0,100.0,100.0,100.0,100.0
0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98.6,99.8,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
4.6,9.2,10.0,10.2,12.2,19.4,22.0,23.4,25.8,30.0
99.4,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
92.6,96.2,98.2,99.4,99.8,100.0,100.0,100.0,100.0,100.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
99.0,99.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
99.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
35.4,59.4,76.8,85.2,92.8,96.4,97.6,98.6,99.0,99.2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
63.2,75.4,82.4,89.4,92.4,95.6,97.8,98.8,99.0,99.4
