0,1,2,3,4,5,6,7,8,9
37.6,56.4,69.4,80.8,87.2,91.6,94.2,97.4,98.0,99.0
97.2,99.2,99.0,99.0,99.2,99.6,99.6,100.0,100.0,100.0
81.8,86.0,89.0,93.8,96.2,96.4,97.4,98.6,98.8,99.8
16.8,24.8,30.0,41.2,48.4,57.2,71.2,79.8,85.2,90.6
99.0,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.6,1.6,2.4,4.6,0.4,2.4,0.4,0.6,0.8,1.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
82.4,89.6,93.4,95.0,96.8,97.8,98.4,99.2,99.2,99.8
81.6,87.2,92.4,93.2,95.4,96.2,97.4,98.8,99.4,99.8
99.2,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
33.8,54.0,68.0,78.4,87.4,92.6,96.6,98.0,98.4,99.0
0.6,1.8,2.0,1.4,3.4,1.4,2.6,2.2,1.0,2.2
92.6,97.4,98.8,98.4,98.6,99.8,100.0,100.0,100.0,100.0
1.2,1.0,2.0,0.4,0.6,4.2,1.4,1.6,1.4,2.2
6.6,7.8,16.4,18.8,18.8,14.4,17.8,18.8,22.6,27.4
12.4,23.2,33.2,41.6,51.6,60.0,73.2,81.8,87.4,92.8
96.4,99.0,99.4,99.6,99.8,100.0,100.0,100.0,100.0,100.0
98.2,99.6,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0
61.0,74.4,83.2,91.0,92.2,95.6,97.2,98.2,99.2,99.6
16.4,28.8,39.6,49.6,61.4,72.8,81.8,88.0,92.2,96.0
92.8,97.6,98.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0
94.2,97.8,99.2,99.4,99.6,99.8,100.0,100.0,100.0,100.0
99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
3.4,1.0,1.8,2.2,0.6,1.2,0.6,0.6,0.2,4.2
82.0,89.8,91.6,94.2,96.0,97.6,98.8,98.8,99.4,99.4
46.6,63.2,75.2,85.8,91.2,95.2,96.8,98.4,98.8,99.2
20.2,27.4,34.0,44.0,53.0,66.0,76.4,86.2,92.4,95.8
1.2,1.6,1.0,1.2,1.6,0.8,1.0,0.2,0.6,0.4
99.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
5.8,10.2,11.6,15.8,18.8,19.4,21.8,22.4,27.2,27.4
4.4,6.8,7.8,9.4,4.6,10.4,10.0,14.4,14.4,14.4
99.4,99.8,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0
8.2,9.4,10.8,11.4,13.2,12.0,11.2,11.0,12.8,15.6
35.8,48.4,65.2,79.0,87.4,91.2,95.2,97.6,98.4,98.8
99.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.4,0.0,1.0,4.4,2.8,1.2,0.6,2.2,0.0,1.2
99.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
36.8,51.2,65.0,77.8,86.8,89.8,93.8,96.0,96.8,98.0
98.4,99.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
22.4,30.4,37.8,51.6,64.8,76.4,85.0,92.8,95.4,96.4
85.0,88.2,90.6,92.6,95.6,97.0,98.0,98.6,98.8,99.4
0.4,2.2,4.6,1.0,0.4,1.0,0.6,1.0,0.8,1.4
94.6,96.6,97.0,98.8,98.4,99.6,99.8,100.0,100.0,100.0
19.0,26.6,32.4,38.8,46.8,57.0,67.4,73.6,79.2,87.0
5.8,7.8,9.8,10.0,12.4,19.0,21.8,27.4,27.4,30.2
82.6,87.0,92.2,94.2,96.6,97.2,98.2,98.6,99.6,99.4
32.0,48.4,66.8,77.6,87.2,92.8,96.0,98.2,99.0,99.0
81.2,87.6,92.2,94.4,95.8,97.6,98.4,99.8,100.0,100.0
1.0,0.4,0.6,0.8,1.4,1.4,2.0,0.8,3.8,1.4
94.4,96.2,98.4,99.2,99.4,99.6,99.8,99.8,99.6,99.6
99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1.4,1.2,2.0,1.8,3.8,1.0,3.2,0.8,0.4,0.6
16.8,24.0,33.2,40.4,60.4,69.0,78.4,86.0,90.2,94.6
4.2,6.2,13.4,10.4,13.6,24.6,22.4,27.2,22.6,24.2
95.2,98.2,98.8,99.0,99.6,99.6,99.0,99.0,99.8,99.8
40.6,58.2,71.4,79.6,85.4,92.2,95.4,97.0,99.2,99.6
5.4,7.6,14.6,17.8,20.4,22.2,26.4,29.4,30.8,33.8
59.8,76.0,84.8,90.4,95.6,98.0,99.2,99.8,99.8,99.8
64.6,79.4,85.0,92.0,94.6,96.0,97.2,98.4,99.0,99.8
95.0,96.2,99.0,99.8,100.0,100.0,100.0,100.0,100.0,100.0
39.2,59.2,74.2,84.8,91.0,93.4,96.6,97.4,97.8,98.6
39.4,62.0,77.0,86.2,91.2,96.0,97.6,98.6,98.8,98.8
98.2,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
82.2,86.6,91.0,94.6,95.8,96.6,98.0,99.0,99.4,99.8
0.0,1.2,1.0,1.2,1.6,0.4,1.6,0.8,0.6,0.8
0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0
80.0,86.2,90.2,93.0,95.6,98.2,99.4,99.4,99.8,100.0
98.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.6,0.0,0.0,0.0,0.0,0.6,0.4,0.0,0.0,0.0
