0,1,2,3,4,5,6,7,8,9
63.6,79.4,86.0,92.0,95.0,98.0,99.4,99.4,100.0,100.0
83.2,89.0,92.0,94.2,95.0,96.0,96.4,97.6,98.8,100.0
12.2,24.6,32.8,41.4,55.0,68.8,77.0,87.2,90.8,95.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.0,0.0,0.0,0.0,0.2,0.2,0.8,0.0,0.6,1.2
0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.4
99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
62.6,76.0,85.2,89.2,93.6,96.8,98.4,99.2,99.4,99.6
93.4,96.4,98.0,99.2,99.8,100.0,100.0,100.0,100.0,100.0
1.0,0.8,2.4,1.6,1.0,1.4,2.8,1.6,1.4,1.4
0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.0,0.0
80.4,86.8,90.4,94.8,97.0,98.0,98.6,99.2,99.8,99.8
94.0,96.2,98.8,99.8,99.8,100.0,100.0,100.0,100.0,100.0
84.4,84.6,91.0,94.4,95.8,97.4,98.4,99.2,99.2,99.6
63.0,74.2,84.0,90.2,93.4,96.2,96.6,99.2,99.0,99.2
37.2,56.4,73.0,83.4,91.2,95.2,97.6,97.6,98.6,99.8
1.4,1.6,2.2,4.0,5.8,5.8,5.0,5.8,5.0,6.6
1.2,1.0,0.8,1.0,1.2,0.2,1.6,1.0,1.8,1.2
0.0,0.0,0.2,0.0,0.4,0.0,0.0,0.2,0.0,0.0
1.2,0.0,0.6,0.8,1.0,0.6,2.2,2.0,1.0,0.4
99.0,99.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.4,3.8,0.0,1.4,3.6,0.2,0.2,1.0,0.4,1.4
36.4,50.6,67.8,78.0,87.8,93.2,95.8,98.0,98.8,99.2
4.0,4.8,11.0,7.0,6.6,5.6,9.8,12.2,14.4,19.2
43.2,59.2,69.2,80.0,90.0,93.8,96.8,97.6,98.6,99.0
2.8,6.4,6.2,5.2,7.0,9.2,13.4,15.2,16.4,21.6
59.0,75.6,85.2,88.8,93.0,94.0,95.0,97.4,98.4,98.6
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
22.0,29.2,42.6,53.0,66.0,76.6,87.0,91.4,93.4,95.2
0.2,0.0,0.0,0.2,0.0,1.0,0.0,0.0,0.2,0.0
59.4,73.8,84.0,92.2,95.0,96.6,97.0,98.4,99.0,99.6
18.2,28.2,39.0,48.4,54.8,63.6,69.6,78.6,87.6,92.0
0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,1.2,0.0
86.8,90.8,92.2,93.6,95.8,96.8,97.0,97.2,97.8,98.2
0.0,0.2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
97.6,99.4,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
39.4,56.2,71.8,81.8,89.6,94.4,96.4,97.2,99.0,99.6
94.6,96.6,98.6,99.8,100.0,100.0,100.0,100.0,100.0,100.0
84.0,89.0,90.6,94.4,96.4,97.6,98.0,98.6,98.2,99.4
81.0,87.6,93.0,94.4,96.4,98.6,98.8,98.4,99.0,99.4
86.0,88.4,93.2,94.0,96.0,97.2,98.8,98.4,99.4,99.6
8.4,9.6,13.2,12.8,16.0,15.2,15.8,19.8,21.4,26.0
4.8,8.6,11.6,9.0,8.8,8.4,7.6,9.8,8.6,16.0
0.8,0.4,1.2,0.4,2.4,0.8,3.2,3.8,4.2,3.4
17.6,24.4,36.4,49.2,58.0,66.2,72.8,82.0,91.2,94.6
99.4,99.2,99.6,99.8,100.0,100.0,100.0,100.0,100.0,100.0
0.4,1.2,2.8,1.2,2.4,1.0,1.4,2.6,2.4,0.2
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
95.2,97.4,98.2,98.4,98.8,99.0,99.6,99.6,99.8,100.0
1.4,1.6,1.4,0.6,3.6,0.4,1.2,3.0,4.8,1.2
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
17.8,26.2,37.8,47.0,59.0,67.0,78.8,86.2,88.8,93.6
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
3.4,6.8,9.6,11.6,11.8,17.4,13.0,20.8,14.0,13.2
0.0,0.2,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.2
63.6,75.2,84.2,89.0,92.6,94.4,97.2,99.0,99.8,100.0
33.4,57.4,71.4,83.2,90.4,94.6,95.4,96.8,98.0,99.0
92.6,95.0,96.8,98.6,99.0,99.4,99.4,99.2,99.4,99.4
0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.4,0.4
99.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
93.4,96.6,98.6,99.2,99.4,99.8,100.0,100.0,100.0,100.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
5.0,6.8,7.0,10.2,9.4,9.4,11.4,19.6,19.2,20.2
62.8,79.2,88.6,92.2,95.0,96.8,97.8,99.4,99.8,99.8
82.4,88.6,92.4,95.2,96.8,97.4,97.8,98.2,98.4,99.0
16.4,24.0,32.4,46.0,58.8,71.0,80.0,87.2,91.8,95.4
16.2,29.4,42.6,50.6,61.0,73.8,81.6,90.2,92.4,95.4
94.2,97.4,99.0,99.2,99.8,99.6,100.0,100.0,100.0,100.0
