0,1,2,3,4,5,6,7,8,9
35.2,52.4,70.2,81.4,87.4,92.4,95.6,97.0,98.2,98.8
64.2,80.4,88.0,94.4,97.2,97.6,98.4,99.0,99.2,100.0
1.2,2.2,0.8,1.8,0.8,0.8,0.0,0.0,1.6,1.8
15.8,22.4,31.8,38.0,47.6,54.6,66.8,76.8,85.2,92.4
4.8,6.2,4.2,10.0,9.2,9.2,11.6,18.0,17.2,20.0
6.6,6.4,10.4,9.4,12.2,13.6,11.0,14.6,19.6,23.6
37.6,51.6,73.8,82.0,88.0,92.6,96.0,98.0,98.6,99.0
16.0,27.8,43.4,52.8,62.8,75.6,84.4,88.8,93.0,95.6
95.2,96.8,98.2,99.0,99.8,100.0,100.0,100.0,100.0,100.0
99.2,99.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
83.8,87.8,89.6,92.0,94.2,95.8,96.6,98.0,99.2,99.4
13.6,24.8,33.4,44.4,55.4,69.0,80.0,88.2,94.6,96.6
6.4,9.0,5.8,14.2,9.4,9.6,11.0,11.8,13.0,17.8
99.4,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
7.2,5.0,10.2,10.6,11.2,9.6,13.0,10.0,11.8,14.0
60.8,79.0,84.2,91.4,93.2,95.4,97.6,97.8,98.6,99.0
14.6,27.6,36.2,54.0,59.6,73.4,79.8,86.6,91.0,94.8
95.2,97.4,98.2,98.6,99.2,99.0,99.4,99.6,99.8,100.0
93.6,94.6,97.4,99.4,99.8,99.8,99.8,100.0,100.0,100.0
94.6,97.0,98.8,99.6,99.8,99.8,100.0,100.0,100.0,100.0
0.2,1.8,1.8,2.2,1.6,0.4,2.8,4.0,0.2,1.0
81.8,86.8,92.0,94.8,95.6,97.0,97.4,98.8,99.2,99.4
6.8,8.6,11.0,10.4,15.2,20.2,19.2,28.4,28.2,28.2
4.2,7.4,7.2,4.8,12.4,14.2,14.2,15.8,21.6,19.8
18.2,26.2,31.4,38.2,52.0,65.2,75.2,81.8,86.4,91.4
99.0,99.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
64.4,77.4,85.8,91.8,94.4,96.2,97.2,97.8,98.6,99.2
0.6,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0
0.8,1.8,2.6,1.0,1.6,0.8,2.8,0.8,1.2,1.0
99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
