0,1,2,3,4,5,6,7,8,9
82.2,89.6,91.0,93.8,95.8,98.0,97.8,98.2,98.8,99.4
10.6,13.6,22.0,32.0,43.2,53.0,65.6,76.2,83.6,90.0
0.2,0.4,0.8,1.2,0.2,0.8,1.0,2.4,2.2,5.0
95.6,97.2,98.6,99.4,99.4,99.6,99.6,99.8,99.8,100.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.0,0.0,0.0,0.0,1.0,0.8,0.0,0.4,0.0,0.0
99.6,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
94.0,95.8,96.2,98.4,99.6,100.0,100.0,100.0,100.0,100.0
94.6,96.8,97.4,97.0,97.4,97.6,98.2,98.6,99.2,99.4
6.4,10.6,8.2,9.0,7.2,11.8,8.4,10.4,14.4,15.0
0.8,1.0,0.4,0.2,2.0,0.6,0.0,1.6,0.0,1.4
94.2,97.6,98.8,99.8,100.0,100.0,100.0,100.0,100.0,100.0
0.6,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.6
0.6,0.8,0.8,1.4,1.2,1.0,2.4,0.8,3.6,2.0
96.0,98.0,99.0,99.0,99.4,99.8,100.0,100.0,100.0,100.0
8.2,8.8,13.0,14.4,14.4,18.0,23.0,24.6,21.6,27.2
0.6,2.4,0.8,0.8,2.4,2.2,1.2,0.8,1.6,1.6
81.2,86.6,91.2,94.4,96.0,97.4,98.8,98.6,99.2,99.8
1.0,1.6,0.0,0.4,1.4,1.6,1.2,0.4,3.4,2.0
99.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
99.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
15.6,27.6,36.2,41.0,48.4,62.6,72.8,83.0,88.4,92.8
0.4,0.8,0.4,1.8,1.0,1.4,0.8,0.6,0.6,0.4
37.2,55.2,69.4,83.2,90.2,94.0,96.4,97.2,98.0,98.8
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
15.8,17.0,25.0,38.8,51.0,58.0,63.8,72.8,82.0,87.8
62.0,77.8,86.0,91.2,93.6,95.8,97.6,99.0,99.6,99.8
84.2,89.4,91.4,94.6,95.4,97.0,98.8,99.0,99.2,99.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
16.6,25.4,32.6,46.8,56.4,70.0,79.6,86.8,91.6,94.4
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
16.0,25.4,32.2,52.6,66.0,70.8,82.0,89.6,93.4,96.6
5.0,4.2,11.4,12.0,9.0,9.6,12.0,15.0,23.0,26.2
82.2,86.8,90.8,94.4,97.0,98.2,99.0,99.4,99.8,100.0
0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.8,8.0,12.4,10.6,19.4,15.4,16.4,15.4,19.0,20.6
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.0,0.0,0.0,0.2,0.0,0.0,0.8,0.2,0.0,0.2
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
85.4,90.2,92.0,94.4,95.2,97.0,98.8,98.6,99.2,99.8
15.0,25.2,41.4,50.2,58.4,68.4,79.0,88.0,92.6,94.8
92.2,94.4,98.4,98.8,99.0,99.2,99.6,99.8,100.0,100.0
60.6,75.8,83.8,91.0,95.2,96.0,98.4,99.4,99.8,100.0
21.8,32.4,40.0,49.4,61.6,76.6,84.2,91.0,93.0,95.6
0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0
5.8,5.8,9.8,8.4,14.2,13.6,13.2,16.6,15.4,18.4
