0,1,2,3,4,5,6,7,8,9
16.0,26.2,37.4,48.8,62.0,73.2,80.4,88.4,92.0,96.4
63.6,76.8,86.4,92.0,95.4,96.8,96.6,98.8,99.4,99.8
61.8,75.4,82.6,90.6,94.0,96.8,97.6,98.8,99.0,99.6
4.2,8.6,14.8,14.2,15.2,14.4,20.6,21.0,24.6,29.8
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1.2,0.8,1.0,0.6,1.2,1.0,1.6,1.2,0.4,1.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
98.8,99.6,99.4,99.8,100.0,100.0,100.0,100.0,100.0,100.0
82.4,90.4,95.4,97.4,98.4,98.4,99.0,99.2,99.2,100.0
0.0,0.0,0.0,0.6,0.0,0.8,0.2,0.0,0.0,0.0
6.8,8.8,10.6,14.2,13.8,18.2,21.0,24.4,22.0,19.8
15.2,26.8,43.8,52.6,62.6,74.0,81.4,87.6,92.0,95.2
0.0,0.0,0.2,0.2,0.4,0.4,0.2,0.2,0.0,0.0
66.6,81.4,88.2,91.4,94.6,95.8,95.8,97.4,98.2,98.4
9.6,4.4,8.0,5.6,8.8,9.6,6.6,10.2,13.4,14.8
14.8,23.4,29.0,32.4,38.2,43.6,51.2,69.4,79.2,86.2
81.8,87.0,91.6,93.2,94.8,97.0,98.4,99.6,99.6,99.6
13.0,26.2,37.4,52.8,63.4,71.6,81.2,88.0,92.0,95.2
98.8,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
92.0,95.8,98.0,98.6,99.2,99.4,99.6,99.6,99.4,99.8
17.6,33.4,40.8,48.8,61.4,70.8,81.8,90.4,94.4,97.0
95.4,97.2,98.0,99.4,99.8,99.6,99.8,99.6,100.0,100.0
17.6,29.0,38.2,49.0,59.0,66.6,76.2,83.4,88.4,93.6
61.8,74.8,85.0,92.0,94.4,96.4,97.6,98.6,99.4,99.6
0.0,0.4,0.0,0.4,0.0,0.0,0.0,0.4,0.0,0.0
0.2,0.4,0.0,0.0,0.0,0.2,1.2,0.2,0.0,0.2
21.2,32.0,46.0,60.8,71.6,77.8,85.8,89.8,92.4,94.8
98.0,99.4,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
83.4,85.8,91.4,96.4,97.6,99.0,99.0,99.6,99.8,99.6
93.4,97.2,98.4,99.0,99.6,100.0,100.0,100.0,100.0,100.0
98.8,99.8,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.2,0.8
83.4,87.0,90.8,95.0,96.0,98.0,97.8,98.2,99.0,99.2
2.6,1.4,3.4,2.4,3.0,0.4,0.6,2.2,1.2,1.2
1.8,2.4,0.8,1.8,0.2,1.8,2.2,2.4,2.0,4.6
4.0,3.0,6.2,7.0,7.6,4.8,4.8,8.2,7.6,8.8
95.6,97.0,97.8,99.4,99.4,99.8,99.8,99.6,99.8,100.0
5.2,8.4,5.8,6.2,4.8,5.6,13.2,11.0,10.8,15.8
35.8,55.6,73.2,82.0,89.4,95.6,96.8,97.4,97.6,98.6
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
98.8,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
5.2,9.6,10.4,7.0,8.8,8.0,11.4,13.2,10.8,12.6
2.2,2.8,2.4,2.4,2.2,1.6,1.2,1.4,1.8,0.8
18.0,27.8,41.2,54.2,69.2,79.0,87.6,93.0,95.8,97.4
85.6,87.0,91.0,94.0,95.0,96.6,97.0,98.4,98.8,98.8
98.4,99.4,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2.8,2.4,1.2,3.0,1.8,1.4,1.0,0.6,0.2,1.0
42.2,62.6,79.0,87.2,92.2,96.2,96.6,98.6,99.4,99.6
81.8,90.4,94.2,96.0,97.0,98.8,99.4,99.8,99.8,99.8
6.0,7.2,11.6,11.8,5.8,11.0,17.2,16.0,18.6,19.8
41.8,57.6,71.8,84.4,88.6,93.2,96.2,98.2,98.6,99.4
3.6,6.8,11.2,16.2,12.8,9.0,11.2,14.0,17.4,24.0
98.8,99.6,99.4,99.6,99.8,100.0,100.0,100.0,100.0,100.0
41.6,60.0,73.0,83.4,90.4,93.6,96.0,97.4,99.0,99.8
40.0,61.8,77.2,85.2,90.2,92.2,95.6,96.8,98.4,99.0
99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
64.2,80.0,88.4,92.4,94.8,96.8,98.4,99.0,99.4,99.6
