0,1,2,3,4,5,6,7,8,9
1.2,1.6,0.2,1.4,0.8,1.4,0.2,1.4,1.6,2.0
0.6,1.6,0.0,1.4,1.6,1.6,1.4,1.8,1.8,1.8
0.4,0.4,3.4,2.2,1.6,4.0,1.6,4.0,2.2,2.0
41.4,52.8,69.6,79.2,88.6,91.8,95.4,97.0,98.4,99.2
84.6,92.2,93.8,92.4,95.2,97.2,97.4,97.8,97.8,98.6
0.0,1.2,0.6,0.0,0.0,0.2,0.0,0.4,0.0,0.0
62.6,78.2,83.6,91.4,95.0,96.2,97.2,98.4,99.0,99.6
99.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
61.4,79.4,86.4,91.0,92.8,95.6,96.6,97.4,98.6,98.8
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
93.8,95.4,98.4,99.2,99.6,100.0,100.0,100.0,100.0,100.0
94.2,96.4,98.8,99.2,99.4,99.8,100.0,100.0,100.0,100.0
1.2,1.2,2.4,2.2,0.8,2.2,1.0,4.4,0.2,0.8
95.0,96.8,98.0,99.0,99.6,100.0,100.0,100.0,100.0,100.0
0.0,1.8,4.4,2.0,0.8,0.6,2.2,1.6,0.0,1.2
80.6,88.2,92.0,94.0,95.0,96.8,98.6,98.2,99.2,99.6
0.2,0.2,0.0,0.0,0.2,0.0,1.0,0.0,0.0,0.2
15.6,19.0,24.8,37.2,53.6,63.2,71.6,79.2,86.6,92.4
10.4,22.6,28.4,37.2,53.0,59.8,72.0,80.8,86.4,92.4
0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.2,0.0,0.0
99.4,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.8,1.0,2.2,2.4,4.2,1.0,0.6,0.0,2.2,0.8
95.4,96.8,98.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0
12.8,28.4,34.0,38.4,54.2,65.0,73.2,82.6,88.8,92.2
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2.6,0.8,1.0,0.8,0.6,1.8,0.4,0.6,1.4,1.4
58.2,72.2,83.0,91.2,96.2,98.2,98.4,99.0,99.4,99.6
60.2,74.4,85.0,91.4,93.6,96.6,97.8,98.0,98.6,99.0
13.8,28.0,43.4,46.8,55.2,66.8,77.0,84.4,89.6,93.6
99.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
39.0,62.2,73.6,84.2,92.2,94.0,96.0,97.8,99.2,99.8
99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
83.4,88.4,91.6,93.8,94.4,96.4,97.0,97.8,98.4,98.8
99.0,99.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
84.6,87.0,90.8,93.2,95.6,97.2,99.2,99.6,99.6,99.4
97.6,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
94.0,96.6,98.0,99.4,99.0,100.0,100.0,100.0,100.0,100.0
19.8,30.8,47.2,56.4,72.4,80.0,83.8,89.6,94.8,97.6
39.4,51.8,68.4,79.6,88.2,92.8,95.6,98.4,98.8,99.6
1.0,0.8,1.2,0.8,1.0,2.2,3.0,2.0,1.2,2.4
83.0,87.8,90.6,94.4,96.4,97.0,97.6,98.2,98.4,99.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
4.2,7.8,7.0,7.6,8.0,9.8,8.4,19.8,18.6,20.2
8.8,8.6,15.6,13.2,14.4,12.0,17.6,18.2,20.0,17.0
98.6,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
35.6,55.8,67.8,77.6,89.8,93.8,96.8,97.8,98.6,99.4
80.4,86.2,90.4,91.4,95.2,96.0,98.0,99.0,99.4,99.8
35.4,55.6,71.0,81.8,87.6,92.2,96.0,97.8,98.6,99.4
99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
94.6,97.6,98.0,98.6,99.2,100.0,100.0,100.0,100.0,100.0
83.0,88.8,92.2,95.0,95.6,97.6,99.6,99.8,99.8,100.0
63.0,77.2,87.6,93.4,96.2,97.8,98.6,99.2,99.6,99.8
98.2,99.4,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
98.4,99.6,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0
10.2,17.0,25.8,28.2,42.8,55.4,70.8,77.4,88.8,92.8
5.4,5.6,6.2,9.0,7.6,7.6,7.4,9.2,11.0,10.0
99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
92.4,95.6,97.4,98.4,99.2,99.6,99.6,100.0,100.0,100.0
61.0,77.2,83.0,89.0,93.6,96.2,97.4,98.0,99.4,99.4
0.2,0.8,2.6,2.4,2.4,1.0,1.0,0.4,2.8,0.4
15.6,28.4,31.6,41.0,55.6,62.8,73.6,81.8,89.6,93.6
0.0,0.0,0.4,0.2,0.0,0.0,0.0,0.2,0.2,0.0
0.0,0.0,0.2,0.2,0.0,0.2,0.0,0.0,0.0,0.0
99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
93.4,96.2,98.4,98.4,98.6,99.2,99.6,99.8,99.8,100.0
84.8,91.4,92.6,93.4,96.2,98.6,98.8,98.6,99.2,99.4
37.8,54.2,73.2,83.2,90.0,94.4,96.4,98.6,99.0,99.6
95.0,98.4,98.8,99.8,99.8,100.0,100.0,100.0,100.0,100.0
99.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0
37.4,55.6,68.4,83.0,89.2,93.8,96.2,97.2,98.4,98.8
1.4,1.0,0.8,0.0,1.4,0.4,0.8,3.0,4.2,0.4
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
5.2,7.2,13.6,12.0,16.2,14.6,13.0,12.6,17.2,19.0
99.0,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
40.4,58.6,73.6,83.2,91.0,93.8,96.8,98.0,98.6,99.0
95.4,98.0,98.8,99.4,99.6,99.4,99.8,99.6,99.8,99.8
93.4,96.6,97.8,98.6,99.4,99.6,99.8,100.0,100.0,100.0
15.4,30.6,36.8,50.2,60.8,73.6,78.0,86.2,91.6,93.0
0.0,0.0,0.4,0.0,0.2,0.4,0.0,0.0,0.0,0.2
95.0,97.6,98.8,99.2,99.8,100.0,100.0,100.0,100.0,100.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
84.2,90.0,92.2,93.6,94.2,96.2,97.4,97.8,99.0,99.4
98.8,99.2,99.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0
99.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.4,0.8,0.4,1.2,1.4,0.2,2.4,1.8,3.4,1.2
