0,1,2,3,4,5,6,7,8,9
39.6,61.2,75.6,85.4,90.6,94.4,96.6,98.0,98.4,99.2
0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.4,0.0
36.0,54.0,67.0,80.2,87.6,89.8,94.8,96.6,97.2,98.8
94.6,97.2,99.2,99.6,100.0,100.0,100.0,100.0,100.0,100.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
93.8,97.4,98.0,99.2,99.2,99.6,100.0,100.0,100.0,100.0
95.8,98.8,99.0,99.2,99.8,99.6,99.4,99.0,99.0,99.4
81.0,88.4,90.6,93.0,94.4,95.8,96.6,96.4,97.8,98.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
37.6,54.2,68.8,77.4,86.8,91.6,95.0,97.2,98.2,99.0
2.4,4.0,7.4,11.8,9.2,17.2,18.0,20.4,23.8,19.4
99.2,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
62.0,75.4,86.8,92.4,95.8,97.6,98.2,99.0,99.8,100.0
4.6,7.2,7.0,7.2,12.8,18.6,20.2,21.6,28.6,30.0
93.8,98.6,99.2,100.0,100.0,100.0,100.0,100.0,100.0,100.0
37.4,54.4,68.0,80.2,87.2,92.6,96.2,97.2,98.4,99.2
94.6,96.0,97.4,99.4,99.6,99.8,100.0,100.0,100.0,100.0
94.8,96.6,99.0,99.6,100.0,100.0,100.0,100.0,100.0,100.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
63.2,78.2,88.0,94.4,96.6,97.2,98.8,99.4,99.8,100.0
18.0,28.4,37.0,48.0,60.6,69.8,78.0,86.2,92.6,96.2
98.2,99.0,99.6,99.8,100.0,100.0,100.0,100.0,100.0,100.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.0
82.6,87.8,91.4,94.4,96.0,97.4,98.8,99.4,99.8,100.0
99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
5.0,10.8,6.8,7.4,7.8,9.4,8.0,9.8,12.2,16.8
29.0,51.2,61.2,77.0,84.6,90.6,95.0,96.6,97.0,98.4
96.4,98.2,98.8,98.8,99.2,99.2,99.2,99.8,100.0,100.0
99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
3.6,9.0,13.4,14.8,13.4,8.2,5.8,9.6,14.4,14.2
6.0,6.4,6.6,5.6,7.4,9.8,13.2,12.4,15.4,15.2
0.8,1.4,3.4,1.0,0.4,1.2,2.4,2.8,0.8,0.4
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
95.6,97.8,98.4,99.2,100.0,100.0,100.0,100.0,100.0,100.0
0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0
83.8,90.2,92.8,93.0,95.6,96.8,98.0,98.4,97.8,98.4
0.0,2.0,0.2,1.0,1.2,1.0,4.2,2.6,2.8,0.4
98.2,99.4,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
93.0,96.8,98.0,99.0,100.0,100.0,100.0,100.0,100.0,100.0
13.8,33.6,40.0,50.6,62.8,74.2,82.0,88.4,92.8,96.4
98.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
6.6,8.2,11.6,15.2,9.0,11.4,18.8,22.0,20.8,19.6
16.0,26.0,34.0,48.6,56.8,68.4,76.6,86.2,92.8,95.8
0.0,2.0,0.0,0.2,0.8,0.2,4.4,1.8,2.0,1.4
16.4,23.2,37.4,49.2,62.6,71.4,82.2,88.6,94.8,97.8
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
38.2,59.6,74.2,81.6,88.8,93.0,96.6,97.8,98.4,98.6
80.6,89.6,94.2,96.8,96.0,96.6,97.6,98.0,98.6,99.0
0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0
93.2,97.2,98.2,98.8,99.0,99.6,99.4,99.2,99.8,100.0
63.4,75.6,83.2,90.2,92.8,95.6,96.6,97.6,98.8,99.8
92.4,95.4,96.8,98.4,98.8,99.2,99.2,99.6,99.8,100.0
93.6,96.6,97.6,98.0,99.4,99.8,100.0,100.0,100.0,100.0
0.0,0.2,0.2,1.0,0.0,0.0,0.4,0.0,0.0,0.0
0.2,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.4,0.8
41.4,62.0,72.0,84.4,90.8,94.6,97.2,98.0,99.4,99.6
15.0,30.2,37.8,43.2,59.2,63.4,72.0,80.6,86.0,91.0
