0,1,2,3,4,5,6,7,8,9
82.4,87.2,92.0,94.8,96.8,97.4,98.0,97.6,98.8,99.8
82.8,88.0,91.6,92.2,95.0,97.0,97.0,98.2,99.4,99.8
0.4,1.0,0.2,3.0,0.4,2.2,2.8,3.8,1.6,1.8
99.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
65.2,79.2,87.2,92.8,95.4,97.6,98.6,98.6,99.6,99.2
0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0
98.8,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
17.0,25.0,37.8,47.8,57.4,66.6,79.2,85.8,88.8,92.2
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1.6,2.2,3.8,3.0,1.0,0.6,5.6,0.6,1.6,0.4
13.4,31.6,38.8,54.6,67.8,83.4,89.8,94.8,97.0,98.4
80.2,86.8,90.4,94.6,96.6,97.6,98.6,99.6,99.8,100.0
99.4,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.4,0.4,0.0,0.8,1.8,1.2,0.2,0.6,0.6,1.0
36.2,54.0,68.8,81.0,88.4,94.2,96.6,98.2,98.8,99.6
80.2,89.0,92.2,94.2,95.6,97.2,98.8,99.2,99.6,99.8
7.6,7.2,6.2,7.6,8.4,14.8,16.6,17.2,12.6,14.0
80.4,87.2,92.0,94.4,95.8,97.4,96.8,98.6,98.8,99.4
3.2,6.4,11.6,12.8,17.8,16.6,18.6,22.6,25.2,30.0
39.6,58.4,76.0,82.2,89.2,93.6,96.0,97.6,98.4,99.2
93.6,97.2,98.6,99.2,99.4,99.6,99.8,99.8,100.0,100.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.6,1.0,1.0,0.2,1.4,1.0,0.6,1.6,0.4,2.2
99.2,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
33.4,56.8,73.0,84.6,90.6,94.6,96.8,97.4,99.0,99.0
85.0,86.6,89.4,94.0,96.2,97.8,98.4,98.8,99.6,98.8
59.2,70.8,80.6,89.8,93.8,94.8,96.4,97.8,99.4,99.8
99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1.6,4.6,4.4,8.6,7.6,8.6,16.0,16.0,17.0,27.0
0.2,0.8,0.4,1.8,0.2,1.0,1.6,1.4,1.4,1.6
60.4,76.4,82.8,88.6,94.4,96.8,98.0,99.0,99.2,99.2
0.6,0.6,4.0,2.0,3.2,1.8,2.8,2.4,2.4,2.4
81.4,89.4,92.0,93.8,95.0,97.2,97.0,97.6,98.0,98.4
60.8,76.2,83.2,88.0,93.6,96.6,98.0,98.8,99.0,99.6
65.4,76.6,86.4,91.4,93.2,96.2,98.2,99.2,99.6,99.8
62.0,73.6,84.6,90.8,93.4,96.6,98.4,99.2,99.0,99.4
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
61.0,78.8,84.8,91.4,94.8,96.6,98.0,99.4,100.0,100.0
35.2,52.6,64.2,77.2,89.0,92.0,95.0,96.4,97.6,98.4
95.6,96.2,97.2,98.8,99.6,99.8,100.0,100.0,100.0,100.0
61.6,72.8,82.6,89.2,92.6,95.4,96.6,97.4,98.0,99.2
10.4,11.8,10.0,13.0,14.2,11.8,15.0,17.2,19.8,20.4
61.0,75.0,85.6,93.2,95.6,97.2,98.0,98.2,99.6,99.8
16.4,31.4,40.4,45.8,59.6,72.8,77.6,82.8,87.8,91.6
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
63.0,76.4,83.4,89.8,93.4,95.2,97.0,98.2,99.2,99.4
2.4,7.8,6.4,8.6,12.0,16.2,7.8,9.6,14.0,22.0
99.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
10.4,27.4,33.2,49.0,64.4,72.0,84.0,89.2,91.6,94.6
94.6,98.4,98.8,98.2,98.8,99.4,99.6,99.6,99.8,100.0
7.4,11.2,13.6,18.0,18.8,17.8,21.2,24.0,20.4,29.6
