0,1,2,3,4,5,6,7,8,9
84.4,89.2,92.8,94.4,96.2,97.4,98.6,99.6,100.0,100.0
15.0,27.2,36.6,46.8,57.4,65.2,73.8,84.2,91.2,93.8
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
23.0,29.8,40.8,52.0,66.4,74.2,81.6,88.2,93.6,95.8
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1.2,0.2,1.2,2.4,2.8,1.6,3.6,2.4,3.8,3.8
6.6,4.4,6.4,3.6,8.8,11.2,7.4,9.8,12.8,14.2
18.8,27.0,37.6,43.2,54.0,62.8,68.8,79.8,89.2,93.2
61.2,75.4,85.6,92.0,95.0,97.6,99.2,99.8,99.8,100.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
7.2,8.4,10.2,15.8,16.4,18.8,18.8,18.4,21.6,18.2
82.8,86.8,92.2,95.4,96.4,97.4,99.4,99.6,99.8,100.0
97.2,98.6,99.2,99.0,99.0,99.6,100.0,100.0,100.0,100.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.6,0.4,0.0,0.0,0.2,0.0,0.0,0.0,0.0
3.0,2.8,1.4,3.0,1.0,3.2,2.0,2.2,2.4,2.8
5.2,4.4,8.4,7.0,10.0,15.6,14.0,15.6,18.8,23.8
63.8,79.0,89.4,92.8,95.0,97.8,97.8,97.8,98.6,98.4
94.6,96.4,98.2,99.0,99.4,99.6,100.0,100.0,100.0,100.0
0.4,2.0,0.8,1.4,2.0,1.2,0.2,0.2,2.4,2.0
98.2,99.2,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
94.6,97.2,97.6,98.6,99.4,99.8,100.0,100.0,100.0,100.0
62.6,74.4,84.4,88.0,94.4,96.8,98.4,98.8,99.6,100.0
16.6,28.2,35.8,42.4,52.2,63.4,74.0,84.2,90.8,94.6
25.2,34.4,39.4,51.6,60.6,68.6,77.8,85.4,91.0,96.4
40.6,62.2,74.6,83.8,89.8,93.0,94.2,95.4,97.2,97.6
94.8,97.8,98.8,99.6,99.4,100.0,100.0,100.0,100.0,100.0
6.8,9.2,9.4,11.4,7.6,6.0,5.2,4.2,11.0,12.2
65.6,77.6,85.6,91.0,94.4,95.6,98.4,99.2,99.4,99.6
15.0,27.4,36.0,52.2,55.0,66.2,75.2,82.0,88.2,94.2
83.6,87.8,92.0,93.8,96.4,98.0,98.6,99.2,99.8,99.8
43.0,61.8,76.2,82.8,90.0,93.6,96.0,97.6,99.0,99.4
1.0,1.4,2.0,0.4,2.0,0.2,0.8,3.4,2.8,3.2
11.6,23.4,37.6,50.2,60.2,70.2,80.2,88.0,94.6,97.6
6.2,4.4,6.4,9.0,10.4,11.8,12.4,14.8,16.6,20.4
80.8,88.0,92.2,95.6,96.8,97.6,98.4,99.2,99.6,99.6
99.0,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
93.8,96.8,98.0,98.8,99.4,99.4,99.8,100.0,100.0,100.0
7.4,7.8,11.6,7.8,12.2,12.4,9.2,11.2,9.6,11.4
32.0,52.8,70.2,81.4,88.2,94.2,96.8,97.4,98.2,99.0
99.6,99.6,99.8,99.8,100.0,100.0,100.0,100.0,100.0,100.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.0,1.2,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0
17.4,25.0,40.8,44.8,52.4,64.4,70.4,80.0,87.2,92.4
35.6,56.2,70.8,79.2,87.8,92.8,94.8,97.8,98.6,99.0
2.8,7.4,7.0,8.0,8.6,8.8,14.2,9.4,7.6,12.0
58.0,73.2,83.8,90.0,92.4,95.2,97.6,98.4,98.8,99.4
40.4,53.6,68.2,81.2,89.2,93.8,96.0,97.6,98.4,98.4
60.6,77.8,85.8,91.8,94.2,95.8,97.2,98.0,99.2,100.0
