0,1,2,3,4,5,6,7,8,9
37.4,58.6,67.8,77.6,85.8,91.4,95.8,98.0,99.2,99.6
36.2,57.6,72.8,81.8,90.2,93.2,95.4,95.8,98.0,99.2
83.6,90.2,90.0,92.4,95.2,97.6,98.8,98.8,98.4,98.8
81.2,85.4,89.8,93.8,95.4,98.2,98.8,99.4,99.8,99.8
94.4,97.2,98.2,98.6,99.8,99.8,99.8,100.0,100.0,100.0
35.6,56.6,75.0,83.8,89.0,94.2,97.6,98.8,99.0,99.6
98.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
65.0,78.6,85.4,91.6,94.4,96.6,97.0,98.4,98.8,99.4
3.8,5.8,9.8,9.6,11.2,15.4,8.6,9.4,10.2,12.4
95.2,97.6,98.6,98.8,100.0,100.0,100.0,100.0,100.0,100.0
92.6,95.8,97.2,98.2,98.6,99.6,99.6,100.0,100.0,100.0
0.0,0.4,0.0,1.2,0.0,0.0,0.0,0.0,0.4,0.8
83.0,90.2,92.0,94.0,96.6,96.8,97.6,98.4,98.6,99.0
0.0,0.0,0.0,0.0,0.8,0.0,0.2,0.0,0.0,0.0
8.2,10.6,8.0,6.2,11.8,18.8,23.2,30.6,25.4,23.8
40.8,58.0,74.6,85.0,90.6,96.4,97.2,97.8,99.2,99.6
0.2,1.8,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0
59.4,71.8,82.2,90.6,93.4,96.6,98.4,98.8,99.2,99.8
99.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
83.2,89.4,91.6,93.6,96.8,97.6,98.6,99.2,99.6,100.0
0.2,1.4,1.2,2.0,3.0,1.4,3.8,3.6,1.2,1.0
3.4,2.8,10.8,11.0,11.6,13.8,14.6,17.0,17.2,22.4
14.4,24.6,31.0,45.0,56.6,66.4,74.6,84.4,89.6,94.0
1.2,1.6,2.4,0.6,0.4,0.6,1.4,1.0,1.8,2.4
36.6,53.0,63.4,73.2,84.0,88.6,93.4,96.0,98.4,99.0
10.4,10.0,11.6,10.8,11.2,12.8,13.4,14.2,14.8,20.8
7.4,9.2,14.4,17.6,24.4,22.0,30.6,31.4,31.4,37.4
7.2,5.6,5.8,3.8,7.2,8.8,6.8,12.8,13.4,16.0
0.2,0.4,0.6,1.2,2.2,2.4,1.0,0.6,1.8,1.0
56.4,74.0,82.4,88.4,90.8,94.2,95.8,97.0,98.4,98.8
