0,1,2,3,4,5,6,7,8,9
83.2,89.0,91.2,94.0,96.8,97.6,98.8,98.8,99.2,99.6
95.2,97.2,99.2,99.2,98.8,99.0,99.8,99.8,100.0,100.0
0.0,0.0,0.0,0.8,0.2,0.4,0.0,0.0,0.0,0.6
17.6,21.8,36.6,53.8,66.4,79.8,86.2,91.6,95.4,97.4
1.2,1.2,2.0,4.0,1.4,1.2,3.2,6.0,1.2,1.6
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
31.2,51.6,69.2,78.6,88.8,93.2,96.4,97.6,98.6,98.6
57.6,77.0,84.8,91.4,94.0,97.2,98.0,98.2,99.2,100.0
99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
99.2,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
98.6,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
59.4,74.8,84.8,90.4,93.8,95.2,97.2,97.6,98.8,99.4
63.8,77.4,83.2,88.4,93.6,96.8,98.6,99.4,99.8,99.8
35.8,51.4,66.4,75.0,84.8,90.6,95.0,96.4,97.8,99.4
18.4,23.6,29.0,40.8,52.6,56.2,66.2,73.0,78.8,83.8
0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.4,0.0
0.4,0.8,0.6,0.0,0.6,0.2,0.4,0.4,0.0,0.0
0.8,0.2,1.6,2.8,1.8,0.2,2.4,1.8,1.4,3.0
19.6,27.4,35.4,43.8,50.4,59.8,69.8,81.4,88.8,90.6
0.4,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.2
17.4,33.0,46.2,57.8,68.2,76.6,86.0,91.6,95.4,96.8
2.8,6.8,9.8,15.4,11.0,13.6,16.0,11.2,15.2,14.6
3.6,2.4,1.4,2.0,0.8,2.0,1.0,1.2,0.2,0.2
15.4,22.4,29.6,38.8,49.0,58.6,69.0,79.0,87.6,92.2
84.4,86.8,89.8,93.6,95.8,96.8,98.0,98.8,99.4,99.6
0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.8
63.6,79.4,88.0,93.0,94.0,96.6,97.4,98.6,99.2,98.8
99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
99.0,99.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
15.4,31.8,47.4,65.8,74.4,81.8,87.6,93.2,96.4,97.6
0.6,0.8,0.0,2.8,3.8,3.4,3.8,3.4,2.2,0.6
94.4,97.6,99.6,99.4,99.8,99.8,100.0,100.0,100.0,100.0
63.2,81.4,87.0,92.2,94.2,96.0,97.4,99.0,99.2,99.6
42.8,58.4,70.6,78.6,87.6,90.4,94.2,97.0,98.2,99.2
97.0,98.2,99.0,99.6,99.8,100.0,100.0,100.0,100.0,100.0
16.0,29.0,46.2,58.8,70.8,82.2,85.8,92.0,96.4,97.6
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
31.2,46.6,61.0,74.0,82.4,90.0,94.4,96.6,98.8,99.0
64.8,76.2,84.8,87.6,91.2,94.4,97.2,98.4,99.6,99.6
13.0,23.2,29.6,39.2,55.0,68.0,75.2,85.4,89.8,92.4
65.0,79.4,83.4,92.0,95.4,97.0,98.4,99.0,99.4,99.8
