0,1,2,3,4,5,6,7,8,9
32.8,56.4,68.4,82.0,90.0,92.4,95.8,97.8,98.8,99.0
95.0,97.2,99.4,99.6,99.6,99.6,99.6,99.4,99.6,100.0
79.2,87.0,92.0,93.4,96.2,97.4,97.8,98.4,99.2,99.8
99.2,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.6,1.8,2.2,0.2,0.8,3.4,1.4,4.4,3.6,1.6
96.4,98.0,98.8,99.4,99.8,100.0,100.0,100.0,100.0,100.0
64.0,76.2,85.6,92.2,94.8,96.4,96.8,98.0,98.8,99.2
5.6,6.6,8.6,7.2,9.6,10.4,9.2,12.4,14.2,15.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1.8,3.0,5.6,11.0,11.8,13.2,9.8,17.8,22.0,25.8
79.6,87.6,91.0,94.4,96.4,97.4,98.2,99.0,99.6,99.8
20.8,32.2,42.4,48.8,55.0,64.2,73.0,83.6,90.4,94.4
62.2,75.8,84.4,91.6,97.0,98.0,99.2,99.2,99.8,100.0
62.2,76.6,83.4,87.8,92.0,96.2,97.6,99.2,99.4,99.4
81.6,88.2,92.6,96.8,96.8,98.2,99.4,99.6,99.8,100.0
82.0,90.2,92.2,93.6,94.6,95.0,97.4,98.6,98.8,99.0
0.4,0.0,0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0
95.0,97.2,98.6,99.2,99.6,100.0,100.0,100.0,100.0,100.0
20.4,28.6,45.2,55.6,62.0,68.2,80.8,86.8,91.0,94.4
15.8,22.8,36.6,47.4,58.0,69.0,79.8,86.8,93.0,95.4
95.4,98.8,99.4,99.4,99.6,99.2,98.8,99.0,99.4,99.6
84.0,88.8,92.4,95.4,97.2,99.0,99.0,99.6,100.0,100.0
4.2,10.8,9.4,12.4,15.6,17.6,18.8,16.2,13.8,18.8
99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
6.6,3.6,6.8,13.0,17.6,15.8,14.2,12.4,11.6,11.4
0.8,1.2,1.6,2.4,1.8,1.0,0.4,1.2,1.2,1.2
44.8,60.8,73.0,85.2,90.6,94.0,96.4,97.6,99.2,99.8
2.6,3.0,1.4,0.4,0.8,1.0,1.0,1.8,0.8,2.2
36.8,50.4,66.6,80.6,87.4,90.0,94.8,96.2,98.8,99.8
95.0,97.8,99.0,99.6,99.8,99.8,100.0,100.0,100.0,100.0
60.6,75.6,83.8,90.2,91.2,94.4,97.2,98.8,99.8,100.0
1.8,0.6,1.2,0.4,0.2,0.4,0.2,2.0,2.0,1.2
0.0,0.2,0.0,0.0,0.0,0.6,0.0,0.4,0.4,0.0
98.2,99.4,99.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0
6.0,7.0,13.6,14.6,16.0,15.0,15.6,16.0,20.2,22.8
82.6,88.0,90.0,92.4,94.2,96.6,98.2,99.4,99.6,100.0
35.8,54.4,68.2,79.4,86.0,90.0,93.8,95.2,97.0,98.4
98.8,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
98.2,99.6,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
63.4,79.0,87.4,89.0,90.8,94.6,97.2,98.2,99.4,99.8
36.6,54.0,69.6,81.2,89.6,93.2,94.4,96.6,97.4,98.4
32.4,54.2,69.4,81.8,88.6,92.4,95.0,95.8,97.2,98.4
6.6,5.6,5.8,10.8,13.8,13.0,15.8,16.8,19.0,20.4
5.2,10.8,8.4,7.8,5.0,12.2,19.8,16.6,17.0,17.4
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
15.4,22.8,35.6,40.6,52.4,61.2,72.4,84.2,91.0,95.2
2.8,4.4,7.6,9.0,8.4,7.6,7.4,14.4,16.8,20.4
83.0,89.8,92.4,94.8,95.2,97.4,98.4,99.4,99.6,99.4
99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
60.2,73.2,83.2,87.2,92.4,95.8,96.4,97.0,98.0,99.4
99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.0,0.0,0.2,0.0,0.4,0.0,0.4,0.0,0.0,0.4
62.8,76.2,86.4,91.6,94.8,96.0,97.2,98.2,99.0,99.6
0.2,2.4,0.2,0.2,1.8,0.8,0.0,0.4,0.4,0.6
3.4,3.2,7.8,7.2,5.2,6.6,9.8,9.4,11.0,11.2
0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.8,0.0,0.0
83.2,88.4,91.8,94.2,95.2,96.8,98.8,98.8,98.8,99.4
41.8,63.6,76.0,85.0,91.6,96.6,97.2,97.4,98.0,99.4
93.8,98.2,98.8,99.2,99.6,99.8,100.0,100.0,100.0,100.0
1.0,1.6,0.6,2.0,0.0,1.0,0.4,3.6,0.4,0.8
62.6,77.6,87.2,90.6,93.4,96.0,97.6,98.6,98.8,99.6
93.8,97.8,98.8,99.8,99.8,100.0,100.0,100.0,100.0,100.0
36.6,57.6,72.6,86.2,92.4,95.8,96.4,96.8,98.0,98.8
99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
78.4,87.6,92.2,95.0,93.8,96.0,98.2,99.4,99.8,100.0
1.0,0.6,0.4,0.8,2.0,2.2,0.6,0.8,1.2,0.6
0.0,1.0,0.2,2.0,1.6,2.4,3.0,0.4,0.4,2.6
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
94.0,96.4,97.4,99.0,99.8,100.0,100.0,100.0,100.0,100.0
97.0,98.0,99.2,100.0,100.0,100.0,100.0,100.0,100.0,100.0
82.8,88.8,91.0,93.4,95.6,95.6,97.0,98.4,98.8,99.6
0.4,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.2
1.6,0.6,2.8,2.4,4.0,2.8,6.2,3.8,2.6,1.8
21.4,39.8,52.8,61.8,75.0,85.6,90.4,94.0,95.8,97.8
99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
94.0,96.6,96.8,99.6,99.6,100.0,100.0,100.0,100.0,100.0
1.4,0.8,0.0,1.2,0.2,1.8,1.8,1.4,1.0,0.4
13.6,23.0,40.4,52.4,66.0,78.4,84.8,92.4,95.6,98.2
98.4,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
62.8,75.0,85.4,90.2,91.0,96.8,97.8,98.4,99.4,99.4
6.0,5.4,9.8,9.8,10.6,11.2,16.4,16.6,13.8,17.2
5.4,8.8,6.8,10.4,12.2,10.8,15.2,17.8,18.8,19.0
0.0,0.0,0.2,0.8,0.0,0.4,0.0,0.0,0.0,0.0
17.2,27.2,37.8,48.4,61.4,71.6,80.2,85.4,90.4,93.4
