0,1,2,3,4,5,6,7,8,9
84.8,88.0,92.2,96.6,96.8,97.2,99.4,99.6,99.6,99.6
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
16.6,30.6,48.4,64.2,78.2,85.4,91.6,96.4,98.0,99.4
60.6,74.8,87.6,92.0,95.2,97.4,98.8,99.0,99.2,99.6
12.6,19.8,30.8,42.2,56.2,70.8,80.4,86.2,91.2,95.6
99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
3.6,7.8,6.2,6.0,9.0,7.6,12.8,13.0,17.8,18.2
63.0,75.4,85.4,89.2,91.8,93.8,95.8,97.6,97.8,98.8
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2.6,3.0,6.2,7.4,10.2,4.4,3.6,5.2,14.6,14.6
5.2,6.8,8.0,10.8,13.2,10.8,11.0,14.8,16.0,17.4
99.4,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.2,2.4,0.8,0.4,1.6,3.8,2.4,5.6,1.8,0.6
0.4,0.6,1.0,3.2,0.6,1.0,1.6,0.8,2.0,0.6
11.6,26.6,38.6,42.6,54.0,65.2,74.4,83.4,90.0,93.4
15.0,30.2,40.8,50.8,60.4,69.6,77.6,87.2,95.2,97.4
5.6,11.4,6.4,14.0,13.2,19.2,21.0,27.2,30.4,33.6
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
5.2,6.0,3.0,5.0,7.0,7.8,10.0,11.0,15.0,16.0
82.4,86.4,90.4,94.0,95.2,95.0,96.8,98.6,99.4,99.6
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
16.2,31.0,44.0,53.2,62.8,71.6,81.2,89.0,93.8,97.0
92.4,95.6,97.4,98.0,99.2,99.4,99.4,99.8,100.0,100.0
4.8,9.2,11.4,5.4,9.6,15.2,12.6,12.8,16.6,18.8
