0,1,2,3,4,5,6,7,8,9
18.8,26.8,35.0,44.2,51.0,64.4,71.4,80.8,84.6,92.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
95.6,97.2,98.2,98.4,98.0,98.4,99.2,99.2,99.6,99.8
92.8,96.2,98.4,98.6,98.6,99.2,99.6,99.2,99.4,99.6
63.8,79.4,86.8,90.4,93.8,96.4,98.2,99.4,99.6,100.0
60.0,75.6,82.4,88.0,91.8,96.0,97.6,98.0,98.8,98.8
0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0
99.4,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
19.0,33.0,41.2,50.4,59.4,70.4,78.6,84.2,90.8,95.4
94.6,95.2,97.2,98.8,99.2,99.4,100.0,100.0,100.0,100.0
16.6,25.6,34.4,43.4,56.4,65.8,76.0,86.2,90.8,93.8
0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.0,0.0,0.0
82.6,90.2,91.4,94.0,96.2,97.8,99.0,99.0,99.4,99.6
4.0,10.4,13.2,11.8,7.6,13.0,17.4,21.8,21.0,21.6
19.0,26.2,37.0,49.0,64.2,71.8,80.4,86.0,89.8,93.0
0.2,2.0,2.2,2.6,3.8,1.2,2.0,0.8,0.8,2.4
5.2,5.6,6.8,12.4,7.6,10.2,16.4,18.2,19.4,19.2
59.0,73.0,82.2,88.0,92.4,94.2,96.6,98.0,98.6,99.2
62.4,76.8,83.2,91.2,95.4,97.4,98.8,99.2,99.6,99.8
91.6,96.6,98.8,99.6,99.8,99.6,99.6,99.6,100.0,100.0
94.4,97.6,98.8,99.0,99.4,99.6,99.8,99.8,100.0,100.0
0.4,0.0,0.0,0.0,0.2,0.2,0.2,0.0,0.0,0.0
20.6,27.6,34.2,37.4,48.4,61.4,69.6,77.4,83.0,91.4
61.2,76.6,84.4,89.2,93.6,97.4,98.6,99.6,99.6,99.6
98.6,99.8,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0
5.8,6.0,4.6,6.6,4.2,6.4,7.4,10.8,10.0,12.6
32.6,50.4,62.2,76.4,86.4,91.4,94.6,96.2,97.8,99.2
17.4,26.6,36.2,50.4,51.0,61.4,73.8,81.0,87.0,89.8
58.6,81.6,86.4,90.4,93.6,96.4,97.0,98.6,99.2,99.4
35.6,53.0,68.2,80.8,87.8,93.2,95.2,97.2,97.6,98.2
99.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
83.0,87.0,91.2,94.6,95.2,96.6,97.2,97.6,99.0,99.6
60.6,78.2,88.0,93.8,95.8,97.6,98.4,98.8,99.6,99.6
16.6,28.4,30.6,42.0,51.6,62.4,71.4,78.4,85.6,92.8
59.8,75.8,84.8,93.0,96.0,97.0,99.0,99.6,99.8,100.0
7.0,8.6,9.4,11.2,12.8,17.2,19.0,17.2,17.4,23.8
99.0,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
67.2,76.0,85.0,89.8,93.6,96.4,98.2,98.4,99.4,99.8
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
61.2,80.2,88.2,91.6,93.6,97.0,99.4,99.8,100.0,100.0
62.4,77.6,85.8,90.8,93.6,96.2,97.2,98.4,98.4,98.6
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
62.0,77.4,87.6,91.8,95.2,96.0,97.6,98.8,99.4,99.6
6.6,5.2,7.8,8.6,11.2,10.0,13.4,23.0,25.0,22.2
81.2,87.0,93.2,95.6,96.0,96.8,97.0,98.6,99.2,99.2
93.6,94.6,96.0,97.6,99.2,99.4,99.8,100.0,100.0,100.0
99.2,99.8,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0
93.6,96.8,98.4,98.8,99.6,99.6,99.8,100.0,100.0,100.0
99.4,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
62.6,76.6,84.0,89.8,94.4,97.6,98.6,99.6,99.8,99.8
94.2,97.0,97.6,99.2,99.8,99.8,99.8,99.8,99.8,100.0
0.4,0.0,0.2,0.8,0.0,0.0,0.2,0.0,0.0,0.0
61.2,74.6,84.0,91.4,95.8,98.4,99.0,99.6,99.8,99.8
6.2,7.2,9.0,8.8,6.4,9.8,9.6,11.6,17.4,12.4
21.2,27.4,36.4,47.2,61.2,76.4,87.2,92.6,95.4,97.6
99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98.4,99.8,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0
61.6,77.4,85.8,89.2,93.6,94.8,97.0,98.4,98.4,99.4
80.8,88.2,91.4,93.6,96.8,98.0,97.8,98.2,99.2,99.4
13.8,27.6,39.2,51.0,65.2,70.8,79.8,89.0,95.8,97.6
82.2,86.0,91.6,95.0,95.8,98.4,98.6,98.8,99.4,99.8
3.4,7.0,7.4,9.6,12.4,12.2,6.2,11.6,16.4,14.4
99.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1.4,1.4,0.0,1.4,1.0,0.4,1.0,1.8,0.2,1.4
95.6,97.0,98.0,98.4,98.4,98.6,98.6,99.2,99.6,99.8
14.6,23.8,36.2,51.2,68.0,80.6,88.0,92.4,95.6,96.6
34.8,48.6,67.0,80.0,86.4,90.8,95.2,97.8,99.2,99.2
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
61.2,77.2,83.0,87.4,90.0,93.2,95.4,98.2,99.0,99.2
65.8,80.4,87.4,91.8,95.0,97.0,97.0,99.0,99.4,99.8
35.8,61.2,71.6,84.2,89.8,93.6,94.8,96.4,96.0,97.4
94.6,96.2,98.8,99.8,100.0,100.0,100.0,100.0,100.0,100.0
82.6,87.4,89.6,92.6,95.2,97.4,98.0,99.2,99.6,100.0
0.0,0.6,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.0
10.4,21.8,35.4,42.4,43.4,57.0,65.8,75.2,83.2,90.0
94.4,98.6,98.2,98.6,98.4,99.2,99.8,99.4,99.8,100.0
78.4,86.2,91.4,94.2,96.8,98.4,98.6,99.8,100.0,100.0
0.8,0.8,1.0,1.2,0.6,0.4,2.6,1.4,1.4,0.6
0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,1.2
20.4,26.6,40.4,50.4,65.4,74.6,80.4,87.8,92.4,95.2
0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0
30.2,48.4,61.2,74.2,86.0,90.8,94.6,97.2,97.4,98.4
63.4,78.8,89.6,93.6,96.6,97.4,99.0,99.6,99.8,99.8
35.8,60.2,73.6,83.0,89.6,93.8,94.8,97.0,98.2,98.8
12.6,27.0,37.6,50.6,59.0,71.8,81.4,88.0,91.8,96.4
98.6,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
59.8,73.2,85.6,91.4,94.6,97.4,98.0,98.6,99.8,99.8
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
34.4,52.2,67.6,78.4,83.8,88.8,93.6,96.4,98.4,98.6
21.6,33.4,40.4,46.6,64.8,76.4,80.0,85.6,92.0,96.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
61.6,76.4,83.4,90.4,93.8,97.0,97.8,98.6,99.2,99.4
99.2,99.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
92.0,96.8,97.6,97.8,98.0,98.8,98.6,99.6,99.8,100.0
16.8,24.6,34.4,41.4,48.4,57.8,65.8,77.6,86.4,90.6
20.4,27.6,38.8,54.8,70.8,78.4,83.4,87.0,91.2,92.2
99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
30.0,54.8,67.4,82.4,88.6,92.8,95.4,96.8,98.2,98.8
37.8,54.4,70.6,81.2,90.2,94.0,96.4,97.6,98.6,98.8
