0,1,2,3,4,5,6,7,8,9
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
40.0,60.6,72.6,83.2,88.4,93.2,95.2,96.6,97.6,99.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
98.2,99.6,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0
96.0,97.6,99.0,99.6,99.6,99.8,100.0,100.0,100.0,100.0
17.2,28.6,44.0,48.8,65.8,77.0,83.6,90.0,93.0,97.0
95.0,97.8,99.0,99.6,99.4,99.8,100.0,100.0,100.0,100.0
99.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
58.2,76.6,83.8,89.8,93.2,95.6,97.2,98.0,98.2,98.8
34.8,55.0,68.4,79.2,86.2,92.4,94.8,97.0,97.4,99.0
94.0,96.8,98.0,99.2,99.6,99.8,100.0,100.0,100.0,100.0
60.6,71.8,84.6,89.0,94.0,96.8,98.0,98.8,99.0,100.0
67.0,76.4,84.8,90.2,94.8,96.4,98.2,98.4,99.0,99.4
60.8,76.8,86.4,93.4,95.2,97.0,97.6,98.6,99.2,99.8
1.2,1.2,1.8,0.4,0.6,2.0,2.8,1.0,1.4,0.4
82.2,87.0,90.8,94.2,97.2,97.8,98.2,99.0,98.8,99.6
99.2,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
98.8,99.2,99.6,99.6,99.8,99.6,100.0,100.0,100.0,100.0
95.6,97.8,98.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0
95.2,96.6,97.6,98.6,99.6,100.0,100.0,100.0,100.0,100.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4
1.6,3.0,0.2,1.0,2.2,0.4,0.6,1.8,1.0,0.6
99.4,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
14.4,24.6,34.0,44.0,53.0,61.4,72.8,84.2,91.0,94.0
5.4,7.2,7.8,6.0,8.8,11.0,18.4,21.2,22.8,19.2
12.8,20.0,34.2,45.8,58.2,69.8,80.2,85.8,89.8,93.0
17.2,25.6,29.4,31.0,42.8,53.8,66.4,74.4,83.0,88.6
19.0,26.8,43.0,50.6,58.8,66.2,72.6,85.0,90.4,94.2
38.8,54.6,71.8,79.0,87.6,91.0,94.2,98.0,98.6,99.2
0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
64.4,79.2,86.4,91.2,93.2,96.4,98.4,99.2,99.6,99.8
82.0,85.6,92.4,94.8,96.2,97.8,98.6,98.6,98.4,99.2
83.8,90.4,91.4,91.2,94.2,97.4,99.0,98.4,99.2,99.2
40.4,57.0,71.8,82.8,89.2,95.4,97.2,98.8,99.6,99.8
82.4,87.4,90.2,93.6,94.8,96.6,97.4,98.6,99.2,99.4
61.2,75.4,84.6,89.2,94.0,96.0,98.2,98.8,99.4,99.2
0.2,1.8,0.4,0.8,0.0,0.4,1.8,2.6,0.8,2.6
66.2,76.4,82.8,87.8,92.4,95.6,97.0,98.4,99.2,99.8
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
40.4,58.2,74.6,82.0,85.0,90.4,95.0,96.4,98.0,98.0
97.8,99.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
15.0,30.8,43.4,53.2,64.2,71.8,79.2,83.6,89.8,94.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1.0,3.8,1.2,1.4,1.2,0.6,2.8,1.0,0.8,0.8
93.6,96.2,97.4,99.0,99.2,99.6,99.8,99.6,99.8,99.8
0.0,0.4,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.2
84.8,88.8,90.2,91.4,95.8,97.6,98.6,98.6,99.4,99.4
0.0,0.0,0.2,0.6,0.0,0.2,0.0,0.0,0.0,0.0
64.4,74.4,85.2,89.0,90.4,94.6,96.6,98.0,98.4,98.8
79.0,86.0,92.4,94.8,95.8,98.2,98.8,99.8,99.8,100.0
98.2,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
12.0,27.6,38.8,52.4,60.6,72.0,82.6,88.8,93.4,95.6
38.8,55.8,71.0,83.8,93.2,95.8,97.8,98.6,99.4,99.8
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
83.4,88.6,91.2,95.0,96.6,97.0,98.4,98.8,99.0,99.0
99.2,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
82.8,87.0,92.0,93.8,95.2,97.2,98.4,99.0,98.8,99.8
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1.2,2.4,0.2,0.6,1.4,2.2,3.0,0.4,0.0,0.4
99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
46.4,72.0,79.8,85.4,92.4,94.8,98.4,98.8,99.2,99.4
82.8,89.2,91.8,94.2,95.6,97.0,98.6,99.2,99.4,100.0
0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.4
85.6,89.2,92.8,94.4,96.2,97.0,98.4,98.6,99.8,100.0
0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.8,0.0
5.8,4.4,6.6,11.2,11.0,17.6,21.4,10.6,9.8,12.0
84.6,87.4,90.2,94.4,95.4,97.4,99.0,99.2,99.6,100.0
94.8,98.0,99.2,99.6,100.0,100.0,100.0,100.0,100.0,100.0
0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.4,0.0,0.0
37.6,56.2,74.2,84.6,92.0,95.0,96.2,97.0,98.2,99.0
82.4,89.2,91.8,92.8,94.8,96.6,98.2,99.0,99.6,99.6
96.4,97.6,98.6,99.0,98.8,99.6,99.8,100.0,100.0,100.0
60.6,75.6,83.8,88.6,92.2,95.0,96.8,97.2,99.2,99.8
3.0,3.4,2.8,7.2,11.2,12.0,14.6,15.6,16.6,22.4
63.8,75.8,81.4,89.4,94.4,97.4,98.6,99.0,99.4,99.4
0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0
0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0
82.6,89.0,90.8,93.0,95.2,96.2,98.0,98.8,98.8,99.2
82.6,85.8,89.8,92.6,94.4,97.0,98.0,99.0,99.6,100.0
15.4,27.4,35.8,46.8,57.2,63.6,73.4,80.2,88.6,91.8
15.2,24.0,29.6,44.6,54.2,61.8,71.6,79.8,88.4,93.4
37.2,60.0,73.4,82.0,86.8,93.2,95.4,97.6,98.0,98.6
0.4,0.6,0.4,0.8,1.2,0.0,2.8,2.6,2.0,0.8
0.0,0.4,0.0,0.2,0.0,0.4,0.0,0.2,0.0,0.0
0.4,0.0,0.0,1.6,0.0,0.4,0.0,0.0,0.0,0.4
4.6,12.2,12.0,12.8,12.4,14.4,19.0,20.2,22.2,26.4
0.4,2.2,1.0,1.2,1.8,0.6,1.6,1.0,0.2,0.4
3.6,5.4,6.4,5.6,5.2,9.8,9.0,11.4,12.2,8.6
17.6,24.0,35.2,46.6,53.4,60.6,70.4,80.2,86.8,92.4
98.8,99.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
5.6,9.0,12.8,17.8,12.6,11.0,14.6,17.2,21.6,28.8
3.8,7.4,6.4,3.8,9.8,14.4,14.2,15.0,14.0,14.4
3.4,1.6,1.2,1.6,0.4,3.2,1.0,1.0,1.8,1.0
7.4,4.6,4.2,8.2,8.2,9.6,7.2,12.6,11.4,15.6
94.2,97.0,98.8,99.4,99.8,100.0,100.0,100.0,100.0,100.0
35.6,58.4,67.0,77.6,84.6,89.0,94.0,95.2,96.4,99.2
