0,1,2,3,4,5,6,7,8,9
84.6,87.6,90.8,91.6,93.4,96.2,97.2,98.6,99.4,99.6
80.6,87.6,90.8,93.2,95.6,98.4,99.2,99.6,100.0,100.0
2.6,3.8,1.4,0.4,2.4,1.2,1.4,3.2,0.0,1.2
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
36.4,57.8,70.0,79.2,85.6,90.8,95.0,96.4,98.6,99.4
94.2,97.8,98.4,98.8,99.0,99.4,99.6,99.6,99.8,100.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.6,1.0,1.4,0.4,1.4,2.0,0.8,2.6,2.6,0.6
99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
62.6,74.6,85.8,92.8,94.8,96.2,97.2,98.0,99.4,100.0
1.8,0.0,0.6,1.6,1.6,1.4,0.2,1.2,0.2,1.4
0.8,1.2,2.6,1.6,0.6,2.8,2.6,3.2,4.2,2.4
2.2,1.6,1.0,0.6,1.8,3.0,1.4,2.2,1.2,1.2
94.2,97.2,98.0,99.4,99.4,100.0,100.0,100.0,100.0,100.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
3.6,4.6,4.2,5.8,7.2,8.6,7.0,7.2,11.6,13.4
0.6,1.6,2.4,1.8,2.4,3.0,0.6,0.4,0.6,1.0
0.0,0.0,0.6,0.0,0.0,0.0,0.2,0.0,0.6,0.0
0.6,1.4,2.4,1.8,0.4,0.8,1.0,0.6,0.6,1.2
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.6,2.4,1.4,0.2,0.2,0.2,0.4,0.6,2.4,2.0
0.2,0.8,3.2,4.6,3.2,1.2,2.2,1.6,1.4,1.0
0.0,0.0,0.0,0.0,0.0,0.4,0.2,0.8,0.0,0.0
99.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
61.2,75.4,85.4,91.0,94.4,96.0,96.4,97.2,98.2,99.4
98.4,99.0,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0
98.4,99.0,99.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.2,0.2,1.6,0.4,0.0,0.2,2.2,0.8,1.2,0.2
63.4,77.6,85.0,91.0,96.8,98.4,99.2,99.4,99.8,100.0
6.8,10.8,12.4,10.2,11.6,16.8,20.6,20.8,26.4,28.8
0.2,0.0,0.6,0.0,0.6,0.0,0.0,0.0,0.0,0.0
34.0,52.8,70.0,81.8,89.2,91.8,95.8,97.4,98.6,99.4
61.8,77.2,84.4,90.6,94.6,97.2,99.0,99.8,99.8,100.0
16.4,30.6,43.0,50.6,67.2,80.4,87.8,90.0,94.0,96.0
32.0,47.6,67.4,82.6,86.8,93.4,95.8,96.8,97.0,98.2
11.4,15.0,12.0,16.0,15.8,13.4,19.2,24.8,24.0,35.2
82.2,87.6,91.2,92.4,95.2,96.6,97.2,99.0,99.2,99.6
66.6,78.8,85.0,91.2,92.6,95.2,97.4,98.8,99.2,99.4
1.6,0.4,1.2,0.0,0.4,0.6,1.4,0.4,1.4,1.6
8.2,9.2,11.2,9.2,12.6,13.2,14.8,18.6,26.0,28.6
82.6,88.0,91.8,96.0,97.0,98.6,98.0,99.2,99.8,99.8
42.4,60.4,73.0,81.0,89.4,94.4,97.2,98.6,99.4,99.6
95.0,97.8,98.2,99.8,100.0,100.0,100.0,100.0,100.0,100.0
62.4,77.2,84.0,89.8,93.6,96.0,97.2,98.0,99.4,100.0
38.6,58.4,71.4,81.4,88.0,90.8,93.8,96.2,97.8,98.8
95.0,96.6,98.0,99.4,99.8,99.8,100.0,100.0,100.0,100.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.0,0.4,0.0,0.2,1.8,2.0,0.4,0.0,0.0,0.0
1.6,1.0,0.6,4.0,3.2,3.4,0.6,0.8,0.6,0.2
0.8,1.2,0.2,1.6,2.6,1.2,0.2,1.6,2.4,0.6
15.4,25.0,38.4,53.0,69.0,76.2,85.0,91.2,96.8,98.0
38.0,59.8,72.6,82.2,90.0,93.2,96.8,98.2,98.8,99.2
99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
6.4,13.2,6.0,11.4,6.4,7.8,15.8,18.4,20.0,22.4
98.8,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
62.2,77.2,87.6,92.8,94.6,96.0,97.4,98.6,99.0,99.6
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
95.0,97.6,98.0,98.4,99.0,99.0,99.4,100.0,100.0,100.0
18.4,24.2,27.6,43.8,49.8,63.2,77.4,85.0,90.6,95.4
93.6,96.8,98.4,99.2,99.8,99.8,99.8,99.8,100.0,100.0
35.2,53.6,67.0,79.6,89.0,93.0,95.2,97.2,98.2,99.2
33.0,51.4,68.0,81.6,89.2,94.6,97.2,98.6,99.2,99.6
37.4,61.0,74.8,83.4,90.2,95.8,97.0,98.6,99.4,99.8
0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4,0.4,0.2
