0,1,2,3,4,5,6,7,8,9
39.8,52.6,69.4,79.8,87.4,91.8,94.8,97.6,99.2,99.8
6.8,9.4,12.0,11.2,6.6,7.8,9.8,12.4,13.6,16.0
83.4,88.6,90.8,94.4,96.2,98.6,99.6,99.6,99.8,99.8
65.4,78.0,86.4,91.0,92.2,95.2,98.0,98.8,99.8,99.8
2.8,9.0,7.4,10.4,17.0,20.8,20.6,19.2,20.0,21.6
0.6,3.0,0.0,2.0,1.0,0.2,0.2,0.4,1.8,2.0
13.0,24.0,34.6,46.8,55.8,67.4,78.4,85.0,89.0,93.6
32.8,47.4,61.2,74.8,85.0,89.6,94.8,97.8,98.8,99.0
99.2,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
99.2,99.8,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0
99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
94.2,97.0,98.0,98.4,98.6,99.2,99.0,98.8,99.8,99.6
99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
94.6,97.4,98.6,99.0,98.8,98.8,99.4,100.0,100.0,100.0
15.4,29.0,36.6,47.8,59.0,70.2,76.0,82.8,88.8,92.0
99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.6
9.6,11.6,16.0,13.2,14.2,14.2,19.6,22.0,24.8,27.0
20.4,26.8,41.2,54.8,65.8,74.8,83.8,90.8,93.8,96.4
59.0,74.8,83.6,90.8,95.2,97.2,97.4,98.2,98.6,98.6
0.0,0.0,0.8,0.0,0.8,0.0,0.0,0.0,0.2,0.0
63.0,76.0,83.8,90.6,94.8,96.8,98.8,99.4,100.0,100.0
4.4,5.2,7.8,6.4,11.6,12.4,16.4,12.4,13.8,17.6
7.6,8.6,10.6,10.8,14.6,21.4,21.6,16.2,17.8,19.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
82.2,86.8,91.6,94.2,97.0,98.2,99.0,99.0,99.6,99.8
23.0,35.4,47.6,59.0,65.8,75.2,84.6,90.2,94.4,98.0
6.4,3.8,11.0,12.4,11.6,14.4,13.8,18.0,20.4,21.2
83.4,87.6,90.4,92.6,95.0,97.2,99.2,99.4,99.8,99.8
2.2,1.4,1.8,1.8,1.8,0.4,1.2,4.4,1.0,1.4
79.6,84.0,89.8,93.0,96.8,98.6,99.6,99.8,99.8,99.8
80.6,87.2,89.4,92.8,96.0,97.2,98.2,98.8,99.4,99.8
18.4,22.6,36.6,46.8,56.4,68.8,76.8,82.8,89.8,94.0
16.6,31.4,38.2,47.2,57.2,63.4,75.8,80.6,83.6,89.4
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.2,0.0,0.2,0.2,0.0,0.4,0.0,0.2,0.0,0.2
93.2,96.6,99.2,99.6,99.8,100.0,100.0,100.0,100.0,100.0
82.4,89.6,91.6,94.0,96.6,97.0,98.4,99.0,99.2,98.4
98.8,99.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.4,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0
1.8,4.0,7.0,11.6,10.6,10.6,12.4,11.0,11.4,15.8
18.8,30.2,39.0,48.2,64.8,75.0,84.6,92.0,95.0,97.4
63.0,78.8,88.0,92.6,95.8,98.2,98.0,99.0,99.0,99.2
4.0,6.2,9.6,10.0,6.6,10.4,14.6,14.4,15.2,14.8
0.6,1.4,2.0,1.2,2.6,4.0,6.4,2.6,2.0,0.8
3.8,4.6,8.0,8.0,13.2,13.4,16.6,13.6,14.6,10.0
6.0,6.0,7.8,13.6,9.4,8.8,11.8,7.8,11.6,16.6
19.6,28.6,37.8,41.2,48.2,55.0,64.2,77.4,85.6,91.2
0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.4,0.0
0.0,0.0,0.0,0.2,0.0,0.6,0.0,0.0,0.6,0.0
96.4,98.2,99.2,99.6,99.6,99.4,100.0,100.0,100.0,100.0
98.8,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
4.6,9.6,9.8,9.0,7.8,9.8,15.4,12.8,18.4,21.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
60.6,73.4,86.6,91.2,93.4,96.0,97.6,98.2,98.8,99.0
17.8,28.6,36.2,46.2,55.4,70.4,79.2,86.6,91.2,94.4
4.2,9.8,14.6,12.8,18.0,22.4,23.8,22.0,27.2,32.8
0.2,0.0,0.0,0.0,0.2,0.4,0.0,0.0,0.2,0.0
2.4,6.8,6.8,5.4,6.4,7.6,10.6,12.4,11.0,14.4
60.2,75.8,83.0,88.4,92.2,96.6,97.2,98.2,99.4,99.6
8.4,6.8,7.2,8.4,8.0,9.8,10.2,11.6,10.6,17.0
0.2,0.0,0.0,0.0,0.4,0.2,0.0,0.0,0.0,0.2
0.4,2.6,5.6,4.4,1.0,1.0,0.6,0.2,2.0,2.0
13.6,30.0,36.6,43.8,50.4,60.6,73.0,78.4,86.2,91.0
99.6,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
82.4,87.2,93.4,95.4,97.0,98.6,99.4,99.0,99.4,99.6
21.4,28.0,39.2,47.0,62.2,70.0,78.8,85.8,92.8,94.8
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.0,0.0,0.4,0.8,0.2,0.0,0.6,0.0,0.0,0.6
62.6,77.2,86.2,90.8,94.4,97.2,98.4,98.8,99.4,100.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
99.0,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
81.4,90.4,91.2,92.4,94.2,95.0,97.8,98.4,99.0,99.6
20.2,30.6,38.6,48.6,58.4,70.6,78.6,83.8,89.0,93.0
0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.2,0.0
81.2,86.4,92.2,93.2,95.0,96.8,98.8,99.4,99.4,99.4
6.8,7.2,6.4,8.2,7.0,9.4,11.6,13.4,15.6,10.6
94.4,96.4,98.6,99.6,99.8,100.0,100.0,100.0,100.0,100.0
0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.4,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2
4.8,10.8,14.2,13.8,10.0,11.4,17.2,20.4,22.8,26.8
0.4,0.6,1.0,0.4,2.2,2.4,2.2,5.0,4.4,0.8
98.8,99.4,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0
99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
35.2,55.4,70.6,78.8,88.0,91.6,95.6,98.4,99.2,99.2
94.2,96.4,98.2,99.0,100.0,100.0,100.0,100.0,100.0,100.0
96.6,99.0,99.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0
38.2,58.2,75.6,84.2,88.2,93.0,95.6,97.0,97.4,98.2
1.4,0.8,2.6,1.0,0.8,0.8,3.0,1.4,1.6,3.8
5.4,6.8,5.4,5.8,8.6,7.8,15.0,14.6,15.2,14.0
20.4,32.8,39.2,49.4,59.6,77.0,90.2,96.0,96.6,98.8
0.0,0.0,0.2,0.0,0.2,0.4,0.0,0.0,0.2,0.0
0.6,1.4,3.8,1.0,2.6,1.2,1.0,1.6,1.4,0.6
5.2,4.0,7.6,9.8,12.4,8.4,7.2,12.2,10.8,9.0
99.0,99.6,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0
99.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
19.8,28.8,40.8,56.6,66.0,73.4,82.0,88.0,94.4,96.8
3.0,5.0,4.4,7.2,8.2,12.2,16.2,14.0,12.0,9.2
