0,1,2,3,4,5,6,7,8,9
0.6,0.2,1.6,1.0,2.2,0.4,2.2,0.8,1.8,2.6
99.2,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
94.0,96.2,97.2,97.6,99.2,99.8,99.6,99.6,99.8,100.0
94.2,97.0,97.8,98.4,99.0,99.8,100.0,100.0,100.0,100.0
64.4,76.8,83.4,88.8,92.8,95.4,97.8,99.0,99.2,99.0
6.2,11.6,16.6,14.0,10.8,13.2,15.2,16.4,18.6,17.4
93.6,95.8,97.4,98.6,98.6,99.4,99.8,99.8,100.0,100.0
99.4,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
82.8,88.4,92.4,93.8,95.8,97.2,97.6,98.6,98.2,98.0
43.4,60.8,72.2,82.6,88.6,92.4,96.0,98.0,98.6,99.4
99.2,99.6,99.8,99.8,100.0,100.0,100.0,100.0,100.0,100.0
1.2,0.4,2.6,1.2,1.0,1.4,1.2,4.2,1.2,0.4
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
99.6,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
99.0,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
19.8,28.2,36.8,49.4,56.6,66.6,77.2,84.6,92.2,94.4
44.2,62.8,73.8,86.0,91.0,93.4,96.8,98.2,99.0,99.4
94.6,98.0,99.0,98.8,99.2,99.6,100.0,100.0,100.0,100.0
0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0
1.2,1.0,0.4,0.6,0.8,2.6,1.0,2.0,0.0,0.6
0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.4
61.2,73.8,83.2,90.2,95.8,97.8,98.6,99.0,98.8,99.2
2.4,0.6,0.2,0.2,0.2,0.6,1.0,1.4,1.8,2.2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.6,0.6
0.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0
22.8,34.6,44.4,58.2,69.2,75.6,85.4,91.2,94.6,97.2
65.6,79.6,83.4,89.0,93.8,95.6,96.6,98.0,98.8,98.8
93.4,96.4,97.2,99.8,99.8,99.6,99.8,99.8,100.0,100.0
0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.6,0.0
36.4,60.0,73.2,83.2,90.2,94.8,96.2,98.4,99.6,99.8
2.0,1.2,2.2,0.2,1.2,1.2,1.4,1.2,0.6,0.4
6.4,13.8,16.4,17.8,17.8,14.2,17.0,17.0,22.8,25.8
82.6,88.6,91.4,93.8,96.6,97.2,98.4,98.8,98.2,98.2
40.0,56.6,72.0,82.6,90.0,94.0,95.0,96.8,97.8,98.8
