0,1,2,3,4,5,6,7,8,9
99.0,99.6,99.6,99.8,100.0,100.0,100.0,100.0,100.0,100.0
98.6,99.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
8.8,4.8,8.2,5.8,7.6,10.2,11.6,11.6,11.0,16.2
99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.8,0.6,0.2,7.4,4.8,1.6,0.0,0.4,2.6,0.8
99.2,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
93.8,98.6,99.4,99.2,99.6,100.0,100.0,100.0,100.0,100.0
5.2,10.8,14.4,11.6,13.8,16.6,20.2,19.2,29.0,29.0
60.4,76.4,79.8,88.2,94.0,94.8,95.6,97.0,97.8,98.6
0.2,2.2,2.8,4.2,4.4,5.2,4.2,4.8,6.0,8.4
20.2,22.6,29.8,42.4,51.0,58.8,63.2,75.6,86.4,91.8
13.0,20.6,27.6,33.8,42.0,48.0,50.2,60.6,72.2,83.6
19.6,25.0,40.6,48.4,61.2,67.6,75.6,83.8,88.8,94.2
8.4,9.6,12.0,11.4,16.4,13.0,17.2,18.8,23.4,27.6
0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.6,0.2
97.8,99.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
6.0,9.2,5.6,10.8,13.6,17.8,12.4,8.8,12.8,13.8
94.6,96.8,98.8,99.0,99.8,99.8,100.0,100.0,100.0,100.0
98.4,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.6,1.8,3.2,2.6,2.8,1.6,0.4,2.0,1.2,3.6
99.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
98.6,99.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
12.8,22.4,33.8,43.2,60.0,72.0,81.2,88.4,93.8,96.6
5.0,8.2,5.8,9.6,11.6,10.0,10.0,12.6,16.0,12.8
99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
85.8,90.8,90.8,92.4,94.4,96.0,98.0,98.6,99.2,99.0
61.0,75.0,86.0,90.0,94.0,96.4,97.6,98.2,99.2,99.2
16.8,26.2,33.0,39.8,48.2,58.0,68.4,79.4,87.2,91.6
16.0,28.2,42.0,50.0,60.0,66.8,81.4,88.2,93.8,95.6
96.0,97.8,99.2,100.0,100.0,100.0,100.0,100.0,100.0,100.0
63.4,77.2,84.2,91.4,94.4,97.2,98.2,99.2,99.8,100.0
62.8,75.2,83.6,90.8,93.8,97.4,99.0,99.6,100.0,100.0
84.2,88.2,91.4,94.6,96.0,96.8,98.4,98.2,98.0,98.8
0.0,0.0,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.8
7.2,10.8,13.8,11.0,12.6,12.0,13.4,15.0,11.0,13.8
12.8,23.6,32.8,48.6,55.2,63.2,72.2,79.2,83.6,90.8
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.8,0.4,0.6,1.2,2.0,0.8,1.6,0.8,1.4,1.4
95.4,97.0,98.6,99.0,99.8,100.0,100.0,100.0,100.0,100.0
0.0,0.0,0.6,0.0,0.2,0.0,0.0,0.0,0.4,0.2
4.2,9.0,6.6,9.6,10.6,15.4,15.6,22.6,26.0,28.8
84.2,88.6,91.4,95.0,95.6,96.6,98.2,98.4,98.8,98.8
60.8,75.8,83.6,89.4,92.6,95.6,97.6,98.2,98.6,99.6
8.8,7.0,11.0,10.2,18.8,18.2,21.2,18.8,24.2,23.2
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6,0.2,0.8,0.8,0.6,1.2,0.6,1.0,0.8,0.4
5.2,9.0,15.2,18.0,17.4,17.4,17.4,16.6,20.4,23.4
35.0,56.4,72.0,85.6,92.8,96.8,97.8,98.8,99.4,99.6
99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
92.4,96.2,98.2,99.6,99.6,100.0,100.0,100.0,100.0,100.0
15.4,26.2,40.8,50.6,62.6,71.4,81.6,85.0,90.0,94.6
4.6,6.2,4.0,6.2,11.6,11.6,16.2,21.4,20.4,25.6
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.0,1.0,0.0,0.2,0.0,0.6,1.0,0.4,0.0,0.0
64.6,76.2,84.4,90.8,93.4,96.2,96.8,98.8,99.0,99.8
16.6,33.6,38.8,43.0,53.8,64.8,75.0,83.4,89.0,93.0
62.2,76.0,84.2,91.0,95.4,96.6,97.2,99.2,99.4,99.2
65.2,78.0,86.6,91.8,94.2,96.8,98.2,98.6,99.0,99.8
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
20.8,30.2,38.6,41.4,48.2,54.8,67.8,77.4,83.6,88.6
1.4,0.0,0.6,0.0,0.0,0.0,1.0,0.0,0.4,0.2
94.4,96.8,98.6,99.4,99.6,99.8,100.0,100.0,100.0,100.0
99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.0,0.4,0.4,0.0,0.8,0.0,0.0,0.2,0.0,0.0
16.8,25.0,31.8,43.4,50.0,62.8,72.2,83.6,90.6,94.6
0.0,0.0,0.8,0.0,0.0,0.4,0.2,0.0,0.4,0.6
94.0,97.0,97.8,99.4,99.8,99.8,99.6,99.8,99.8,99.6
63.0,77.2,84.2,91.8,97.2,98.0,99.2,99.4,99.6,100.0
1.4,3.0,1.2,2.4,1.2,0.6,0.4,0.2,0.6,0.4
16.8,32.8,47.2,59.2,68.6,74.8,81.6,87.8,93.0,95.4
2.2,4.6,3.8,11.8,10.8,12.8,15.2,20.0,16.2,20.4
16.2,28.0,39.0,49.8,62.2,73.0,81.4,88.2,93.2,96.2
0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.8,0.2
2.0,1.0,2.0,1.0,0.4,0.2,1.2,0.6,0.8,0.6
