0,1,2,3,4,5,6,7,8,9
82.6,88.2,93.2,94.8,98.2,98.4,99.2,99.4,99.2,99.4
94.4,95.6,95.0,98.2,99.2,99.2,99.6,100.0,100.0,100.0
0.0,0.0,0.0,0.4,0.4,0.4,0.0,0.0,0.4,0.0
37.4,62.8,79.4,87.0,93.0,95.2,97.4,98.6,98.8,99.2
16.8,26.2,36.0,42.8,45.6,55.8,64.6,77.0,83.8,89.2
7.2,8.8,12.8,11.6,17.8,20.2,27.8,28.2,28.8,29.6
98.6,99.4,99.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0
79.8,87.4,91.4,93.6,95.4,97.6,98.8,99.2,99.6,100.0
6.4,11.2,9.4,6.4,9.0,8.4,13.2,13.8,16.4,18.4
8.8,9.8,9.6,9.4,10.6,6.2,10.0,9.8,11.4,9.4
62.0,76.6,87.6,92.6,95.6,98.6,99.0,99.4,99.4,99.8
14.4,19.6,34.0,41.2,54.4,68.2,77.2,83.0,91.4,95.2
83.6,87.8,90.2,93.2,94.6,96.2,97.4,99.0,99.0,99.4
0.6,1.0,1.6,1.2,0.2,1.4,1.6,3.0,0.8,2.8
62.2,76.6,88.0,91.2,93.6,95.8,97.4,98.8,99.2,99.6
21.6,32.2,33.2,41.2,50.6,60.6,72.4,81.6,86.8,91.2
0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0
82.8,88.2,91.4,94.4,96.8,98.4,99.0,99.0,98.6,98.8
99.2,99.8,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
19.0,29.6,40.0,54.4,60.0,69.6,79.4,87.0,90.2,93.8
64.4,79.8,89.0,93.0,94.2,97.4,99.0,98.8,98.8,99.4
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.2,0.0,0.0,0.0,0.0,0.6,1.2,0.0,0.2,0.0
81.2,88.6,92.4,95.6,97.8,98.4,99.2,99.8,100.0,100.0
60.6,77.0,83.0,90.2,95.2,95.4,97.4,98.6,99.0,99.4
17.2,20.0,23.6,42.0,48.4,62.0,72.0,81.4,87.8,92.6
