0,1,2,3,4,5,6,7,8,9
35.8,52.6,70.0,82.4,90.8,94.0,96.6,97.6,98.4,99.4
62.4,78.6,86.8,91.2,94.0,96.4,98.0,98.0,98.8,99.2
15.2,27.4,47.2,57.4,69.6,78.6,86.6,92.2,94.2,96.2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61.2,74.8,84.6,91.0,94.0,96.4,98.6,99.8,99.8,99.8
0.2,0.4,0.0,0.4,0.0,0.6,0.0,0.0,0.0,0.0
81.8,88.6,92.0,94.6,97.0,97.6,99.0,99.6,100.0,100.0
35.6,60.8,73.4,83.8,90.8,94.2,95.0,96.8,98.4,98.6
7.0,8.2,11.8,17.0,17.2,23.6,23.8,27.2,30.8,37.4
82.4,90.2,93.0,96.2,96.6,98.2,99.6,99.8,99.8,100.0
18.0,29.4,38.4,57.2,68.8,77.4,84.2,88.0,94.2,96.0
82.0,87.6,93.0,95.2,96.2,96.8,98.0,98.2,98.2,99.0
0.0,0.2,0.0,0.2,0.0,0.0,0.4,0.0,0.0,0.0
93.6,96.2,98.0,98.6,99.4,99.6,99.4,99.6,99.6,99.4
65.0,78.8,87.4,90.4,94.6,97.2,97.8,98.6,99.4,99.6
59.4,75.6,84.2,89.2,93.2,95.6,97.8,98.6,99.2,99.8
95.6,97.8,98.0,99.2,99.4,99.6,99.6,99.8,100.0,100.0
61.6,72.2,81.0,88.0,91.8,94.4,96.8,98.8,99.8,99.8
99.0,99.4,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
84.6,89.6,91.4,94.0,96.4,97.2,98.6,99.2,99.4,100.0
2.2,1.4,2.0,2.0,2.0,1.2,1.2,0.8,0.4,1.0
99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
99.6,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
16.0,27.0,35.2,43.6,49.6,59.2,70.4,78.4,85.4,90.0
94.6,96.8,97.6,98.4,99.2,99.2,100.0,100.0,100.0,100.0
60.0,78.4,86.0,90.4,94.2,95.2,95.2,97.2,97.8,98.0
5.6,7.2,7.0,7.6,9.4,8.2,8.4,15.8,16.0,14.2
99.4,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1.0,1.2,1.2,2.2,1.6,1.0,0.8,0.4,0.8,1.6
0.0,0.6,0.2,0.2,0.2,1.4,1.0,0.8,1.2,3.8
