0,1,2,3,4,5,6,7,8,9
83.6,89.4,91.0,94.4,96.4,97.8,98.0,98.8,99.4,99.6
5.0,5.4,5.8,9.0,8.2,5.4,8.6,10.6,8.6,11.6
0.0,0.0,0.0,0.0,0.4,0.4,0.2,0.2,0.0,0.0
99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
80.2,90.4,92.0,94.6,96.4,97.4,97.6,97.8,98.0,98.4
83.4,89.2,94.4,95.0,95.6,96.2,97.8,97.8,98.2,98.8
12.6,16.8,26.8,32.0,45.8,54.6,65.8,75.6,83.6,88.8
20.0,32.4,40.6,51.2,66.6,77.2,88.4,93.4,96.4,97.8
83.2,86.0,90.4,92.2,94.8,94.6,97.0,97.6,99.0,99.4
85.0,86.6,93.0,93.8,95.0,97.6,97.8,98.0,98.6,98.8
0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.4
1.0,1.4,1.8,1.0,3.4,4.4,2.8,1.8,0.6,1.2
81.4,87.6,91.0,95.0,95.2,96.4,96.8,97.4,98.4,99.4
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
83.0,89.4,92.2,93.4,95.6,98.2,99.4,99.8,100.0,100.0
93.2,97.0,97.6,97.6,98.0,99.2,99.8,100.0,100.0,100.0
85.0,89.8,91.6,95.4,95.6,97.2,98.0,99.4,99.6,99.6
60.4,77.0,85.4,89.6,93.8,96.0,96.8,97.6,98.6,99.2
0.0,0.0,0.2,0.2,0.0,0.2,0.0,0.4,0.0,0.0
0.0,0.4,0.0,0.0,0.6,0.0,0.0,0.0,0.6,0.0
6.6,11.0,14.4,18.8,23.2,29.8,33.4,36.4,43.2,54.4
0.4,0.8,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.2
1.0,0.4,3.6,1.6,2.6,4.6,0.6,0.8,1.2,1.8
81.0,87.6,93.4,96.0,97.2,97.6,99.0,99.6,99.8,100.0
95.0,97.2,98.4,99.2,99.6,100.0,100.0,100.0,100.0,100.0
99.4,99.8,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0
95.0,96.2,97.8,99.0,99.6,99.6,100.0,100.0,100.0,100.0
99.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
35.6,53.8,66.8,79.4,88.8,93.0,96.0,99.0,99.4,99.8
39.6,60.6,71.4,84.0,90.0,93.4,95.6,97.4,98.8,99.0
17.4,31.6,42.0,51.2,58.8,65.8,74.0,82.6,89.6,94.4
0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0
93.8,96.2,97.6,98.4,98.4,98.4,99.2,99.4,99.4,99.8
63.2,74.0,87.0,90.8,94.0,97.2,98.4,98.6,98.6,98.8
36.4,55.4,72.6,83.2,89.2,93.2,96.0,98.4,98.4,98.8
99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
3.4,5.6,4.2,7.0,9.4,10.4,7.8,6.8,7.4,3.4
64.2,75.8,85.0,89.6,94.2,97.8,99.4,99.8,100.0,100.0
96.2,95.8,99.2,99.2,99.6,99.8,100.0,100.0,100.0,100.0
14.0,19.0,23.4,29.2,35.2,50.8,61.2,72.4,77.8,87.4
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
94.8,97.0,98.8,99.2,99.8,99.8,100.0,100.0,100.0,100.0
95.0,98.2,98.2,98.8,99.2,99.4,99.6,99.6,100.0,100.0
99.2,99.6,99.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0
47.8,62.8,77.0,86.4,90.8,94.4,96.2,97.2,98.2,98.8
6.8,7.8,11.4,9.4,12.4,10.2,8.8,15.2,17.8,19.2
19.4,32.6,43.0,54.4,64.6,76.2,82.8,86.8,91.0,95.4
99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
60.8,75.6,84.8,89.6,93.0,96.0,97.0,98.2,98.8,99.4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0
94.0,97.4,98.0,98.0,98.0,99.4,99.4,99.8,99.8,100.0
95.0,96.0,98.0,98.6,98.4,99.0,99.8,100.0,100.0,100.0
61.0,76.6,86.6,93.0,93.6,96.8,98.4,99.0,99.4,99.4
28.0,45.8,65.4,76.6,87.8,92.8,95.8,96.2,98.0,98.6
0.0,0.2,0.8,0.0,0.0,0.0,0.0,0.0,0.2,0.6
99.8,99.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
94.0,97.0,98.4,99.2,99.6,99.6,100.0,100.0,100.0,100.0
18.8,38.0,45.8,59.0,70.8,75.2,82.6,89.4,92.4,96.4
95.8,97.6,97.2,99.2,99.4,100.0,100.0,100.0,100.0,100.0
37.4,54.2,71.0,83.2,88.8,92.8,96.4,98.4,98.4,99.6
1.2,1.0,0.0,0.6,1.0,2.8,1.0,1.6,2.4,1.2
16.2,24.2,38.2,48.8,66.4,77.0,85.2,91.8,95.0,97.0
82.4,88.2,91.8,94.4,96.2,98.2,98.6,99.0,99.2,99.2
83.6,87.4,91.6,95.2,97.4,97.4,98.2,99.2,99.6,99.6
4.2,7.8,4.0,5.8,12.6,15.8,12.2,15.0,14.8,18.0
