0,1,2,3,4,5,6,7,8,9
2.8,1.2,2.2,1.0,0.8,0.6,1.6,0.6,2.0,2.6
3.6,5.6,10.0,8.8,6.2,9.6,10.6,10.6,14.0,11.8
1.2,0.8,0.6,0.8,2.4,1.8,2.2,2.0,2.0,1.2
93.0,96.0,98.2,99.0,99.6,99.8,100.0,100.0,100.0,100.0
94.4,97.0,98.8,99.4,99.6,99.8,99.8,100.0,100.0,100.0
0.4,0.0,0.0,0.0,0.4,0.2,0.6,0.4,0.8,0.0
1.2,0.8,1.0,1.0,0.4,1.8,2.0,2.4,0.2,0.4
0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
17.6,25.0,37.6,49.6,59.2,74.6,81.6,89.4,93.8,97.0
11.0,18.4,22.2,27.0,44.6,51.4,69.2,77.0,86.2,91.0
83.8,86.4,91.0,94.8,94.6,96.4,98.0,99.2,99.0,99.8
94.0,97.0,98.6,99.4,99.8,99.8,100.0,100.0,100.0,100.0
69.2,79.4,87.2,90.4,94.6,95.4,95.4,96.2,97.8,98.8
38.4,59.0,73.2,81.8,89.0,92.8,95.8,97.2,98.0,99.4
98.0,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
63.2,77.8,88.0,92.4,96.2,97.2,98.6,99.4,100.0,100.0
16.8,21.2,31.8,44.8,56.2,63.8,72.8,85.2,90.6,93.0
21.8,24.6,35.4,38.8,48.0,62.8,71.8,81.0,88.0,92.8
99.2,99.8,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0
18.8,27.2,41.2,51.6,62.2,71.8,79.6,86.4,93.2,96.0
1.6,1.0,3.2,1.8,0.6,1.6,0.6,1.2,1.6,2.4
0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0
99.0,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.0,0.0,0.4,0.6,0.2,0.4,1.2,0.0,0.0,0.2
21.6,26.0,36.8,50.0,61.0,69.8,76.2,83.2,91.4,94.2
0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.6
6.2,6.8,7.4,5.4,5.0,10.4,15.0,14.8,20.0,22.0
0.2,0.0,0.4,0.2,0.4,0.0,1.6,0.0,0.4,0.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
5.8,7.4,4.0,5.2,7.4,7.0,12.6,12.6,14.0,10.0
82.0,88.6,93.6,94.0,95.2,97.2,98.8,99.0,99.2,99.2
99.6,99.8,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0
97.2,98.0,99.4,99.8,100.0,100.0,100.0,100.0,100.0,100.0
92.0,97.0,98.4,98.8,99.0,98.8,99.6,99.8,100.0,100.0
63.4,75.0,84.4,91.4,94.4,96.0,95.6,97.8,99.6,100.0
0.0,0.2,0.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0
99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
81.4,88.2,91.6,92.2,92.8,96.0,97.2,98.4,99.0,99.0
99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
60.8,75.6,87.2,93.0,94.2,97.2,98.2,99.2,99.4,99.4
3.2,5.0,7.4,6.4,6.4,9.0,12.6,6.8,9.0,8.2
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2.6,3.8,1.6,2.2,1.6,0.0,1.6,0.2,4.0,4.2
66.4,78.8,84.6,91.8,94.2,96.8,97.0,97.4,98.0,99.0
62.8,78.2,87.2,91.6,94.0,97.2,97.2,98.0,98.6,99.0
3.6,7.4,6.0,7.4,9.4,10.6,12.6,18.0,22.6,23.8
93.4,96.8,98.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0
94.6,96.6,97.0,99.4,99.6,99.6,100.0,100.0,100.0,100.0
64.2,75.8,84.8,90.6,95.6,97.2,99.2,99.0,99.0,99.6
17.8,25.6,34.0,45.6,59.8,73.8,85.2,90.0,93.4,95.4
4.0,0.6,0.8,0.2,1.0,0.0,1.8,0.6,1.6,2.8
1.2,3.2,0.8,0.4,0.8,3.0,1.4,1.2,0.2,0.2
83.4,87.8,89.8,89.8,94.0,97.0,98.4,99.2,99.4,99.8
6.0,8.2,7.6,6.8,7.4,6.6,10.6,12.8,13.4,17.4
95.0,97.4,98.4,99.6,99.8,99.8,99.8,100.0,100.0,100.0
1.0,1.2,0.2,0.6,1.0,2.0,1.8,3.0,1.8,0.4
96.8,98.0,98.8,99.6,99.8,100.0,100.0,100.0,100.0,100.0
0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0
0.6,0.2,0.0,0.4,1.2,2.6,1.6,1.4,1.2,1.2
94.6,96.6,99.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
41.4,61.8,76.8,85.2,90.4,95.0,97.0,98.4,98.4,99.2
8.8,8.2,9.4,11.2,12.2,10.8,13.4,11.4,15.0,18.2
35.2,55.8,72.2,84.0,91.2,94.4,97.6,98.8,99.0,99.2
82.6,86.6,91.6,94.6,95.4,97.2,98.4,98.6,99.4,99.6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0
1.4,1.6,3.2,3.2,2.4,1.0,0.8,3.0,1.0,1.0
17.0,27.2,28.8,31.6,49.6,62.2,75.0,83.0,91.2,94.2
92.8,96.2,98.6,98.8,99.2,99.8,100.0,100.0,100.0,100.0
83.4,88.8,92.8,94.0,96.0,98.8,99.4,99.8,100.0,100.0
99.2,99.2,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
6.2,5.4,12.2,15.0,27.4,29.0,34.8,37.4,36.2,37.6
82.0,88.6,92.4,95.8,97.0,99.0,99.4,99.4,99.4,99.6
2.4,1.8,4.4,1.0,2.0,1.2,1.4,2.6,0.6,0.8
0.4,1.6,4.0,3.0,0.2,1.2,1.2,0.2,1.0,0.4
0.2,0.2,0.2,0.0,0.0,0.0,0.2,0.0,0.2,0.0
8.0,11.4,14.6,15.0,12.2,18.2,16.4,19.2,21.6,23.8
1.6,0.8,1.0,0.4,0.6,0.6,0.6,0.6,0.4,0.8
61.6,73.0,82.2,87.8,90.6,95.0,97.0,99.0,99.4,99.6
99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
98.0,99.2,99.8,99.8,99.8,100.0,100.0,100.0,100.0,100.0
92.4,96.4,96.6,97.8,99.0,99.4,100.0,100.0,100.0,100.0
18.6,25.0,38.8,48.2,57.0,65.2,81.6,90.8,93.6,95.0
1.8,1.2,1.4,0.4,0.6,1.8,2.6,2.6,1.4,0.8
15.2,24.2,30.0,43.6,52.8,58.4,68.6,80.8,85.8,90.0
12.0,19.2,33.4,47.4,61.2,73.2,85.2,93.2,96.0,97.2
93.8,97.6,99.0,99.8,100.0,100.0,100.0,100.0,100.0,100.0
19.4,33.8,43.4,55.0,70.2,81.6,89.0,93.0,96.0,97.4
1.8,1.4,3.2,0.6,1.8,1.6,1.6,0.6,0.8,1.4
13.2,21.6,34.4,42.4,55.2,62.2,73.6,83.4,90.0,94.8
61.2,75.4,87.8,90.0,93.4,96.2,98.0,98.6,99.4,99.8
0.2,0.6,0.2,1.8,0.2,0.6,0.8,2.0,0.6,3.0
0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0
17.6,27.2,37.6,47.0,55.4,63.2,75.2,85.6,91.4,96.6
80.6,87.0,90.6,93.2,95.8,96.8,98.4,98.6,99.6,100.0
62.2,77.0,87.0,91.8,94.8,96.2,97.2,98.0,99.2,99.4
94.4,98.0,98.2,98.0,99.0,99.6,99.8,100.0,100.0,100.0
0.0,1.0,0.4,0.0,0.8,0.0,0.0,0.0,0.0,0.0
0.0,1.2,3.0,1.0,2.2,2.4,2.6,1.2,0.6,3.2
1.8,0.4,0.8,1.8,1.6,1.4,0.6,1.8,1.0,1.4
