0,1,2,3,4,5,6,7,8,9
34.4,59.4,71.8,81.8,90.0,94.8,96.2,97.2,98.6,99.4
2.0,0.0,1.2,0.8,1.6,0.4,0.6,0.6,0.0,1.6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.6,9.4,15.0,12.0,12.0,9.6,16.2,16.8,25.4,23.2
95.0,98.2,99.4,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.6,1.4,1.2,0.4,1.8,0.6,1.2,0.6,0.2,0.2
99.2,99.4,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.4,0.8,0.0,1.4,1.4,1.2,1.8,1.8,0.8,0.2
81.2,89.6,91.6,93.8,95.4,96.2,97.0,98.0,98.8,99.0
84.6,89.0,93.4,96.4,97.4,97.6,98.2,98.0,98.6,99.0
2.0,0.6,2.4,3.8,3.6,3.4,1.8,0.8,1.4,2.6
38.0,63.0,76.6,85.4,89.8,94.6,96.0,99.0,99.2,99.4
10.0,19.0,27.0,35.8,43.2,57.6,69.8,78.6,85.2,92.4
0.8,1.8,2.0,2.4,1.0,0.4,1.8,3.8,2.4,2.8
1.8,0.8,0.8,0.4,0.2,1.6,1.8,0.4,3.2,2.0
0.0,0.4,0.2,0.0,1.2,0.0,0.2,0.0,0.0,0.0
99.0,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
37.8,57.8,71.8,84.8,90.4,94.6,97.0,98.2,99.0,99.4
93.8,97.0,98.6,99.6,99.8,100.0,100.0,100.0,100.0,100.0
93.8,96.0,98.2,98.6,99.0,99.6,100.0,100.0,100.0,100.0
8.4,11.8,7.0,6.8,11.6,11.4,12.4,13.6,13.4,14.8
3.6,1.6,2.2,0.4,3.2,2.0,1.6,1.6,1.0,2.6
94.8,96.0,98.2,99.2,99.4,99.6,100.0,100.0,100.0,100.0
37.8,57.0,72.8,83.6,89.2,93.6,95.6,96.8,98.2,99.0
0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.0
2.4,1.4,2.4,1.8,1.0,2.4,4.2,1.0,1.0,1.0
39.2,50.6,67.8,79.6,90.6,94.0,94.2,95.6,97.4,98.6
6.6,7.2,9.0,9.0,8.4,10.8,16.0,15.8,18.2,22.4
1.2,0.6,1.0,1.2,2.4,3.8,1.4,0.8,0.6,3.2
0.0,0.0,0.8,1.8,1.4,1.2,0.0,2.2,0.2,1.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
62.8,79.0,87.8,91.4,94.8,97.2,98.0,99.2,99.4,99.8
99.4,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
18.4,24.8,27.4,37.8,47.0,60.0,70.6,77.2,84.4,90.6
83.2,89.2,93.0,94.2,96.6,96.6,96.8,97.6,98.8,99.8
0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2,4.4,2.8,0.6,0.8,1.4,0.6,0.6,1.0,0.4
0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.2,0.0,0.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
20.0,24.2,30.2,43.6,57.8,71.0,81.4,87.4,92.8,96.6
2.4,10.0,10.4,10.2,14.2,15.0,13.6,14.6,16.2,23.8
63.4,77.8,86.6,91.2,95.2,96.2,97.4,98.4,98.2,99.0
92.4,97.2,99.4,99.2,99.6,100.0,100.0,100.0,100.0,100.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
16.4,20.6,31.6,38.0,55.8,64.0,73.0,84.4,89.4,92.8
99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
99.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
5.0,9.8,8.4,13.2,17.6,16.0,19.2,19.2,18.6,19.2
84.2,89.0,92.8,94.8,95.6,98.4,99.2,98.8,99.2,99.4
85.0,89.6,91.4,93.2,93.6,95.4,97.6,98.8,99.4,99.8
15.2,27.4,32.0,36.6,46.6,57.2,66.4,71.4,81.8,87.2
1.8,1.4,6.6,12.8,11.2,10.2,8.0,8.0,17.8,13.4
82.8,88.2,90.8,92.4,93.6,97.0,98.2,98.8,99.6,99.8
84.0,88.8,93.6,97.0,96.4,98.0,98.2,99.0,99.4,99.2
19.0,24.6,28.2,40.2,49.4,60.0,70.0,72.6,84.4,91.8
65.2,76.2,87.6,91.2,94.6,96.0,96.6,97.6,99.0,99.2
83.0,86.4,90.4,93.4,95.2,97.2,98.4,99.4,99.8,100.0
83.8,88.2,90.6,94.6,95.6,97.6,99.0,98.6,99.8,100.0
95.2,97.6,98.4,98.8,99.2,99.6,99.8,99.8,99.8,99.8
99.0,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
82.8,89.0,92.2,94.4,96.6,97.6,98.2,98.8,98.8,99.0
4.2,9.0,12.0,15.6,23.8,29.8,28.0,33.8,35.4,38.4
1.0,0.4,0.8,0.8,3.0,1.4,1.6,0.6,0.6,3.4
93.4,94.6,96.8,98.0,99.0,99.4,99.6,100.0,100.0,100.0
17.8,26.0,35.6,46.6,59.0,72.0,80.0,83.8,91.0,95.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
63.6,78.4,87.8,90.4,93.4,95.4,97.4,97.8,98.6,98.8
82.4,88.2,93.4,95.0,96.8,97.6,99.6,99.6,99.6,99.6
40.0,57.0,71.2,83.0,90.8,94.0,96.4,98.0,99.0,99.2
6.4,7.4,15.6,14.8,11.0,17.6,15.8,15.2,17.0,17.6
20.4,27.0,37.2,45.8,56.2,68.2,78.6,83.6,87.6,90.8
2.4,0.4,0.2,2.4,0.4,0.2,2.2,0.4,1.4,1.0
6.2,3.6,6.0,14.8,22.8,19.8,20.4,19.8,22.0,21.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
62.8,80.4,87.6,91.8,93.4,95.4,97.2,98.4,98.8,99.6
61.2,77.8,84.2,89.4,94.2,95.6,97.2,99.0,99.8,99.8
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
17.0,28.2,42.0,56.2,66.2,73.8,87.6,93.0,95.2,97.2
57.0,75.4,84.6,90.8,93.2,95.0,97.4,98.6,98.6,99.2
99.0,99.4,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
39.6,59.4,73.6,81.4,89.4,92.8,94.8,97.8,98.8,99.6
94.0,96.2,96.8,98.2,98.6,99.2,99.6,100.0,100.0,100.0
14.0,29.4,44.2,54.4,59.4,74.6,83.8,88.0,92.6,95.6
4.8,4.6,9.8,15.2,9.2,12.0,7.4,8.0,6.2,7.2
66.0,80.0,87.2,94.4,96.2,97.8,98.8,99.6,99.8,99.8
1.2,0.8,1.4,2.4,3.6,1.8,0.6,1.2,2.4,0.6
84.2,89.2,91.4,94.2,95.8,96.0,97.6,98.4,99.6,99.6
0.4,1.0,1.2,0.6,0.4,1.6,0.6,0.2,0.6,1.2
98.6,99.2,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1.8,1.2,1.2,2.6,3.0,3.0,1.2,0.6,0.6,1.6
99.0,99.8,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.4,1.4,1.0,3.0,1.2,1.0,0.8,0.0,1.2,0.8
7.6,9.0,8.2,7.8,9.4,11.4,10.4,13.2,17.0,22.8
99.4,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.0,2.6,2.2,0.2,0.4,0.4,0.4,1.4,2.4,1.8
0.8,1.4,1.4,0.8,0.6,1.0,1.0,2.8,2.4,3.4
4.2,7.8,6.6,8.8,9.4,9.0,13.2,8.2,16.0,17.6
4.0,3.0,0.6,1.2,2.4,0.4,0.8,1.6,1.6,0.6
0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2
