0,1,2,3,4,5,6,7,8,9
38.2,53.2,72.4,87.4,92.0,94.8,96.0,98.0,98.8,99.6
99.2,99.8,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
96.2,97.0,98.4,99.4,99.8,100.0,100.0,100.0,100.0,100.0
99.2,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
64.6,78.6,86.8,91.0,94.2,96.4,97.0,98.0,99.2,99.4
83.0,89.0,94.2,95.2,96.4,98.4,98.6,98.8,99.0,99.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
92.8,95.4,96.4,98.4,99.0,99.6,99.8,100.0,100.0,100.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
96.2,98.2,99.2,99.6,100.0,100.0,100.0,100.0,100.0,100.0
95.8,98.4,99.4,99.4,99.6,99.8,99.8,100.0,100.0,100.0
1.4,0.6,0.6,0.6,0.8,2.8,5.0,0.4,1.8,1.2
99.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.6,0.0,4.0,0.6,0.6,0.8,0.2,0.4,1.0,1.2
0.0,0.0,0.2,0.6,0.0,0.2,0.0,0.0,0.0,0.0
83.8,87.2,90.6,94.0,97.2,98.6,98.8,99.6,99.4,99.6
0.2,0.2,0.4,0.6,0.2,0.0,0.2,0.0,0.0,0.0
0.2,1.2,0.0,0.0,0.0,0.6,0.0,0.4,0.0,0.0
0.6,0.4,0.8,1.2,0.4,0.0,0.2,1.4,0.6,1.8
0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.6,58.2,70.8,80.0,87.8,90.8,94.2,97.4,98.8,99.6
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
6.0,7.6,5.6,5.8,8.2,12.4,15.6,13.4,20.2,18.4
80.8,90.6,92.6,94.6,97.4,98.0,99.4,99.4,100.0,100.0
95.6,96.6,98.6,99.8,99.8,99.8,100.0,100.0,100.0,100.0
85.6,87.8,92.2,93.4,96.2,98.2,98.6,99.2,99.8,99.8
