0,1,2,3,4,5,6,7,8,9
36.8,54.4,69.6,82.0,89.6,93.6,96.6,97.6,98.4,97.8
82.2,88.6,93.2,96.2,97.2,98.2,99.2,98.8,99.2,99.8
99.0,99.8,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0
5.6,7.8,9.6,12.0,10.6,12.4,11.4,12.6,15.0,19.0
33.0,52.0,66.6,75.8,86.0,91.8,95.6,96.8,98.6,99.0
80.0,88.2,92.0,93.6,94.8,95.8,97.8,99.4,99.4,100.0
99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2.8,0.2,1.2,2.4,2.0,1.6,1.0,0.8,1.0,2.8
98.0,99.2,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0
61.4,74.2,85.2,90.4,94.0,96.4,98.0,99.4,99.8,100.0
63.0,78.2,85.8,91.6,94.2,96.4,97.4,98.2,99.4,99.8
3.6,7.8,10.0,7.0,12.6,13.4,15.2,14.8,14.8,9.4
17.6,26.8,34.8,46.2,56.0,59.6,67.6,80.6,86.2,90.0
0.0,0.0,0.0,0.0,0.0,0.4,0.2,0.0,0.0,0.0
46.4,66.6,75.4,87.8,91.0,96.2,97.2,98.2,98.8,99.4
99.2,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.4,0.0,3.4,0.8,4.6,4.2,2.6,1.4,0.8,0.8
37.6,59.2,75.2,83.0,89.8,94.0,95.8,96.8,97.6,98.8
0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0
17.4,36.8,48.4,55.8,64.8,77.0,84.6,90.8,93.8,97.6
96.6,97.8,99.0,98.6,99.6,99.4,99.4,99.6,100.0,100.0
61.6,76.8,85.0,92.6,95.4,98.2,99.0,99.8,99.8,100.0
5.6,6.0,7.0,7.6,12.0,11.2,15.4,14.0,14.0,19.2
98.6,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63.6,79.2,87.2,92.8,95.0,96.0,97.8,99.0,99.2,99.4
81.6,87.2,92.0,94.2,96.4,97.6,98.8,99.2,99.4,100.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
37.8,53.6,69.0,79.2,88.8,93.2,94.8,97.6,99.0,99.4
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
83.0,88.2,91.4,92.4,94.2,97.4,97.8,98.4,98.8,98.6
0.8,0.6,1.0,2.8,2.4,2.6,3.4,3.2,1.2,1.6
62.4,78.6,87.0,91.0,95.0,96.8,97.6,98.6,99.4,99.6
0.2,0.0,1.4,0.4,2.0,1.6,1.0,0.0,1.2,1.4
61.6,77.8,86.0,90.0,95.2,96.4,98.4,98.0,98.2,98.8
60.8,77.0,86.4,91.6,92.6,95.8,97.4,98.4,99.0,99.6
60.4,76.2,85.0,92.2,94.6,96.6,98.4,98.8,99.6,100.0
98.6,99.2,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0
40.4,58.6,69.6,82.2,88.8,92.8,96.4,96.6,98.2,99.0
59.8,75.6,85.0,90.8,94.4,96.0,97.0,98.8,98.8,99.6
2.2,5.8,7.8,9.2,9.2,8.8,7.2,5.2,5.8,7.2
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
82.0,88.6,91.0,94.4,94.6,97.0,98.8,99.6,99.8,100.0
93.8,97.8,99.0,99.4,99.8,100.0,100.0,100.0,100.0,100.0
95.4,97.8,99.2,99.2,99.8,100.0,100.0,100.0,100.0,100.0
17.6,18.0,29.2,46.0,57.6,70.4,77.8,86.6,90.8,94.2
84.4,89.8,90.6,95.0,94.8,96.2,98.6,98.6,98.2,98.4
7.0,9.2,6.8,6.2,7.4,11.4,8.8,7.2,11.8,13.4
5.2,6.4,8.6,13.4,17.4,14.2,13.8,13.4,15.8,18.0
41.2,58.8,72.4,84.4,89.4,93.6,96.6,97.8,98.6,99.4
82.6,89.6,93.4,95.8,97.0,98.2,98.8,99.4,98.4,98.8
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
19.0,30.8,40.8,42.2,58.4,71.2,80.0,86.4,91.2,96.6
0.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,0.6,0.0
3.8,1.6,1.0,0.6,2.6,0.8,3.4,1.4,0.4,0.8
63.4,75.8,86.4,92.6,95.8,97.4,98.6,99.2,99.8,100.0
4.8,7.6,12.2,11.2,20.2,13.4,13.4,11.6,11.0,15.2
14.2,19.4,30.4,38.2,49.6,57.4,64.8,74.8,82.8,88.2
64.6,78.4,85.0,91.0,94.8,97.4,99.4,99.8,100.0,100.0
61.8,76.8,88.0,93.6,96.2,97.0,97.2,99.2,99.2,99.6
0.0,0.2,0.4,0.0,0.6,0.6,0.0,0.0,0.0,0.0
94.2,95.2,97.2,99.0,99.4,99.8,99.6,99.2,99.8,100.0
99.4,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
99.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
34.2,58.0,75.8,85.0,91.2,94.4,96.8,98.4,99.2,99.4
98.4,99.2,99.8,99.8,99.8,100.0,100.0,100.0,100.0,100.0
1.6,0.4,2.8,0.2,1.0,2.0,1.8,1.8,2.6,2.2
38.8,68.4,80.0,83.4,89.6,92.8,95.6,97.4,98.8,99.6
99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
36.8,53.6,69.6,79.0,85.6,90.8,93.8,97.0,98.2,99.4
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
99.0,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.2,0.0,0.0,0.2,0.0,0.4,0.0,0.0,0.0,0.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
17.2,25.8,37.0,48.4,61.2,70.4,80.2,88.8,91.4,94.8
95.8,97.6,98.2,98.8,99.4,99.8,99.8,99.8,99.8,100.0
0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2
38.4,55.0,69.2,81.0,85.8,92.0,95.6,97.2,98.2,98.8
