0,1,2,3,4,5,6,7,8,9
7.2,7.4,6.8,8.2,12.6,12.4,14.2,11.6,21.0,15.4
93.8,97.6,98.4,99.0,99.8,99.8,99.8,100.0,100.0,100.0
0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.4,0.0,0.0
99.8,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
99.8,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
94.0,96.8,98.4,99.4,99.6,99.4,99.8,100.0,100.0,100.0
93.0,97.6,98.6,99.0,99.2,99.0,98.8,99.2,99.8,99.4
0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0
1.6,1.6,0.8,1.0,3.0,2.4,2.8,2.2,2.2,0.4
0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0
62.6,77.6,87.0,91.4,95.8,97.6,99.0,98.8,99.4,99.6
66.2,78.2,88.0,93.6,95.4,97.6,98.4,98.4,98.4,99.4
0.0,3.6,2.6,1.4,1.2,0.6,2.0,2.0,0.8,2.0
0.2,0.8,0.0,0.2,0.0,0.0,0.2,0.2,0.0,0.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.2,0.2,0.4,0.2,0.0,0.0,0.2,0.2,0.0,0.0
93.4,98.6,99.0,99.4,99.2,99.6,99.6,100.0,100.0,100.0
99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
5.8,3.0,6.4,7.8,13.2,19.4,19.8,24.8,21.8,21.2
37.6,56.2,67.6,77.6,86.2,92.0,94.8,97.8,98.8,99.8
94.0,97.0,97.0,98.4,99.4,99.4,99.6,99.6,99.4,99.6
98.6,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
8.2,7.2,11.8,13.8,13.0,15.0,23.2,27.6,25.6,26.0
93.2,96.2,97.2,98.2,98.8,99.6,100.0,100.0,100.0,100.0
82.8,88.0,92.4,94.0,96.2,97.6,98.8,99.0,99.4,100.0
93.6,96.2,97.4,99.2,99.2,99.6,100.0,100.0,100.0,100.0
96.6,97.8,99.0,99.2,99.4,99.8,100.0,100.0,100.0,100.0
64.6,79.6,85.2,90.6,93.0,95.4,96.6,97.8,98.4,99.2
0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.8,0.2,0.6
1.6,3.2,1.2,1.6,1.0,1.4,1.2,3.4,2.2,1.6
98.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
98.2,99.2,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
16.4,24.0,27.4,43.0,53.4,63.8,77.0,82.0,87.8,90.6
95.8,97.8,99.0,99.4,99.4,99.6,99.6,99.6,99.4,99.2
94.0,95.4,98.0,98.6,99.2,99.8,100.0,100.0,100.0,100.0
79.4,87.4,91.2,94.8,98.4,98.2,98.2,99.2,99.4,99.6
99.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1.0,0.2,3.0,0.6,2.0,1.4,2.2,1.2,1.2,1.4
17.2,28.8,40.8,45.4,55.8,64.4,74.6,81.8,90.0,93.2
38.6,56.2,71.8,82.4,90.6,94.6,96.8,97.6,99.4,99.8
99.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
94.4,96.0,98.2,98.2,98.6,99.0,99.4,99.0,99.8,99.8
17.4,32.6,35.0,50.0,56.2,68.6,77.0,83.6,87.6,92.0
59.0,76.8,86.8,91.0,93.6,96.4,98.2,98.4,98.6,99.0
62.4,74.0,84.0,87.8,93.2,95.4,96.0,97.6,97.8,98.4
37.0,50.4,69.4,80.4,86.8,91.8,96.4,98.2,98.8,99.4
1.0,0.4,1.8,1.0,0.2,1.2,0.8,0.8,0.2,1.0
16.0,20.6,28.6,36.4,48.4,66.2,76.2,84.0,88.8,93.4
98.8,99.4,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
93.4,96.6,98.2,98.8,99.6,99.8,100.0,100.0,100.0,100.0
64.2,74.8,84.8,90.0,93.2,97.0,97.6,98.8,99.0,99.4
0.2,0.6,0.4,0.0,0.0,0.0,0.4,0.0,0.0,0.0
84.8,89.0,91.6,96.2,97.4,98.6,99.0,99.4,99.6,99.8
99.4,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
99.2,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
37.2,59.6,69.2,81.8,88.4,91.4,93.6,96.2,97.6,98.6
7.2,11.2,8.4,8.2,9.6,11.0,12.8,17.4,16.0,17.6
21.2,31.6,41.6,47.8,60.2,69.4,78.8,84.0,91.2,94.0
35.8,59.0,69.2,81.8,89.2,93.4,95.4,97.6,98.8,99.4
0.2,0.8,0.8,1.6,2.0,0.4,0.0,1.8,0.8,2.0
1.6,0.8,0.8,2.0,0.2,1.4,2.2,2.6,2.0,3.0
82.6,86.2,92.4,96.8,97.0,96.6,98.2,99.0,99.2,99.6
0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.0
61.0,76.2,86.4,90.6,95.4,97.6,97.8,98.8,99.6,99.8
58.8,75.0,84.2,90.4,92.6,95.2,97.0,98.6,98.6,99.6
98.0,99.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
60.4,76.0,84.2,89.2,93.6,96.2,97.0,98.2,98.8,99.4
98.2,99.4,99.8,99.8,99.8,100.0,100.0,100.0,100.0,100.0
4.0,7.6,12.2,12.4,10.8,10.0,12.4,14.6,15.4,16.2
0.8,1.4,2.8,2.0,0.8,0.8,1.0,1.8,4.0,1.6
0.0,0.4,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0
94.2,98.0,98.4,99.4,100.0,100.0,100.0,100.0,100.0,100.0
0.8,1.0,1.8,2.2,0.4,0.0,0.6,0.6,0.8,0.2
0.0,0.0,0.0,0.0,0.0,0.6,0.2,0.0,0.6,0.0
34.2,51.4,65.0,78.6,85.6,91.6,95.0,97.2,98.0,98.8
82.4,89.0,93.2,95.6,97.0,98.4,99.4,99.4,99.2,99.4
0.0,0.2,1.4,0.0,0.8,0.0,0.6,0.0,0.6,0.0
99.2,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
5.8,11.4,8.6,13.2,12.2,20.4,22.4,22.8,24.2,23.8
8.8,7.4,8.8,10.8,11.6,14.8,13.2,14.0,15.6,15.8
66.6,73.2,82.8,88.0,92.8,94.8,97.6,98.6,99.0,99.4
0.0,0.2,0.8,0.0,1.2,0.0,0.0,0.0,0.0,0.0
0.2,0.0,0.2,0.0,0.0,0.0,0.4,0.2,0.0,0.0
0.4,2.0,1.6,0.2,0.6,0.6,0.6,1.2,1.6,2.8
16.2,22.8,39.8,46.6,62.8,71.0,78.6,87.4,92.4,95.4
96.2,96.8,98.0,98.0,99.0,99.4,99.4,99.6,100.0,100.0
98.0,98.6,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0
20.8,31.0,43.8,53.0,64.8,72.6,83.2,91.6,95.2,97.6
0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4,1.2,1.6,0.0,0.6,3.2,3.2,1.6,1.2,0.4
0.0,0.2,0.2,0.2,0.0,0.0,0.0,0.2,0.2,0.0
0.0,0.0,0.0,0.0,1.2,0.2,0.0,0.0,0.0,0.0
99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
13.8,26.2,33.4,46.2,49.0,64.8,80.2,88.4,92.6,95.8
95.4,97.8,98.2,99.0,99.6,99.8,99.8,100.0,100.0,100.0
6.0,7.2,9.0,10.4,12.4,14.8,20.2,19.4,17.4,18.6
59.8,74.2,82.4,89.6,93.2,94.4,97.0,98.2,99.2,99.4
92.4,95.6,97.4,99.8,99.6,100.0,100.0,100.0,100.0,100.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0
3.0,9.8,12.6,9.8,16.0,18.2,22.4,27.8,27.2,22.8
