0,1,2,3,4,5,6,7,8,9
82.6,87.6,91.2,93.0,95.6,96.6,97.8,98.4,99.2,99.6
0.8,1.2,1.2,0.2,0.2,2.4,1.4,3.8,1.6,0.6
59.2,75.2,86.0,91.6,95.2,97.6,99.2,99.8,99.8,99.8
5.0,4.0,4.6,3.6,6.0,9.6,11.2,8.8,9.2,13.6
98.8,99.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
17.8,35.4,46.4,55.6,65.2,77.8,86.4,92.8,95.4,98.0
64.8,76.4,85.0,89.8,93.8,95.6,96.6,98.2,98.8,99.0
15.8,23.2,32.6,42.0,55.0,67.0,76.0,85.0,88.8,91.2
8.8,8.2,13.2,8.8,6.8,5.8,3.6,10.0,11.4,9.2
98.8,99.4,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
80.6,88.6,92.6,95.4,96.2,97.0,98.2,98.6,99.8,100.0
0.6,0.0,0.0,0.0,0.0,0.4,0.0,0.0,1.0,0.0
14.0,31.6,42.6,44.8,58.0,69.4,79.2,84.2,90.2,94.2
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
93.0,95.6,96.8,98.4,98.8,99.4,100.0,100.0,100.0,100.0
96.0,96.2,97.6,99.2,99.6,99.8,99.8,100.0,100.0,100.0
17.2,25.2,37.8,46.4,63.0,68.2,81.6,90.2,93.2,95.6
81.0,88.6,92.2,94.4,97.0,97.2,98.0,98.8,99.6,99.8
0.8,1.4,0.6,2.4,0.6,2.0,1.2,0.2,0.2,0.6
99.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.0,0.0,0.0,0.2,0.0,0.0,0.8,0.4,0.2,0.0
98.8,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
5.8,11.2,9.4,7.2,10.6,9.2,11.4,12.6,6.8,5.6
11.0,8.8,6.4,8.4,12.8,11.0,16.4,15.6,17.8,17.0
95.8,98.6,98.4,99.8,99.8,100.0,100.0,100.0,100.0,100.0
80.8,85.8,91.6,95.6,98.0,98.8,99.0,99.0,99.8,100.0
82.8,87.8,91.4,92.6,95.4,95.8,97.6,99.2,100.0,100.0
1.0,0.4,1.2,1.4,2.6,1.6,1.4,0.6,2.4,1.4
98.6,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
39.6,55.8,70.8,83.2,92.0,95.4,97.4,98.0,99.4,99.4
0.4,1.4,1.2,0.6,1.2,0.4,2.4,2.6,0.6,3.2
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
6.6,10.8,13.0,13.8,13.2,9.2,14.0,11.8,13.0,14.0
0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0
94.6,97.0,98.2,98.8,99.0,99.8,99.8,99.8,99.8,99.8
96.0,97.0,98.6,98.6,99.4,100.0,100.0,100.0,100.0,100.0
41.2,56.0,70.2,83.2,88.2,93.4,94.6,96.6,98.4,99.4
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
20.0,25.6,37.0,44.2,54.4,64.0,72.8,82.0,88.2,94.2
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1.8,2.8,1.8,1.0,1.2,0.0,1.6,1.0,0.2,2.4
98.8,99.4,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0
98.2,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
64.0,77.8,85.2,91.2,95.2,96.2,97.8,99.0,98.8,99.2
0.8,2.6,1.0,1.0,0.8,1.2,3.2,3.2,6.6,4.4
1.8,2.2,2.0,1.2,3.0,2.8,2.2,1.4,0.4,0.4
0.0,0.0,0.4,0.0,0.0,1.2,0.0,0.2,0.2,0.0
98.2,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
83.2,89.0,90.8,94.6,96.6,98.0,98.0,98.6,99.2,99.4
0.4,0.4,2.4,0.4,1.0,0.6,1.6,0.2,0.8,2.2
4.2,7.2,9.4,12.4,11.6,9.6,6.6,8.8,9.8,13.2
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
94.8,96.6,97.8,98.6,98.0,99.2,99.0,99.4,99.4,99.6
42.6,62.8,75.8,85.0,91.0,94.6,97.4,98.4,99.0,99.6
61.6,75.8,85.2,91.4,93.8,95.0,96.8,97.8,98.4,98.8
17.8,23.6,34.4,45.6,54.4,65.4,72.8,82.0,88.2,92.4
63.2,77.8,86.2,90.6,91.8,93.8,96.8,98.8,99.4,99.8
5.0,8.0,11.2,19.4,19.6,17.8,18.4,16.8,21.6,24.8
42.2,58.4,72.2,84.2,89.0,93.0,94.8,97.2,99.0,100.0
99.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
99.2,99.6,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0
65.0,74.2,85.6,89.4,95.0,96.6,97.6,98.2,99.4,99.4
0.2,0.4,1.4,3.8,6.0,4.0,3.2,4.0,4.6,2.2
1.4,1.6,0.8,0.2,2.0,1.2,0.4,0.8,0.4,0.0
0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0
19.6,31.0,39.4,48.8,57.8,67.8,77.4,88.4,92.6,94.4
98.4,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
6.4,9.2,5.4,10.0,10.6,14.4,14.8,20.0,19.4,22.0
0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.4,0.0
83.8,89.8,91.0,94.4,96.4,97.0,97.2,98.4,99.2,99.8
41.0,61.4,75.2,82.4,90.4,93.8,96.4,98.0,98.2,98.6
0.6,1.4,0.8,0.4,0.6,0.6,1.8,0.2,0.6,1.8
37.8,55.0,64.2,76.4,87.8,91.6,96.4,97.4,98.8,99.6
0.0,0.0,0.4,0.4,0.0,0.0,0.0,0.0,0.6,0.0
0.2,0.8,1.8,0.8,0.4,1.0,0.6,0.0,0.6,1.8
62.4,76.8,83.6,88.0,93.6,95.2,97.0,97.8,98.6,98.6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.2,5.0,6.2,5.6,16.6,17.6,14.0,17.8,19.6,23.0
99.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.6,0.8,2.2,1.0,0.8,1.4,0.6,0.6,1.4,2.6
83.8,88.0,92.6,95.4,95.6,96.8,99.4,99.6,99.6,100.0
1.4,1.6,2.2,2.0,2.8,3.2,4.8,3.8,2.4,4.0
82.2,89.2,91.8,93.4,94.6,96.6,97.6,99.0,99.6,99.6
83.4,88.0,91.2,92.4,95.6,97.8,99.6,99.8,99.8,99.8
83.2,88.4,91.2,92.6,95.0,96.0,95.8,97.2,97.8,99.0
81.0,88.6,91.0,94.0,95.2,96.0,97.4,99.2,99.2,99.4
42.4,55.8,71.4,84.6,89.4,92.8,95.6,97.0,98.2,99.6
19.0,33.0,50.4,63.6,75.4,85.4,92.2,95.2,97.6,98.4
62.4,77.6,86.2,91.6,94.8,96.6,97.0,98.6,99.2,99.2
99.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
82.4,89.4,93.4,96.4,97.8,99.2,99.6,99.8,99.6,99.8
84.8,90.0,92.2,94.4,96.6,97.4,99.0,99.2,99.2,99.6
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
18.6,28.4,33.4,42.4,49.0,58.8,65.4,76.8,86.4,92.6
61.2,77.8,86.0,89.2,93.0,96.0,98.6,99.2,99.8,100.0
65.4,79.4,85.6,90.6,92.8,97.0,98.2,99.6,99.6,99.8
60.0,75.4,85.6,91.2,95.0,96.0,98.0,98.8,98.8,99.8
94.6,95.6,98.0,98.4,99.6,99.4,99.6,99.8,99.6,99.6
