0,1,2,3,4,5,6,7,8,9
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
95.2,97.4,97.6,98.8,100.0,100.0,100.0,100.0,100.0,100.0
13.0,17.4,25.4,38.4,44.6,58.8,71.0,81.6,87.6,91.8
5.4,5.4,3.6,10.0,13.2,16.2,18.6,19.0,15.6,16.0
81.0,85.0,91.6,94.2,96.6,98.0,99.0,99.8,100.0,100.0
28.6,50.4,69.4,79.8,88.6,91.2,94.8,96.0,97.6,98.4
3.4,1.6,1.0,0.4,2.2,0.8,1.4,1.0,1.6,3.0
35.6,63.6,71.8,82.2,89.2,93.6,96.2,98.2,98.6,99.2
99.4,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
82.4,86.6,90.4,93.8,96.2,98.0,99.0,100.0,100.0,100.0
37.4,58.2,70.8,77.4,85.0,90.0,92.8,94.6,95.2,97.2
92.0,96.0,99.0,99.4,99.6,100.0,100.0,100.0,100.0,100.0
99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
99.0,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.2,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0
99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
9.4,19.2,32.0,42.4,53.2,62.4,67.4,78.2,84.6,90.0
85.2,90.2,93.0,93.6,94.0,96.8,97.4,97.8,99.0,99.4
37.0,56.6,74.0,86.8,92.2,94.4,97.2,99.0,99.6,99.6
15.0,27.0,29.8,42.4,53.8,60.6,71.0,72.0,78.2,85.6
2.4,1.8,1.4,1.8,1.4,0.2,1.2,1.8,1.0,0.2
14.8,18.0,33.0,35.8,45.8,56.2,59.8,69.4,78.0,87.0
95.2,97.4,98.8,99.0,99.2,99.4,100.0,100.0,100.0,100.0
95.6,97.0,98.8,99.0,99.4,100.0,100.0,100.0,100.0,100.0
0.0,0.0,0.0,0.0,1.4,1.0,0.0,0.0,0.2,0.0
99.6,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.0,0.0,0.0,0.6,0.2,0.0,0.0,0.0,0.0,0.0
41.8,60.4,74.2,84.6,91.2,93.8,96.2,97.4,98.6,99.0
99.2,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
99.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
7.2,7.8,8.0,6.8,6.4,8.8,6.4,8.0,10.2,17.0
64.2,79.4,89.2,94.8,96.8,98.2,99.0,99.8,99.8,99.8
1.2,0.8,0.8,0.2,1.0,2.0,0.8,0.8,1.2,2.8
43.0,58.4,73.2,82.2,89.2,92.8,95.4,97.2,98.6,99.6
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
33.0,46.4,67.2,78.0,85.0,90.4,93.6,96.0,97.8,98.8
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
99.4,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.2,1.8,1.0,1.0,2.6,1.8,1.6,1.8,2.2,1.0
63.0,79.4,87.2,91.4,93.6,95.8,97.6,98.4,98.6,99.4
99.2,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
14.2,19.8,33.4,45.8,57.4,67.6,78.2,83.8,91.6,96.2
