0,1,2,3,4,5,6,7,8,9
60.6,77.2,86.0,91.8,96.0,98.0,99.0,99.6,100.0,100.0
16.0,28.2,41.8,46.0,58.6,66.8,73.8,84.2,88.6,92.8
38.4,56.4,75.6,82.8,89.0,93.6,96.2,97.2,98.6,99.6
45.6,65.2,76.8,85.0,92.6,95.4,97.0,98.2,99.2,99.8
0.0,0.6,1.4,2.0,1.8,2.2,0.4,0.0,1.8,0.6
99.4,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
37.2,57.2,71.8,84.2,90.0,93.6,95.4,96.6,96.8,98.0
99.2,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
99.2,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
99.8,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
4.6,6.6,6.4,8.2,6.2,8.6,9.4,12.8,15.0,12.4
39.4,59.6,77.2,86.6,92.0,94.6,97.2,98.2,99.2,99.6
99.0,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.2,0.0,0.0,0.2,0.4,0.4,0.0,0.0,0.0,0.0
81.2,85.6,91.4,94.0,96.0,97.8,99.0,99.6,100.0,100.0
94.6,97.4,97.8,99.0,99.6,99.4,99.6,100.0,100.0,100.0
0.0,0.0,0.2,0.0,0.0,0.0,0.4,0.0,0.0,0.0
37.4,55.2,67.4,80.2,87.4,91.2,94.2,96.6,97.8,98.6
6.6,13.8,12.8,16.4,19.8,20.0,19.6,20.2,25.8,29.4
0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.0
17.8,33.4,41.2,52.2,59.2,69.2,73.8,80.4,86.4,91.8
64.0,74.8,82.8,89.2,93.8,96.8,98.2,98.6,98.6,99.0
16.6,24.4,35.0,44.6,55.2,64.8,72.2,80.2,87.2,90.8
61.8,74.4,85.0,92.0,94.8,96.2,97.6,99.0,99.6,99.8
99.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.2,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
82.2,86.8,92.0,93.6,95.8,97.4,98.6,99.2,99.6,100.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82.4,87.2,91.0,95.0,96.6,97.8,99.2,99.4,99.8,100.0
0.0,0.2,0.2,0.0,0.0,0.8,0.0,0.0,0.0,0.0
0.0,0.0,0.2,0.2,0.0,1.2,0.2,0.0,0.0,0.0
62.8,78.0,86.0,89.6,95.0,97.2,98.4,99.4,99.6,99.6
96.2,97.2,98.6,99.0,99.0,99.8,100.0,100.0,100.0,100.0
0.0,0.4,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0
99.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.4,0.0,0.0
0.8,1.4,1.4,1.2,0.6,2.2,2.0,1.0,1.4,1.8
0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.4,0.0
64.4,80.0,85.0,90.4,94.0,94.6,96.6,98.4,99.2,99.4
63.6,76.2,85.6,90.8,93.4,95.6,97.2,98.0,98.6,99.2
84.6,87.2,92.0,92.8,94.8,97.0,97.2,98.4,98.8,98.8
33.6,54.2,73.6,83.0,90.2,93.8,96.8,98.0,99.4,99.6
99.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
98.4,99.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
81.4,88.0,92.2,94.0,97.0,99.0,99.4,99.6,99.8,99.8
83.0,89.0,91.2,92.2,94.4,96.8,98.6,99.4,99.8,100.0
98.6,99.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
98.8,99.4,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0
99.2,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
64.0,74.8,84.2,90.4,94.0,96.0,96.8,98.0,98.6,98.2
33.8,45.2,56.6,71.8,81.6,87.4,91.2,96.6,98.0,99.4
2.2,0.6,1.0,0.6,0.8,1.2,0.2,0.6,2.8,0.8
0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.8,8.6,7.8,6.6,9.4,8.2,11.2,10.4,12.6,16.4
2.0,0.2,3.8,2.6,1.6,1.2,0.8,2.8,3.0,0.8
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
99.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
56.4,74.2,84.6,92.2,95.8,97.2,98.0,98.6,99.4,99.6
83.8,87.0,93.2,95.0,96.2,96.4,97.6,98.6,99.6,100.0
40.0,58.4,69.8,81.0,88.2,93.8,95.8,97.4,98.6,99.4
62.4,77.8,86.6,92.4,94.2,95.4,96.6,98.4,99.2,99.2
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2
35.6,54.8,72.2,80.6,86.8,91.0,95.4,97.0,98.4,99.0
35.4,55.2,70.6,81.8,88.6,94.6,95.8,98.0,98.0,98.8
16.0,23.4,30.2,39.2,42.4,50.8,60.0,68.8,81.0,88.6
36.2,57.2,71.8,78.2,88.0,92.4,94.2,96.2,99.2,99.6
94.2,98.2,98.6,98.6,99.0,99.6,99.8,99.6,100.0,100.0
99.0,99.0,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0
14.4,23.2,32.0,47.4,55.8,61.4,72.0,82.0,89.6,93.2
61.6,79.2,86.6,91.8,95.2,96.4,97.0,97.8,98.6,98.8
94.8,96.0,96.8,98.6,99.0,99.2,99.4,99.6,100.0,100.0
32.0,58.6,76.6,86.4,91.2,93.4,96.4,98.8,99.4,99.4
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
84.8,87.2,90.2,92.6,94.4,95.0,97.2,98.0,97.8,98.8
95.2,96.8,97.0,98.2,99.2,99.6,99.8,99.8,100.0,100.0
0.0,0.0,0.0,0.2,0.0,0.4,0.0,0.0,0.0,0.2
62.8,77.2,85.8,91.6,94.2,96.2,96.8,98.4,99.6,99.8
82.0,88.8,92.2,96.0,96.4,98.0,99.2,99.4,99.8,100.0
58.8,72.4,82.4,89.8,93.2,95.6,96.2,98.4,99.0,99.2
95.8,96.8,98.4,98.8,99.8,99.8,100.0,100.0,100.0,100.0
95.0,97.4,97.4,97.8,99.4,99.8,99.6,99.6,99.8,100.0
92.0,96.2,97.4,98.0,99.2,99.8,99.8,100.0,100.0,100.0
8.2,3.6,7.6,8.0,7.6,11.6,10.8,14.0,24.8,21.4
99.0,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
61.6,73.2,82.4,85.6,92.6,95.6,97.0,98.2,99.6,99.8
0.8,1.4,1.6,1.0,4.4,2.6,7.4,3.8,4.8,4.0
37.6,58.2,72.6,83.0,90.6,94.8,97.0,98.2,98.8,99.2
95.0,98.0,98.6,99.0,99.4,99.8,99.6,99.6,99.8,100.0
82.6,87.0,90.6,95.0,95.8,97.8,98.8,99.6,100.0,100.0
93.8,97.0,99.2,99.6,99.8,99.8,100.0,100.0,100.0,100.0
99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
99.2,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
94.4,95.6,96.8,98.4,98.4,99.2,98.8,99.4,100.0,100.0
38.4,53.6,71.2,83.6,92.6,96.0,97.4,98.6,99.0,99.2
92.4,96.4,98.6,99.6,99.8,99.6,99.8,99.8,100.0,100.0
