0,1,2,3,4,5,6,7,8,9
63.0,76.8,84.0,91.2,94.2,97.2,98.4,99.6,99.4,99.6
0.6,1.8,2.6,2.2,2.6,1.6,2.2,0.2,1.2,1.8
17.8,28.0,41.4,42.8,54.0,64.2,73.2,83.0,91.4,94.0
8.0,9.6,11.6,18.6,17.4,12.6,13.2,16.8,23.0,27.2
99.2,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
99.0,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
99.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
93.8,97.2,98.6,98.8,99.2,99.8,100.0,100.0,100.0,100.0
93.6,97.2,97.8,98.6,98.8,100.0,100.0,100.0,100.0,100.0
0.2,1.6,0.4,0.4,0.0,0.4,2.6,1.0,1.2,1.0
81.2,87.4,91.0,93.0,96.2,98.0,98.6,99.6,99.6,100.0
83.6,89.0,91.8,93.0,96.0,97.6,98.2,99.0,99.6,100.0
38.0,54.8,70.2,82.4,91.6,93.8,96.8,98.6,98.6,99.2
80.0,86.0,90.4,91.6,95.2,96.2,97.8,99.0,99.4,99.4
44.6,59.8,72.2,84.0,90.0,94.2,96.2,97.8,98.0,99.2
41.6,58.0,79.4,86.6,90.4,93.2,96.8,97.6,98.8,99.4
93.6,96.8,98.2,98.6,99.2,99.4,100.0,100.0,100.0,100.0
33.0,59.2,74.4,84.4,92.0,94.4,97.0,99.0,99.6,99.6
93.8,95.4,97.6,99.2,99.6,99.8,100.0,100.0,100.0,100.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2.4,2.4,1.2,1.0,0.8,0.4,0.4,2.6,1.0,2.2
61.0,80.6,86.8,91.6,95.0,97.0,98.0,98.0,99.0,99.8
60.4,76.8,84.4,89.6,95.4,97.4,98.2,98.8,98.8,99.4
98.2,99.6,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.4,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.2,0.0
16.8,29.6,39.4,45.0,56.4,65.8,76.6,82.8,90.2,93.6
95.0,97.6,98.0,99.2,99.2,99.8,99.8,99.8,99.8,99.8
41.4,61.6,68.2,81.4,88.6,93.8,96.0,97.4,98.6,99.0
14.2,22.6,37.4,45.8,55.8,66.2,72.8,83.6,88.4,92.0
6.2,12.8,18.2,15.6,17.8,19.0,15.8,14.4,13.8,18.8
95.0,96.6,97.8,98.4,98.6,98.8,99.2,99.6,100.0,100.0
94.8,97.4,98.0,99.2,99.2,99.4,99.4,100.0,100.0,100.0
18.2,25.4,38.2,52.8,63.0,69.4,75.6,83.6,90.8,93.6
62.4,79.0,85.6,90.0,92.8,96.6,98.0,98.6,99.2,99.6
42.0,61.8,75.8,83.2,89.4,92.8,96.6,97.6,99.4,99.6
99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
33.4,50.4,66.4,74.8,84.4,92.2,94.6,97.4,98.8,99.2
0.0,0.2,0.0,0.4,0.0,0.2,0.4,0.0,0.0,0.0
94.8,97.4,98.2,99.2,99.0,99.6,99.8,99.8,100.0,100.0
58.6,76.4,84.8,89.0,92.6,95.8,97.2,97.2,98.8,99.6
98.6,99.6,99.8,99.8,99.8,100.0,100.0,100.0,100.0,100.0
0.4,0.0,0.0,0.0,1.4,0.0,0.0,0.2,0.2,1.6
99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
99.2,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
99.0,99.6,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0
20.4,31.8,39.6,56.2,66.0,74.0,81.4,86.4,92.2,93.4
29.6,50.2,69.2,82.0,87.4,92.0,93.4,94.6,97.4,98.4
84.0,90.4,92.2,94.0,97.4,97.6,97.0,98.2,99.0,98.4
83.4,88.6,90.6,93.0,95.4,96.6,98.0,98.8,99.4,99.6
98.8,99.2,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.0
95.4,97.6,99.0,99.8,100.0,100.0,100.0,100.0,100.0,100.0
84.2,89.6,92.2,93.2,96.0,96.0,97.2,98.2,99.4,99.6
94.8,97.6,99.2,99.4,99.6,99.6,99.6,99.8,99.6,99.8
82.6,88.4,93.0,94.2,95.4,96.6,97.8,99.0,99.8,99.8
65.2,76.4,81.6,88.8,93.8,96.8,99.0,99.0,99.4,100.0
38.4,55.0,68.4,79.4,88.8,93.2,96.2,97.8,98.6,99.2
13.2,24.2,40.2,55.2,63.0,74.8,83.4,89.0,93.2,96.2
83.0,90.6,92.4,95.4,96.6,96.8,97.8,98.2,100.0,100.0
14.2,22.2,33.0,42.6,52.6,55.6,67.0,78.2,86.4,89.0
83.8,87.2,88.2,92.4,95.2,96.4,97.8,98.4,99.0,99.4
81.6,89.0,91.0,94.0,96.4,96.0,97.4,99.2,99.6,99.8
81.8,85.6,89.6,93.4,95.0,95.2,97.4,97.8,98.6,99.6
83.0,90.2,92.0,94.6,94.2,95.8,97.6,98.2,99.4,99.6
7.8,7.8,5.6,7.0,13.8,18.6,21.8,24.0,24.8,27.2
82.0,87.2,92.4,92.4,93.8,96.2,96.6,98.4,98.8,99.4
0.2,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.4
62.0,74.6,84.4,88.8,92.6,96.0,97.8,98.6,98.8,98.6
98.8,99.4,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0
5.2,7.4,13.8,15.8,18.8,21.0,23.2,28.2,32.8,36.8
82.6,89.2,92.0,94.2,96.4,97.2,98.4,99.2,99.0,99.2
93.0,98.0,98.6,99.0,99.4,99.4,99.8,100.0,100.0,100.0
61.4,76.8,85.6,89.8,93.4,96.4,97.8,98.6,99.4,99.6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
0.6,1.2,3.8,4.4,2.2,2.4,1.8,0.2,0.4,0.4
