0,1,2,3,4,5,6,7,8,9
0.0,0.8,1.8,2.4,3.0,0.4,1.4,0.6,1.4,0.4
99.2,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1.4,0.4,3.8,3.6,0.4,1.4,4.0,0.4,0.2,1.6
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
83.8,88.6,89.4,93.8,95.8,98.0,98.8,98.6,99.0,99.6
98.2,99.8,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0
99.0,99.0,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.0,0.4,0.0,0.2,0.0,0.4,0.6,0.0,0.0,0.2
99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2.0,0.0,1.0,2.2,2.6,6.0,1.0,1.8,2.6,1.6
99.2,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
95.2,97.4,97.8,98.8,99.0,99.4,99.6,99.4,100.0,100.0
17.4,28.4,39.6,52.8,63.8,70.2,80.4,85.6,89.0,94.0
13.8,23.0,36.6,41.4,48.6,57.4,65.2,77.6,86.8,90.6
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
60.2,80.0,87.4,91.8,93.8,96.6,97.6,98.2,98.4,99.2
1.8,0.6,2.4,0.6,0.6,0.8,1.4,1.4,1.2,2.8
99.0,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
3.6,8.2,4.8,7.4,15.8,13.4,10.2,7.0,12.8,11.4
36.0,59.0,73.8,85.4,91.0,93.6,95.8,97.0,98.0,99.0
99.4,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
98.8,99.6,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0
