0,1,2,3,4,5,6,7,8,9
94.4,96.6,98.8,99.6,99.6,100.0,100.0,100.0,100.0,100.0
95.4,96.8,98.4,99.2,99.0,99.4,99.4,99.6,99.6,100.0
94.0,96.4,98.0,98.6,99.4,99.4,99.8,99.8,99.8,99.8
99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1.0,0.4,0.2,0.8,0.6,0.8,2.4,2.0,1.4,0.6
2.2,1.4,0.8,1.2,1.2,0.2,1.2,1.0,0.6,0.4
4.6,12.8,11.6,9.8,13.8,17.0,17.0,17.4,20.0,31.6
99.4,99.6,99.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
3.4,4.6,5.0,5.8,12.6,11.4,16.4,20.4,23.6,20.0
6.6,10.0,11.0,13.0,10.8,10.2,13.2,17.8,19.2,21.6
64.4,74.2,83.2,87.8,92.6,97.0,97.8,98.6,99.4,99.8
99.4,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
38.2,59.2,72.4,84.6,89.2,94.8,95.8,97.0,98.6,99.2
6.0,8.8,9.8,9.8,13.2,10.8,12.8,11.0,10.6,16.2
61.0,74.4,83.0,88.6,92.8,96.0,97.2,98.6,98.8,99.2
92.6,95.2,97.2,98.6,99.6,100.0,100.0,100.0,100.0,100.0
5.4,9.0,8.2,7.4,12.6,13.0,9.2,12.2,12.4,9.8
2.6,2.0,0.8,2.4,1.0,0.2,0.6,1.0,0.2,0.2
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.0,0.0,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0
16.4,19.0,35.0,44.2,50.6,63.0,74.0,84.8,90.2,93.0
81.2,87.2,92.8,94.0,96.8,98.0,98.6,98.8,99.6,99.4
0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.4
1.4,2.8,5.0,6.6,4.8,4.4,5.0,10.4,10.0,11.2
93.8,96.8,98.2,98.8,98.8,99.4,99.8,100.0,100.0,100.0
43.6,61.2,79.6,86.2,91.2,95.2,98.2,99.2,99.2,99.4
0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
41.8,57.0,71.0,80.8,86.0,91.8,96.0,98.2,99.2,99.8
2.4,4.2,1.8,1.2,1.2,2.8,2.2,2.0,1.8,1.2
62.2,77.4,87.0,91.8,95.0,96.6,98.0,97.8,98.0,99.2
65.4,78.8,86.6,89.8,94.4,97.0,98.0,98.2,98.4,99.2
1.0,0.6,0.0,0.2,0.0,0.8,0.0,0.0,0.0,0.2
85.2,87.0,88.6,92.6,96.4,96.2,96.8,98.8,99.4,99.4
3.8,1.8,4.0,1.0,1.2,0.2,1.0,0.2,2.4,0.8
99.0,99.4,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.0,2.8,1.8,1.6,1.2,1.8,1.0,0.2,1.6,1.4
18.2,24.4,33.8,43.0,58.4,63.6,73.6,83.4,89.6,93.6
15.8,25.8,26.4,40.6,51.8,65.0,74.8,84.0,90.8,95.4
80.8,88.8,89.8,92.8,95.6,97.6,98.2,98.8,99.2,99.8
94.0,96.0,97.8,98.6,99.0,99.0,99.4,99.8,100.0,100.0
