0,1,2,3,4,5,6,7,8,9
81.2,88.2,90.2,94.4,97.0,98.6,99.2,100.0,100.0,100.0
94.4,96.6,97.4,98.6,98.6,99.8,99.6,99.2,99.2,99.2
63.2,74.0,84.4,90.0,93.4,96.8,97.8,98.6,99.4,99.8
93.8,97.0,98.4,98.8,99.4,100.0,100.0,100.0,100.0,100.0
0.4,1.4,3.0,0.4,1.4,1.0,3.8,2.0,3.8,2.2
38.0,52.4,70.0,86.6,91.8,95.0,96.2,98.0,98.4,99.4
39.2,62.4,74.4,86.4,91.8,96.0,96.6,97.2,98.2,99.2
14.0,27.0,36.0,48.4,61.6,69.0,81.4,84.8,92.0,94.0
0.0,0.0,0.2,0.4,0.2,0.2,0.4,0.0,0.0,0.2
98.0,99.0,99.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.2,0.2,0.4,0.4,2.2,1.2,2.2,2.8,3.8,1.4
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
33.8,51.0,65.4,78.8,87.6,90.4,93.4,98.4,98.6,98.8
7.2,11.6,7.0,8.4,12.0,13.8,15.4,13.6,17.0,18.0
82.8,89.6,93.4,94.2,93.4,96.4,97.6,98.4,99.0,99.6
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
95.6,97.6,99.6,99.6,99.6,99.6,99.8,100.0,100.0,100.0
1.2,2.6,1.0,0.6,4.0,3.6,0.8,1.6,0.6,1.4
63.2,77.8,87.6,92.0,95.2,98.0,98.0,98.8,99.2,99.2
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
98.8,99.6,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0
21.2,27.6,39.4,48.0,58.2,68.6,76.4,85.0,91.4,95.2
5.2,12.2,14.2,16.0,19.8,19.0,21.0,22.8,24.8,19.8
94.2,96.4,97.4,97.8,99.2,99.8,100.0,100.0,100.0,100.0
62.0,76.0,85.2,90.4,92.2,95.2,97.8,98.0,98.4,99.6
0.0,0.0,0.0,0.4,0.0,1.2,0.0,0.0,0.0,0.0
19.2,36.6,41.0,50.2,60.4,73.8,82.2,87.4,94.4,96.8
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
3.8,7.4,11.4,12.4,16.6,14.0,15.0,19.2,18.2,18.0
61.8,73.8,86.2,91.8,94.2,97.4,98.2,98.6,99.0,99.6
98.8,99.8,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0
99.4,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
57.4,75.2,81.6,90.4,94.6,97.6,98.4,99.0,99.2,99.8
84.6,90.0,93.4,95.6,96.4,98.0,99.2,99.4,99.4,99.6
6.6,13.2,11.2,9.0,10.8,11.6,13.4,12.2,14.6,18.4
0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.6
99.2,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
14.8,35.4,39.0,58.0,68.2,79.6,86.6,91.6,94.2,97.0
99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
99.2,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
63.6,81.2,90.0,93.8,96.6,97.0,98.6,98.8,99.4,99.6
64.8,78.6,88.4,93.8,97.8,98.8,99.2,99.6,99.8,100.0
3.0,3.6,0.8,1.4,1.4,1.6,2.0,0.6,0.0,2.6
0.2,0.0,0.4,0.0,0.0,0.2,0.0,0.0,0.0,0.4
33.4,52.0,70.0,82.2,88.2,91.4,94.0,97.0,98.6,99.0
0.8,1.0,0.8,1.4,0.8,0.8,0.6,0.4,2.4,0.0
97.4,98.2,99.2,100.0,100.0,100.0,100.0,100.0,100.0,100.0
60.2,76.6,87.0,91.6,95.0,97.0,98.6,99.0,99.8,99.8
0.8,0.6,2.4,0.2,2.6,1.0,1.4,1.0,1.4,2.6
83.0,88.4,91.0,93.2,95.6,97.2,98.0,99.2,99.2,98.8
1.0,1.2,1.0,0.2,0.0,1.2,1.8,0.6,1.6,1.2
