0,1,2,3,4,5,6,7,8,9
21.8,32.2,41.2,48.4,56.6,69.0,81.4,89.0,93.8,96.8
36.2,53.0,71.0,81.2,86.2,93.0,94.8,96.2,97.6,99.0
0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.0,24.6,34.6,46.6,53.0,65.2,75.4,86.8,89.8,93.6
6.6,6.6,8.4,10.0,20.8,22.6,26.8,22.8,27.2,29.6
24.2,30.8,42.0,51.2,60.2,71.4,82.0,88.4,92.0,94.6
15.2,28.2,42.0,48.2,62.4,76.2,81.2,84.8,92.2,95.4
93.4,96.6,98.6,99.2,99.4,99.8,100.0,100.0,100.0,100.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
98.2,99.0,99.8,99.6,99.6,100.0,100.0,100.0,100.0,100.0
0.2,0.4,0.0,0.0,1.0,0.6,0.0,0.2,0.0,0.4
98.4,99.4,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
33.0,52.4,66.2,78.6,87.4,94.2,96.2,97.8,98.8,99.6
82.6,91.0,93.6,95.8,96.4,96.6,98.0,98.6,98.8,97.6
3.8,8.0,5.2,6.6,9.8,12.0,11.8,16.4,18.2,14.0
18.6,25.6,34.0,51.0,61.6,73.0,83.6,90.4,93.2,95.6
36.6,58.8,76.6,89.6,94.2,94.6,96.2,97.4,98.4,98.8
98.8,99.0,99.4,100.0,100.0,100.0,100.0,100.0,100.0,100.0
14.2,29.4,40.2,48.2,58.0,62.6,75.0,85.2,89.4,94.2
4.0,6.4,8.2,7.0,8.2,8.8,13.2,13.8,14.0,15.4
2.2,3.0,2.8,1.0,0.6,2.0,0.8,0.6,1.8,1.2
34.8,53.4,69.8,79.2,87.4,92.6,95.0,97.2,98.4,99.2
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
38.0,57.4,69.8,78.0,86.4,91.8,96.0,97.6,98.6,99.4
0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.2,0.6
0.2,0.4,0.8,0.8,1.0,0.8,0.8,3.4,0.6,0.8
0.0,0.0,0.4,0.0,0.0,0.6,0.0,0.0,0.0,0.0
0.8,2.6,0.8,1.4,1.2,0.2,0.8,2.0,2.6,2.6
93.6,97.4,97.8,99.0,99.6,99.8,99.8,99.8,100.0,100.0
98.2,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
36.4,51.8,66.0,77.2,86.6,93.4,94.2,96.4,97.8,98.6
31.0,49.0,65.6,76.6,82.4,89.8,93.2,96.2,98.0,98.8
93.8,96.8,97.6,99.6,99.8,99.8,100.0,100.0,100.0,100.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
84.6,87.4,91.6,92.4,94.4,97.2,98.8,99.6,99.8,100.0
93.6,97.0,98.0,98.8,99.2,99.2,99.6,99.8,100.0,100.0
0.6,1.2,0.2,1.4,2.0,0.2,3.0,0.4,0.8,0.4
60.8,75.6,86.2,91.8,94.2,96.4,98.6,98.4,98.8,99.4
34.2,55.8,68.4,82.6,91.4,95.0,96.6,98.2,99.0,99.2
0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0
99.6,99.4,99.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0
35.6,55.6,70.4,83.0,92.2,95.2,97.0,97.6,98.2,98.2
3.4,7.0,10.0,8.6,18.8,19.6,25.6,26.6,25.6,21.6
0.4,1.8,2.0,3.2,0.2,1.2,1.8,1.0,0.4,1.2
