0,1,2,3,4,5,6,7,8,9
5.6,8.6,9.2,10.0,18.2,15.6,22.4,22.8,23.0,24.0
95.2,97.4,98.2,99.0,99.4,99.8,99.2,99.4,99.8,99.8
14.6,29.2,45.0,51.6,60.4,68.4,80.0,87.6,91.2,94.4
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
81.4,88.8,93.0,95.4,97.0,97.6,98.6,99.0,99.4,99.6
0.2,1.8,2.0,2.0,1.8,1.8,0.6,0.2,0.8,1.6
93.8,98.6,99.0,99.4,99.8,100.0,100.0,100.0,100.0,100.0
95.2,97.4,97.0,99.0,99.2,100.0,100.0,100.0,100.0,100.0
99.4,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
3.6,5.2,3.2,10.2,5.2,4.8,6.2,7.2,5.2,4.2
84.2,88.4,92.4,94.6,96.0,98.4,99.0,99.0,99.6,99.6
6.4,8.8,12.8,15.6,17.8,20.4,21.2,22.0,26.2,28.6
4.8,8.4,13.6,12.2,15.6,21.8,26.6,26.8,27.2,33.8
17.8,26.0,36.6,47.8,60.6,71.4,77.0,85.8,91.4,92.8
22.0,24.4,37.6,49.0,55.2,67.6,78.0,87.0,92.2,95.0
16.2,27.0,31.0,41.6,50.4,57.2,68.2,76.6,84.6,93.8
18.8,28.8,43.6,53.8,63.4,70.2,78.0,86.2,92.8,96.6
3.6,1.8,1.6,1.4,2.4,1.0,1.4,2.2,1.4,1.0
0.0,0.4,0.4,0.0,0.4,0.0,0.0,0.6,0.2,0.0
63.4,80.0,89.4,93.0,95.4,97.0,97.4,99.2,99.6,99.4
1.0,3.0,2.8,3.8,4.4,5.8,4.6,2.8,2.0,3.2
0.6,1.2,2.4,1.6,1.4,0.0,1.8,1.0,2.2,1.4
11.0,31.0,42.6,51.2,57.6,69.0,77.4,85.6,90.4,94.4
4.2,7.6,12.6,14.2,11.4,14.8,18.8,20.0,17.0,20.4
0.8,1.0,1.4,1.0,0.2,0.0,0.0,0.4,1.8,3.0
98.8,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
15.6,28.4,40.0,51.6,63.4,76.8,86.4,92.0,94.6,95.6
94.8,96.6,97.4,97.4,98.6,98.4,99.4,99.8,100.0,100.0
99.4,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
6.4,11.4,13.8,12.0,17.4,20.6,22.6,21.6,22.8,23.4
65.4,76.0,83.4,90.2,92.8,95.4,97.6,97.8,97.8,98.8
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.4,2.8,0.0,0.6,2.2,1.4,2.0,1.0,2.0,1.2
15.6,23.0,31.0,42.4,54.6,68.2,79.6,86.0,91.4,95.6
0.0,0.6,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0
18.2,28.8,40.6,45.4,59.0,70.4,81.8,86.8,90.0,92.2
63.8,77.0,87.8,91.6,93.0,96.4,98.6,98.8,99.6,99.8
0.0,0.0,1.8,0.2,0.6,0.0,0.4,0.0,0.0,0.0
81.2,87.8,92.6,95.2,97.4,97.0,98.0,98.8,99.2,99.8
94.8,97.0,98.2,99.6,99.8,100.0,100.0,100.0,100.0,100.0
95.4,97.2,96.6,98.0,98.2,98.4,100.0,100.0,100.0,100.0
93.0,95.8,98.2,99.8,99.8,99.4,99.2,99.8,100.0,100.0
36.8,57.8,70.2,81.4,87.8,93.6,95.8,97.6,98.2,99.4
38.2,61.8,74.8,85.0,90.8,94.6,97.4,98.6,99.4,99.8
38.8,63.0,77.2,85.0,91.0,95.0,97.8,98.4,99.4,99.8
98.0,99.4,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.8,0.4,1.0,0.8,0.2,1.2,1.6,0.8,0.6,1.4
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
80.8,87.2,89.2,92.4,95.2,96.6,97.4,98.4,99.2,99.4
83.0,89.6,92.4,94.4,95.2,96.6,96.8,98.6,98.8,98.8
5.2,3.6,9.2,14.0,11.4,12.2,9.8,11.2,14.4,15.8
20.0,34.2,41.8,46.8,66.8,77.2,84.2,89.0,94.2,96.4
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
5.6,8.4,8.4,12.4,8.4,10.0,12.6,12.0,13.0,13.6
64.8,77.2,85.2,88.4,91.0,93.4,94.2,96.0,97.8,98.4
34.2,54.6,67.4,80.2,88.6,93.6,96.2,97.6,98.8,99.6
6.0,7.8,7.8,13.0,14.0,15.8,18.2,22.6,22.8,28.8
99.4,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
33.4,56.4,68.0,79.6,86.0,92.4,95.2,97.0,98.6,99.0
3.2,4.8,8.8,12.0,13.0,11.0,15.2,19.0,23.8,28.6
99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
15.6,26.8,39.4,48.2,61.0,69.0,78.0,86.0,92.0,94.6
63.2,71.4,82.4,89.4,91.8,95.8,98.2,98.8,98.8,99.2
99.0,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
15.2,29.8,40.0,49.4,55.0,66.6,77.6,86.2,92.0,94.4
0.6,0.0,0.4,0.0,0.0,0.4,0.0,0.0,0.0,0.2
40.4,61.6,72.8,82.2,89.8,94.4,96.2,97.8,99.2,99.6
95.4,97.8,98.8,99.4,100.0,100.0,100.0,100.0,100.0,100.0
18.4,35.0,48.8,67.0,76.4,83.4,89.0,94.2,96.2,98.4
0.0,0.0,0.0,0.8,0.0,0.0,0.4,0.0,0.0,0.6
17.4,26.0,35.6,44.2,55.0,62.4,74.2,82.6,90.8,94.6
84.4,88.8,90.2,92.8,96.2,98.6,99.0,98.6,99.2,99.6
83.0,87.0,89.6,92.0,94.8,96.6,98.0,99.2,99.6,100.0
82.0,87.4,92.4,95.2,96.6,98.8,99.4,99.8,100.0,100.0
6.2,7.0,4.0,6.4,5.6,10.6,13.6,20.4,19.4,24.8
19.6,34.2,43.0,52.6,63.4,72.2,82.0,87.4,90.2,92.6
99.0,99.4,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0
99.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
99.2,99.8,99.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0
12.8,43.8,49.2,63.6,73.2,82.2,90.2,96.6,98.4,99.2
34.0,46.0,63.2,75.4,81.4,88.0,92.4,96.4,97.8,98.8
1.6,0.8,0.6,2.2,1.8,1.6,0.8,0.8,0.4,1.2
15.0,18.8,25.2,36.0,54.2,61.0,71.8,80.6,88.8,93.0
93.8,96.6,97.4,98.0,99.0,99.4,99.6,100.0,100.0,100.0
94.4,97.6,99.4,99.2,99.4,99.4,99.6,99.8,99.8,100.0
0.2,0.2,0.0,1.6,1.0,1.8,3.2,1.8,2.0,0.6
99.4,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
82.8,88.6,92.6,93.8,96.4,98.2,99.0,99.6,100.0,100.0
95.6,97.2,98.0,98.4,99.0,99.6,99.4,99.4,99.6,100.0
5.4,9.2,6.8,10.2,16.4,17.4,20.0,23.8,26.0,30.0
61.8,76.6,86.0,91.2,94.2,95.4,96.8,97.2,98.6,98.8
2.8,3.4,2.6,6.2,10.2,11.0,15.4,18.0,18.8,20.0
94.4,97.4,99.0,99.4,99.2,99.4,99.8,99.6,99.8,100.0
99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
84.4,89.2,91.0,92.8,95.8,96.8,97.8,99.0,99.4,99.8
94.6,95.4,97.2,98.2,98.6,98.8,99.6,99.8,99.8,99.8
59.8,72.6,85.0,89.8,94.4,97.8,98.8,98.8,99.0,99.6
93.6,95.8,97.8,98.8,99.4,99.8,100.0,100.0,100.0,100.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
