0,1,2,3,4,5,6,7,8,9
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
14.0,23.0,42.6,52.6,65.8,73.8,80.6,87.8,93.6,94.6
16.4,28.4,37.0,47.2,55.8,68.6,76.8,82.0,88.0,93.2
98.6,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
16.8,28.0,31.6,40.6,48.2,63.4,69.6,80.4,89.2,94.2
34.8,54.2,66.6,80.2,89.8,94.2,97.0,97.6,98.0,98.8
16.6,29.8,43.2,56.6,68.4,81.6,89.6,94.6,97.4,98.4
5.4,8.6,10.6,14.0,16.0,15.8,14.8,14.4,16.4,17.8
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
40.6,55.8,70.0,78.2,87.4,91.6,95.2,96.4,98.2,99.2
36.8,56.2,74.8,80.2,88.2,93.0,95.0,96.8,98.4,99.2
20.2,31.4,42.8,48.0,62.2,73.6,79.6,85.6,90.2,94.2
80.8,89.8,92.2,94.4,95.6,98.0,98.0,98.8,99.0,99.6
20.0,27.4,35.8,47.8,61.0,70.2,80.6,86.6,91.0,94.6
94.0,96.4,98.0,99.0,99.8,99.8,100.0,100.0,100.0,100.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
98.6,99.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
15.6,25.8,27.6,50.0,55.6,66.4,74.0,82.4,89.4,94.6
0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.2
18.2,23.8,42.0,50.6,54.6,62.2,78.2,84.2,90.8,95.4
99.2,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
81.2,86.8,89.8,93.8,95.8,97.2,99.0,99.4,99.6,99.8
6.4,8.2,6.4,8.4,12.2,17.8,22.8,21.4,25.0,30.6
98.2,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
5.2,9.0,15.2,13.6,15.2,17.6,22.0,23.8,29.4,29.8
40.6,57.2,75.0,85.2,89.8,92.2,96.8,97.8,98.4,98.6
4.0,3.0,6.2,10.4,12.6,12.0,12.8,13.4,13.8,13.8
82.6,89.4,92.2,95.2,97.2,98.6,98.6,98.8,98.8,99.2
14.4,22.0,40.2,55.2,65.4,77.6,83.2,88.0,93.2,95.8
11.6,22.0,29.4,40.2,49.4,63.6,74.6,79.8,84.2,90.4
61.8,76.8,87.0,90.4,94.4,96.0,98.2,99.0,99.4,99.4
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
38.8,61.8,76.4,84.0,89.0,94.6,96.8,98.0,99.0,99.6
38.4,57.6,72.0,82.4,88.4,94.6,97.0,98.4,98.6,98.0
84.4,88.2,90.8,94.2,96.8,97.4,98.4,99.0,99.2,99.4
17.8,27.4,41.2,49.6,56.6,67.6,80.2,85.8,91.2,96.2
35.0,57.4,71.4,80.0,85.8,92.2,95.6,98.6,99.2,99.6
95.6,98.0,98.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0
99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
98.0,99.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
99.0,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2.4,2.8,3.2,1.0,1.8,2.4,3.0,1.8,5.8,7.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
82.8,88.6,91.0,93.6,96.6,98.2,99.4,99.4,99.6,100.0
20.6,22.6,27.2,33.6,42.0,51.2,64.4,78.6,85.2,91.0
97.6,99.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
15.6,19.4,34.4,41.0,52.6,59.6,67.0,75.6,83.4,88.6
37.8,58.8,71.8,82.4,90.6,93.0,96.4,97.2,98.4,99.2
63.8,74.0,82.8,89.8,93.0,96.0,97.2,98.4,99.4,99.6
99.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
3.2,0.8,1.0,0.8,0.8,1.6,1.0,0.2,1.2,1.8
1.4,9.0,9.2,8.2,8.2,10.4,8.2,11.8,15.2,16.6
85.0,89.2,88.6,92.4,93.0,95.2,97.4,99.0,99.8,100.0
94.0,95.6,96.8,98.8,98.6,99.0,99.2,99.4,99.8,99.6
94.2,96.8,99.2,99.6,99.8,99.8,100.0,100.0,100.0,100.0
94.6,96.0,97.4,98.0,98.6,98.8,99.6,100.0,100.0,100.0
35.2,49.4,65.8,78.8,83.8,92.0,94.6,96.4,98.4,99.0
98.4,99.8,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
82.6,89.4,92.2,94.6,96.2,98.4,98.8,99.0,99.0,99.4
60.8,78.6,86.2,92.6,95.6,97.2,98.4,98.6,99.2,99.8
99.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
98.8,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1.0,0.4,0.8,0.8,1.8,1.0,0.2,0.6,0.8,0.0
4.8,11.4,11.2,14.6,16.8,12.6,18.6,17.0,17.2,19.4
81.8,87.0,90.6,94.8,97.4,98.6,99.0,99.0,99.0,99.6
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
99.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
16.0,25.0,39.6,43.2,49.0,62.0,69.6,77.2,86.8,91.4
4.0,8.8,15.2,17.8,16.6,21.6,25.0,29.2,33.4,33.6
98.8,99.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
15.4,23.8,37.0,52.2,62.8,67.8,78.8,85.4,92.0,95.4
94.4,97.2,98.6,99.4,100.0,100.0,100.0,100.0,100.0,100.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
15.2,26.4,35.8,45.8,55.6,69.4,79.0,86.8,93.6,96.0
38.0,53.2,72.4,79.0,86.0,92.0,95.4,97.6,98.8,99.4
33.4,55.6,70.8,79.8,86.6,91.8,95.6,97.8,99.0,100.0
99.2,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
98.2,99.4,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
99.2,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.4,2.2,2.2,3.4,1.4,0.4,0.2,0.6,1.8,2.2
0.6,2.8,0.8,1.4,1.0,1.4,1.6,4.0,2.8,0.6
64.4,77.8,86.2,90.8,95.0,97.0,96.0,97.6,98.4,99.0
99.2,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
36.0,55.6,68.0,80.8,86.2,90.2,93.6,96.8,97.8,98.4
14.8,30.0,38.4,49.0,64.0,71.2,78.0,85.8,89.8,92.4
0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0
83.0,88.0,90.8,93.6,94.4,96.4,97.0,98.4,99.2,99.4
0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.2,0.0
93.6,94.4,98.0,98.6,99.8,100.0,100.0,100.0,100.0,100.0
12.2,21.0,32.8,40.6,55.0,63.2,73.4,84.4,90.4,94.4
60.4,78.2,86.4,93.0,94.4,97.2,98.2,99.0,99.0,99.6
95.0,97.0,97.4,99.0,99.6,100.0,100.0,100.0,100.0,100.0
81.8,86.4,90.6,93.6,96.4,97.6,98.2,99.4,99.6,100.0
1.0,0.2,1.4,0.2,1.4,2.0,1.6,1.8,2.2,0.2
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
