0,1,2,3,4,5,6,7,8,9
5.2,5.8,6.8,12.8,14.6,16.6,17.6,18.8,28.4,31.6
1.0,2.2,0.2,0.2,0.4,0.2,1.6,0.6,0.4,2.4
0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0
15.6,30.2,36.8,54.0,67.0,79.0,86.2,91.2,95.0,97.4
32.0,52.4,65.0,75.8,85.6,91.2,94.4,96.6,97.6,98.0
0.6,1.0,1.4,2.8,0.2,3.2,4.6,3.2,3.8,0.6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0
8.2,19.0,34.4,48.8,52.8,65.8,73.6,82.6,87.0,90.2
12.8,23.6,32.6,39.6,54.0,61.8,73.8,85.6,92.6,95.2
99.0,99.8,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0
94.2,96.0,97.8,99.0,99.2,99.6,100.0,100.0,100.0,100.0
83.6,88.0,90.8,93.2,96.0,98.2,98.8,99.0,99.2,99.4
0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.2
6.6,4.4,7.6,5.6,5.0,11.8,13.2,13.8,15.6,14.6
0.0,0.2,0.0,0.0,0.4,0.0,0.0,0.4,0.6,0.6
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
64.4,76.4,84.0,90.2,94.2,95.8,98.0,99.2,99.6,99.8
4.0,6.8,9.6,12.0,14.8,20.8,14.8,18.0,23.2,25.2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.4,57.8,74.4,83.8,88.4,93.6,95.2,96.2,97.2,98.2
99.2,99.6,99.8,99.8,100.0,100.0,100.0,100.0,100.0,100.0
99.2,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
15.4,23.8,35.8,41.6,51.8,62.0,73.0,80.8,88.4,92.6
64.6,78.0,88.4,92.8,94.4,96.2,98.8,99.0,99.6,99.8
9.6,9.4,14.4,14.6,18.6,22.4,20.0,23.4,27.2,27.0
98.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
