0,1,2,3,4,5,6,7,8,9
86.4,90.2,92.6,94.8,95.6,95.6,97.0,98.4,98.6,99.2
0.8,2.2,1.8,0.6,0.8,0.0,0.8,0.6,1.0,2.4
92.8,97.6,99.2,99.6,99.6,99.6,100.0,100.0,100.0,100.0
99.6,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
94.4,96.6,97.6,98.0,97.8,98.2,99.0,99.4,99.8,99.8
83.2,88.8,89.4,92.8,95.4,96.0,98.0,99.6,99.8,99.8
83.0,89.6,92.8,95.2,96.8,96.8,97.4,98.8,99.6,99.4
2.4,4.6,2.6,3.0,2.8,2.6,2.6,3.8,4.4,3.0
95.4,98.4,98.8,99.4,99.8,100.0,100.0,100.0,100.0,100.0
35.4,59.6,77.6,86.4,90.2,94.0,96.0,97.8,98.4,98.8
6.8,8.4,7.8,4.8,9.0,5.0,8.0,7.0,10.2,13.6
59.4,75.2,82.6,88.6,92.4,94.8,97.4,98.4,99.2,99.6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97.6,99.8,99.8,99.8,100.0,100.0,100.0,100.0,100.0,100.0
36.2,54.4,65.8,77.6,85.6,90.4,94.2,97.4,98.0,99.2
95.0,96.0,98.0,99.4,99.6,99.2,99.6,100.0,100.0,100.0
83.8,89.0,91.6,95.2,96.6,98.2,98.6,98.4,99.0,99.0
79.2,86.2,91.8,95.2,97.0,98.4,98.8,99.4,99.4,100.0
99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
20.4,28.0,33.0,40.6,48.4,60.8,73.4,84.6,91.6,94.8
94.2,97.4,98.8,98.8,99.2,99.6,99.0,99.4,100.0,100.0
92.8,96.4,98.2,98.2,99.0,99.4,99.8,100.0,100.0,100.0
61.2,77.8,84.0,90.2,94.8,96.8,97.4,97.8,99.2,99.8
99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
99.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
81.8,89.2,91.4,91.8,95.4,96.6,96.2,97.8,98.6,99.2
0.4,1.2,0.8,1.0,4.4,2.4,1.0,1.4,2.2,2.2
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
99.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
98.8,99.6,99.8,99.8,100.0,100.0,100.0,100.0,100.0,100.0
60.0,78.2,85.0,92.6,95.0,96.4,97.4,98.8,99.0,99.2
98.4,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
44.0,57.2,71.2,80.6,88.8,93.4,96.4,97.8,98.6,98.6
94.0,96.8,98.2,99.2,99.4,99.8,99.8,100.0,100.0,100.0
98.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.2,0.2,0.2,2.4,2.4,0.4,0.2,1.2,0.0,1.0
14.8,26.2,33.6,50.0,55.8,70.2,77.4,83.4,88.6,93.0
0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0
94.0,98.2,98.8,99.4,99.8,99.8,100.0,100.0,100.0,100.0
94.4,96.6,98.2,98.8,100.0,100.0,100.0,100.0,100.0,100.0
60.4,76.0,86.6,93.4,96.8,97.2,98.4,99.0,99.0,99.4
0.0,0.4,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0
99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
8.0,6.8,11.8,13.2,16.0,14.4,14.6,16.0,18.2,19.6
2.4,9.8,6.8,7.6,9.4,13.0,9.6,9.2,15.2,14.6
0.6,0.8,1.4,2.8,1.8,0.8,1.4,4.2,2.4,1.2
82.4,85.0,87.6,92.0,95.8,97.4,98.8,99.4,99.6,100.0
0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.4,0.0
99.2,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.2,0.2,0.8,1.2,0.4,0.8,2.6,0.8,1.8,0.2
63.6,76.8,85.2,92.4,96.0,97.6,97.8,98.4,97.6,99.0
40.2,56.4,70.4,81.6,90.4,94.2,95.4,97.8,98.6,98.4
94.6,98.0,99.0,99.4,99.6,100.0,100.0,100.0,100.0,100.0
16.4,21.4,26.2,36.8,51.8,58.0,66.4,74.6,82.8,87.6
93.6,95.0,96.0,98.0,99.8,100.0,100.0,100.0,100.0,100.0
94.0,96.2,97.0,98.8,99.6,99.2,99.4,100.0,100.0,100.0
45.6,62.2,75.6,84.4,89.8,94.0,97.2,97.8,99.2,99.6
42.0,59.8,72.4,82.0,90.6,93.8,95.6,96.8,98.2,99.4
99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
99.4,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
60.2,75.6,87.4,91.2,94.8,97.2,98.8,99.6,99.6,99.6
0.2,0.0,0.2,0.8,0.0,0.2,0.0,0.0,0.0,0.0
99.0,99.4,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0
21.6,32.6,42.4,61.6,71.8,80.6,89.0,93.4,95.4,98.0
14.8,29.0,39.8,52.6,71.2,80.6,86.0,92.6,96.4,97.0
24.8,35.4,47.2,66.6,74.0,79.0,86.2,89.8,94.8,96.8
0.0,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.2,0.0
99.2,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1.2,1.6,1.4,2.0,0.8,0.6,0.2,1.0,3.4,0.8
63.0,77.2,86.6,91.8,94.4,96.8,98.4,98.4,99.2,99.4
0.0,0.0,0.2,0.0,0.8,0.0,0.8,0.4,0.4,0.4
18.2,30.6,33.6,50.6,58.8,69.2,75.6,82.6,90.4,93.2
64.4,78.0,82.4,86.8,92.6,95.2,97.6,98.6,99.4,99.6
63.2,78.4,84.8,92.6,95.2,96.2,98.4,99.4,99.8,99.8
5.2,3.4,4.2,8.2,6.8,12.2,14.2,10.4,13.4,16.8
99.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
61.8,76.0,84.6,90.4,94.4,96.2,97.6,99.2,99.4,99.4
15.4,23.4,36.8,43.6,56.6,70.8,83.0,89.6,91.8,95.2
