0,1,2,3,4,5,6,7,8,9
99.2,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
98.2,99.4,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
32.8,53.4,72.0,81.2,87.2,91.6,94.2,97.4,98.8,99.4
11.4,27.4,37.0,41.0,49.0,54.8,66.2,74.8,82.4,86.4
99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
5.6,4.4,5.4,11.0,11.6,13.8,15.4,18.6,23.0,25.2
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
17.0,28.6,38.8,48.8,59.6,72.8,81.0,88.2,93.4,95.8
6.2,9.4,12.8,11.6,20.0,26.2,22.4,26.6,21.2,24.2
16.4,30.2,39.6,49.2,60.0,71.0,82.0,88.2,92.2,95.4
36.2,56.6,68.6,80.0,88.2,92.2,96.2,98.2,99.8,99.8
99.2,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
95.0,97.6,98.2,98.6,99.0,98.6,99.8,99.8,100.0,100.0
93.4,96.4,97.8,98.6,99.0,99.6,99.6,100.0,100.0,100.0
0.6,0.4,1.4,0.4,0.8,1.2,0.6,0.6,1.0,2.0
81.6,88.8,91.6,94.0,96.6,96.4,98.0,98.4,99.0,99.8
99.6,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
7.6,10.0,13.0,13.0,16.6,10.0,10.4,11.8,16.0,14.6
99.8,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
38.0,51.8,69.8,82.0,86.8,91.8,94.2,96.6,98.6,98.8
99.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
98.8,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
66.2,79.6,87.0,92.4,95.8,97.0,97.8,99.0,99.2,99.4
82.4,90.0,91.2,93.2,95.0,97.2,97.0,97.2,98.4,98.8
85.0,89.6,91.0,92.8,95.4,96.4,97.6,97.8,98.6,99.0
59.4,75.6,85.8,90.4,93.6,93.4,95.8,97.4,98.6,99.2
19.6,34.0,40.4,45.8,48.8,59.0,74.8,83.6,90.2,91.8
99.0,99.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
3.4,4.8,5.2,6.8,5.0,3.2,9.6,7.2,10.0,7.4
2.0,0.6,1.6,0.4,2.2,2.6,0.6,0.8,1.2,0.4
98.2,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
95.6,97.0,97.6,99.0,99.4,100.0,100.0,100.0,100.0,100.0
80.0,86.8,91.2,94.8,96.8,96.8,98.0,99.4,99.6,100.0
85.0,88.0,91.8,94.2,97.6,98.0,98.0,98.8,99.4,99.4
99.4,99.8,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0
83.6,87.2,90.2,94.8,97.0,97.0,98.6,99.4,99.4,100.0
82.6,88.4,91.4,93.6,96.8,97.4,98.2,98.0,98.4,98.6
99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
15.6,20.4,35.4,40.4,51.8,68.2,78.0,88.0,92.4,94.6
62.2,77.8,86.6,91.6,94.4,96.6,98.6,99.0,99.2,99.2
97.8,99.2,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0
4.4,7.0,6.8,11.4,16.2,14.4,17.8,25.4,19.2,23.2
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
93.2,95.8,97.6,98.8,99.4,99.6,99.6,99.4,99.6,100.0
1.0,2.0,0.8,0.4,0.6,2.0,1.2,0.6,0.8,1.6
84.2,89.8,92.2,94.4,97.4,98.2,98.2,98.0,98.6,98.4
0.0,0.0,0.4,0.0,0.0,0.0,0.2,0.0,0.4,0.2
84.0,89.0,90.2,92.6,95.6,96.0,97.4,97.8,98.2,98.2
0.4,0.8,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.2
95.2,97.6,98.6,98.6,99.4,100.0,100.0,100.0,100.0,100.0
7.8,7.0,10.4,7.4,9.2,14.4,17.0,12.4,11.2,13.8
38.0,55.6,70.8,81.4,88.6,92.2,94.6,97.0,97.6,99.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
