0,1,2,3,4,5,6,7,8,9
40.0,55.2,66.6,82.0,90.6,94.6,96.6,98.8,99.4,99.6
18.2,31.4,37.0,44.2,55.6,67.2,75.0,85.0,90.0,94.2
0.0,0.8,1.4,1.6,2.4,4.6,1.8,1.0,0.8,1.2
99.8,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
40.2,56.4,67.2,76.4,82.4,89.8,95.2,96.6,97.0,98.4
18.4,26.0,28.6,44.4,54.8,68.8,77.8,85.2,91.4,95.4
63.2,76.4,85.6,91.6,94.4,97.4,97.8,98.6,99.4,99.0
0.0,0.0,0.6,0.2,0.0,0.0,0.0,0.0,0.0,0.0
0.6,0.0,0.8,0.4,0.2,0.4,0.4,3.2,2.4,3.0
5.4,9.2,10.2,10.0,10.2,7.4,9.8,12.0,17.4,22.0
99.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2.0,0.2,0.6,0.8,2.2,3.4,2.2,0.2,2.2,2.0
6.0,10.8,14.0,15.6,17.4,27.2,25.8,21.6,23.0,20.0
38.6,54.4,68.4,78.2,87.6,93.2,96.4,98.8,99.0,99.4
1.4,1.6,1.2,1.0,1.0,1.0,0.2,1.0,1.8,1.8
82.8,92.6,92.8,93.0,95.8,96.8,97.2,99.0,99.4,99.8
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
81.6,88.6,91.6,92.6,94.6,95.6,96.4,97.4,98.8,98.6
1.2,1.6,3.6,1.6,1.2,0.4,0.8,1.2,2.6,0.6
99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.4,0.6,1.6,0.2,1.0,0.6,0.4,0.6,1.6,2.0
84.0,86.4,90.4,92.6,93.8,96.0,97.6,98.4,99.2,99.8
0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.2,0.6,1.0,0.0,0.0
84.2,89.2,91.2,95.0,95.2,96.0,97.6,98.6,98.8,99.4
94.6,96.8,97.2,97.4,98.6,99.4,99.8,100.0,100.0,100.0
0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,1.0,0.2
7.2,8.4,9.6,12.6,13.2,10.4,11.2,13.2,14.8,14.6
93.6,95.4,97.4,99.2,99.2,99.4,99.6,99.8,99.8,100.0
17.0,26.6,31.6,43.0,52.4,62.4,68.8,77.4,86.6,94.0
16.6,28.6,34.6,44.8,58.2,69.0,78.8,85.6,90.8,93.8
18.8,35.0,43.2,53.6,63.2,74.0,84.6,88.6,91.4,94.8
99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
81.8,87.8,91.8,94.2,96.8,97.6,98.2,98.6,99.8,99.8
0.4,0.0,0.0,0.0,1.0,0.4,0.0,0.0,0.0,0.0
0.2,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0
81.6,88.0,92.4,94.0,97.0,98.8,99.4,99.4,99.8,99.8
83.4,87.8,91.0,92.8,94.6,96.4,98.2,99.6,99.4,98.8
4.2,5.0,11.0,14.8,21.2,21.2,23.4,28.8,26.2,31.6
94.4,97.6,99.2,99.2,99.8,99.8,99.8,100.0,100.0,100.0
98.2,99.6,99.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0
98.4,99.4,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0
99.0,99.4,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.4,0.2,0.2,1.0,1.4,3.2,1.8,1.4,0.2,1.0
99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
14.2,20.0,31.0,49.2,59.8,72.8,82.2,89.6,94.8,96.8
5.0,11.6,9.0,6.0,10.2,15.2,16.8,23.6,22.8,21.4
61.8,75.8,86.2,92.4,94.8,96.4,97.8,98.6,99.2,99.2
6.4,4.6,6.8,6.6,7.6,11.6,9.2,8.8,13.2,15.6
94.0,95.8,97.4,98.6,99.0,99.6,99.8,100.0,100.0,100.0
99.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
94.2,96.8,98.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0
4.2,3.8,8.4,6.8,10.0,17.6,16.0,18.0,15.4,19.2
4.0,1.8,0.8,0.6,4.4,3.0,3.6,4.4,1.0,5.4
1.0,0.8,1.6,1.4,1.6,0.0,1.8,2.4,1.0,0.2
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
62.0,74.8,83.6,89.0,92.8,95.2,97.4,98.8,99.6,100.0
