0,1,2,3,4,5,6,7,8,9
18.2,30.8,42.6,54.6,60.2,69.0,82.2,89.0,93.4,97.0
95.0,98.0,98.4,99.2,99.4,100.0,100.0,100.0,100.0,100.0
81.0,87.6,91.8,94.8,96.2,98.8,99.2,99.6,99.8,99.8
0.4,0.2,1.0,0.4,0.6,1.8,0.8,1.6,0.6,2.0
0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,1.2
0.2,0.0,0.0,0.0,0.2,0.0,0.6,0.0,0.0,0.2
33.8,52.8,67.0,79.6,86.6,94.2,95.4,97.4,98.4,99.2
13.8,27.6,38.6,42.4,48.0,59.6,67.0,77.0,85.4,91.8
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
85.8,89.6,90.0,94.4,96.0,96.0,96.8,97.8,98.8,99.0
34.2,52.6,71.0,79.0,85.6,90.0,93.8,95.2,96.6,98.2
92.4,95.0,95.8,98.2,98.4,98.2,98.8,99.2,99.8,99.8
0.0,0.2,0.2,0.0,0.6,0.0,0.2,0.0,0.0,0.0
81.8,88.0,91.0,93.8,96.4,98.0,99.2,98.8,99.4,99.4
0.0,0.4,0.4,0.0,0.0,0.2,0.2,0.0,0.0,0.0
99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
83.6,86.4,90.8,95.0,96.0,97.0,98.2,99.2,99.4,99.4
17.8,26.0,32.8,38.2,46.2,57.8,64.2,76.6,81.8,88.6
99.0,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
6.2,7.0,9.0,6.4,6.2,11.8,15.2,19.0,14.8,16.4
2.4,3.6,1.2,0.8,1.4,1.6,2.2,3.2,1.2,0.6
99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
5.2,10.4,14.2,14.0,15.8,19.4,23.0,27.8,29.8,30.2
16.8,24.0,30.4,34.0,42.6,47.0,57.6,67.0,76.4,84.6
83.6,89.8,91.6,92.6,92.6,96.2,97.6,98.2,99.4,100.0
99.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
95.6,96.4,98.4,99.2,99.4,100.0,100.0,100.0,100.0,100.0
0.4,0.8,1.2,0.0,0.6,2.0,1.4,1.0,2.0,3.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
82.4,88.6,93.6,94.6,96.0,97.0,99.0,99.6,100.0,100.0
15.6,24.8,34.6,46.8,55.4,66.6,76.2,82.8,87.4,91.2
3.2,8.0,9.2,10.4,7.8,12.6,11.6,16.6,14.6,10.4
43.8,60.0,71.4,81.6,90.8,95.0,95.8,98.0,98.8,99.4
2.0,2.0,2.2,1.2,1.0,1.4,1.0,2.0,1.0,0.4
0.0,0.0,0.2,0.0,0.0,0.2,0.2,1.2,0.0,0.0
78.8,86.4,89.8,93.0,96.4,96.8,97.8,98.8,99.2,99.8
94.0,98.0,99.2,99.2,99.6,99.8,100.0,100.0,100.0,100.0
98.6,99.0,99.4,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.2,0.6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
98.4,99.6,99.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0
82.0,88.6,92.4,94.6,97.0,98.6,98.8,98.4,98.2,99.2
2.0,5.8,6.4,9.0,7.2,6.8,6.8,11.2,11.4,11.4
35.4,60.6,75.2,83.0,88.8,92.4,94.2,94.6,96.6,97.4
16.4,27.2,35.4,39.6,49.4,62.8,70.0,79.8,85.0,89.8
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
79.8,88.4,92.0,94.8,97.8,99.2,99.8,100.0,100.0,100.0
60.8,79.2,85.4,90.8,93.2,96.0,98.0,99.2,99.6,99.8
93.2,97.0,98.2,98.4,99.2,99.6,99.4,99.8,100.0,100.0
95.4,98.0,98.4,98.8,99.0,99.4,99.6,99.8,100.0,100.0
80.4,84.8,91.6,96.2,97.8,99.0,99.2,99.8,100.0,100.0
0.8,0.8,2.4,3.6,4.0,1.4,1.0,1.4,1.0,0.4
0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.0,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.2
0.8,0.0,0.8,0.4,0.0,0.0,0.0,0.6,0.0,0.0
2.8,2.8,2.2,0.6,1.2,2.2,1.2,1.8,0.2,0.2
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.4,1.2,2.4,2.0,1.8,0.4,0.8,0.2,2.0,2.4
83.2,88.2,93.4,95.4,95.6,97.2,98.4,99.4,99.4,99.6
0.6,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.2,0.0
0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.0,0.4,0.0
63.0,78.0,85.0,90.6,94.6,98.2,98.8,99.6,100.0,100.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.2,0.6,1.0,4.0,3.8,2.4,1.2,1.0,2.4,2.2
61.4,78.6,87.0,91.4,94.0,96.4,97.4,98.2,99.2,99.8
15.6,26.8,37.0,54.8,67.0,77.6,86.4,92.2,93.6,96.6
98.2,99.2,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.0,0.0,0.2,0.0,0.4,0.0,0.0,0.0,0.2,0.0
0.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2
39.2,58.0,71.8,83.2,89.8,95.0,97.2,98.4,99.0,99.2
99.0,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
66.8,78.6,84.8,88.4,93.4,94.4,96.4,97.2,98.2,98.6
7.8,8.6,14.6,11.2,10.0,12.4,9.8,11.6,15.6,10.4
0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0
94.6,95.8,98.6,99.4,99.2,99.6,99.8,100.0,100.0,100.0
2.8,9.4,12.2,8.0,11.6,13.6,11.8,10.2,11.4,13.6
15.2,26.8,35.0,49.8,61.8,66.6,75.4,81.2,88.2,92.6
66.4,76.2,86.2,89.6,94.0,94.4,97.2,97.6,98.8,99.6
24.0,35.8,44.8,56.8,68.2,76.8,85.6,91.2,95.4,97.6
24.6,31.8,44.4,46.4,58.4,67.0,75.4,86.4,90.2,94.6
99.4,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
