0,1,2,3,4,5,6,7,8,9
1.4,1.4,2.0,1.4,4.0,1.8,1.4,4.4,3.2,0.6
35.6,58.2,73.0,83.6,89.4,92.6,96.0,98.0,98.4,99.6
82.8,87.0,90.6,94.2,95.4,97.8,98.6,99.4,99.4,99.6
5.6,4.2,3.8,4.6,5.2,9.4,9.6,14.4,16.8,18.2
10.6,9.8,9.4,9.2,16.4,17.8,16.2,18.2,22.4,28.6
83.0,89.6,93.0,94.0,96.6,99.0,98.8,98.8,99.0,98.8
20.8,30.0,33.4,40.8,42.6,52.8,57.4,64.4,75.6,80.2
20.4,26.0,28.4,32.6,47.6,60.6,69.6,79.2,87.4,94.0
34.8,55.8,72.2,82.6,88.8,93.8,96.8,97.4,98.6,99.4
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
5.8,9.8,9.6,14.0,16.0,18.2,20.8,17.0,17.0,19.8
98.4,99.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.2,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82.8,90.6,93.2,94.0,96.0,96.4,97.4,98.2,99.2,99.4
0.4,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92.8,95.0,98.0,99.0,99.8,100.0,100.0,100.0,100.0,100.0
99.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.6,0.0,0.0
99.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
98.6,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
98.6,99.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
83.8,85.6,90.6,95.6,98.0,98.2,99.0,99.6,99.8,99.8
14.0,26.4,33.4,36.0,49.2,66.6,74.0,81.6,89.4,93.4
83.8,89.2,91.6,92.2,96.0,96.8,97.6,98.8,99.2,99.4
0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0
99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
62.4,76.8,83.8,90.4,93.0,95.8,98.2,98.6,98.6,99.0
34.0,58.2,74.0,85.0,92.8,94.6,97.0,98.8,99.0,99.8
65.6,79.0,88.0,91.4,94.8,97.2,98.8,99.8,99.8,99.8
19.4,29.4,34.4,44.2,55.2,66.0,77.8,86.6,92.0,94.0
93.6,97.4,98.8,99.0,99.8,99.8,100.0,100.0,100.0,100.0
66.6,80.2,88.4,92.6,95.4,97.0,97.6,98.8,99.0,99.4
63.2,78.6,84.2,89.0,92.2,94.0,95.4,96.6,97.6,98.2
0.2,2.4,0.0,3.6,3.8,1.6,0.8,0.6,0.8,0.2
4.2,10.4,9.6,12.8,13.2,11.8,15.8,16.8,16.4,21.8
14.2,24.8,34.2,44.0,58.2,68.4,78.0,88.2,94.0,95.0
94.4,96.8,97.4,98.0,98.4,98.6,98.4,99.4,99.2,99.0
94.2,97.4,98.2,98.8,99.6,99.6,99.8,99.8,99.8,99.8
0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.2,0.2,0.0
1.2,2.6,1.4,0.0,2.4,1.0,0.0,0.4,1.6,1.2
44.4,60.0,75.6,84.8,90.8,94.4,96.2,97.4,98.4,99.2
64.6,78.6,87.2,93.2,94.8,96.4,98.6,99.8,99.8,100.0
93.0,96.2,98.2,98.6,99.2,99.4,99.8,99.4,100.0,100.0
1.2,0.8,1.0,2.4,2.2,1.0,0.4,0.0,1.2,0.2
43.4,60.8,74.4,82.8,89.0,93.0,94.8,97.4,98.4,99.0
98.4,99.4,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
59.4,75.4,86.0,93.0,94.2,95.0,96.8,98.2,98.8,99.2
6.4,6.6,3.2,7.6,7.4,7.8,13.2,9.0,6.2,7.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.2,2.6,0.6,1.8,1.2,1.0,2.2,2.4,3.4,2.2
63.6,75.6,84.6,88.8,92.6,96.0,98.2,98.6,99.2,99.6
95.0,97.0,98.2,99.2,99.8,99.6,99.4,99.4,99.8,99.8
99.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
98.0,99.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0
98.4,99.4,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.0,0.2,0.6,0.0,0.2,0.0,0.0,0.0,0.0,0.2
98.6,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
19.6,36.2,48.6,60.4,71.0,82.2,88.8,94.4,96.4,98.4
82.6,87.0,90.6,94.6,94.8,96.4,98.2,99.4,99.8,99.8
0.0,0.4,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.6,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0
9.8,10.2,9.4,8.6,11.6,12.0,13.0,12.8,12.0,14.6
0.0,0.4,0.4,0.2,0.0,0.0,0.2,0.0,0.2,0.8
13.2,22.6,30.6,41.2,46.2,57.6,66.8,73.4,79.0,86.0
0.0,0.2,0.2,0.4,0.0,0.0,0.0,0.4,0.0,0.0
60.8,74.6,84.8,91.2,95.8,96.8,98.2,98.8,99.2,99.4
83.2,88.4,91.2,94.6,97.0,98.0,99.2,99.2,99.4,99.8
38.2,54.6,72.4,80.8,88.8,93.0,94.8,96.4,97.6,98.6
0.0,0.4,0.4,1.6,0.2,1.6,1.6,1.0,1.6,0.4
