0,1,2,3,4,5,6,7,8,9
81.8,88.8,91.4,94.8,97.2,97.6,98.0,98.8,99.2,99.6
64.0,78.4,83.6,90.8,94.4,95.6,96.8,98.2,99.2,99.4
17.0,30.8,36.6,44.4,53.4,68.6,80.2,85.6,91.6,94.6
1.0,0.8,5.2,0.2,1.4,3.0,4.4,4.2,4.0,3.6
99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
93.8,95.6,97.8,98.0,99.2,99.8,99.6,99.6,99.8,100.0
18.0,21.8,32.4,40.0,54.4,61.4,71.4,75.4,84.2,90.6
16.4,26.4,37.4,42.8,52.2,62.8,73.8,82.0,88.8,92.2
66.8,78.6,86.2,92.0,95.0,95.8,98.0,97.8,98.4,98.2
17.6,27.8,37.8,43.8,53.6,62.2,68.6,81.8,91.0,95.0
11.8,22.6,28.0,33.2,46.8,58.8,73.4,81.8,86.6,90.6
92.8,96.2,97.8,98.6,99.4,100.0,100.0,100.0,100.0,100.0
1.2,2.4,1.8,0.8,2.2,1.0,0.2,0.2,0.4,3.0
99.4,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1.6,0.4,3.0,1.8,1.2,2.0,3.6,3.0,4.6,1.0
0.2,0.6,0.0,0.2,0.0,1.2,0.0,1.0,0.6,0.4
99.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
61.2,75.8,86.8,92.2,94.0,96.4,97.6,98.8,99.6,100.0
0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.0
94.6,96.6,98.0,98.8,99.2,99.4,100.0,100.0,100.0,100.0
82.6,86.6,91.2,92.4,95.8,96.2,98.0,98.2,98.8,99.6
17.2,20.8,26.6,39.2,44.8,51.0,62.4,70.4,77.4,82.0
5.6,7.0,7.0,13.6,9.4,11.8,12.6,11.8,11.8,15.0
83.4,88.2,92.8,95.0,96.6,97.6,98.8,99.4,99.8,100.0
0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.2,0.8,0.0
62.0,76.8,85.2,89.4,93.2,97.2,98.2,99.0,99.0,99.0
6.0,10.0,11.4,14.2,17.2,18.4,17.8,16.8,27.2,32.6
3.4,2.6,2.4,0.2,0.4,1.0,2.2,1.0,1.4,0.0
3.2,3.0,5.4,6.4,8.2,6.6,7.0,8.8,11.0,13.6
0.0,3.2,2.8,2.0,1.8,1.8,2.2,1.2,0.6,1.4
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
5.6,7.8,7.2,4.8,6.2,9.2,9.0,7.0,7.8,7.8
98.2,99.4,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0
62.2,78.0,87.4,91.6,93.0,97.2,97.8,98.4,99.0,99.4
37.8,58.0,71.8,83.4,91.0,94.6,97.4,99.2,99.4,99.8
40.0,57.4,69.6,78.8,87.0,92.6,95.4,98.6,99.2,99.8
80.6,86.8,91.0,93.2,95.4,97.4,97.8,98.2,98.4,99.6
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1.6,0.8,2.8,2.2,1.4,1.2,1.2,2.0,1.6,1.6
94.0,97.2,98.0,99.2,99.4,99.8,100.0,100.0,100.0,100.0
93.4,98.2,98.8,99.0,98.8,99.6,99.8,100.0,100.0,100.0
82.8,89.6,91.0,93.4,95.8,98.6,99.0,98.8,99.4,99.8
0.2,2.0,0.2,1.8,0.6,0.4,1.0,1.4,1.6,1.0
15.4,29.6,33.4,41.6,47.4,54.8,64.8,75.0,79.0,86.8
60.6,77.0,82.8,90.4,93.2,96.2,98.4,98.8,99.6,99.4
4.2,6.4,10.6,14.2,15.6,11.6,17.2,22.2,24.4,27.4
96.2,99.0,99.2,99.2,99.4,99.4,99.8,99.8,100.0,100.0
0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.2,0.2
98.2,99.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
98.8,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.8,1.0,1.6,1.2,0.8,0.4,0.6,1.0,1.6,0.6
1.0,3.6,0.8,1.4,1.4,2.2,2.2,1.4,1.6,2.0
94.8,95.2,97.4,98.8,99.0,99.4,99.8,100.0,100.0,100.0
85.0,86.8,91.6,95.6,96.2,96.0,98.2,99.2,98.6,99.0
41.6,62.4,72.4,79.0,87.6,92.0,95.6,97.2,97.8,98.6
82.8,88.0,91.0,92.4,93.6,95.8,97.6,98.6,99.4,99.6
93.6,95.6,97.8,98.6,99.2,99.6,99.8,99.8,100.0,100.0
99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
98.8,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
93.2,97.4,98.0,98.6,99.2,99.8,99.8,99.6,99.6,100.0
18.2,19.8,29.4,36.4,45.8,61.6,74.4,82.2,91.0,95.8
1.8,0.6,1.2,4.6,3.6,3.0,1.0,0.8,1.6,3.6
39.4,55.8,73.6,83.8,90.2,96.6,97.6,99.0,99.4,99.6
1.2,2.2,0.6,0.4,1.6,0.8,0.6,2.2,2.0,3.2
60.4,75.6,86.2,90.6,94.4,96.8,97.4,98.8,99.6,99.8
60.8,77.2,84.2,91.4,95.2,96.8,97.8,98.4,99.0,99.2
98.8,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.2,0.2,0.4,0.0,0.0,0.0,0.2,0.0,0.0,0.0
