0,1,2,3,4,5,6,7,8,9
3.6,9.4,11.6,13.4,17.2,15.8,22.8,24.8,32.2,31.2
94.0,95.8,98.0,97.8,99.0,99.2,99.2,99.4,100.0,100.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
83.0,88.4,91.0,93.2,96.6,98.0,98.2,99.0,99.0,99.6
99.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
44.4,62.8,78.2,88.6,94.8,97.0,98.0,98.6,99.0,99.0
4.2,0.8,0.6,1.2,0.8,0.6,3.6,3.4,1.2,2.2
92.8,95.0,98.0,98.8,99.4,99.8,100.0,100.0,100.0,100.0
99.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
63.6,77.0,88.2,90.0,94.6,95.8,97.8,99.0,99.4,99.4
63.4,80.8,87.8,91.8,95.0,96.6,97.8,99.0,99.0,99.2
0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0
1.2,1.0,0.8,0.8,0.2,1.0,0.2,1.0,2.0,1.8
0.2,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
46.0,62.6,73.4,82.6,91.0,95.2,96.4,97.4,98.6,99.0
62.4,75.6,85.6,89.6,94.0,96.4,97.8,98.2,99.0,99.0
95.4,97.4,98.6,99.4,100.0,100.0,100.0,100.0,100.0,100.0
0.8,0.0,0.0,0.0,0.6,0.0,0.2,0.0,0.2,0.0
10.4,9.0,8.6,13.6,14.0,15.0,13.0,18.2,16.8,19.2
30.6,46.0,64.8,79.0,87.6,92.2,96.8,98.4,98.8,99.2
1.2,3.6,0.8,0.4,0.6,0.6,1.4,1.0,1.0,1.8
0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.8,0.2,0.4,0.6,4.2,0.8,1.6,0.6,1.0,2.6
7.4,10.0,11.6,13.4,13.6,15.2,17.0,24.8,28.4,27.6
19.8,26.8,28.8,33.4,41.8,49.0,56.8,72.4,82.4,88.4
63.0,76.6,84.8,90.6,92.4,95.6,96.4,98.4,99.6,100.0
96.0,98.2,98.8,99.6,99.6,99.8,99.8,99.8,100.0,100.0
0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
59.8,72.4,84.0,92.4,94.6,96.8,97.4,98.8,99.6,99.8
36.6,52.0,64.8,76.4,84.0,90.4,95.2,96.8,98.8,99.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
83.0,86.8,90.4,95.2,97.4,98.4,98.0,99.2,99.6,99.8
19.6,32.6,38.4,48.4,55.6,65.0,79.4,86.0,88.8,91.8
11.4,20.8,34.0,41.4,49.6,59.2,66.2,73.6,81.8,88.8
98.0,99.4,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
60.4,78.8,86.8,92.8,95.8,97.4,98.2,99.4,100.0,100.0
94.6,96.6,99.2,98.6,99.0,99.6,100.0,100.0,100.0,100.0
1.2,0.8,1.4,0.2,1.2,1.2,2.2,3.6,1.0,2.2
19.4,26.8,32.6,46.6,60.8,68.0,77.2,84.8,90.2,94.0
98.8,99.4,99.4,100.0,100.0,100.0,100.0,100.0,100.0,100.0
98.4,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1.2,1.6,1.2,0.4,1.8,1.4,1.2,0.6,2.0,2.4
0.2,0.2,0.0,0.0,0.0,0.0,0.6,0.4,0.0,0.0
6.4,7.0,6.4,7.0,7.2,9.2,10.8,14.0,13.8,8.6
0.4,0.6,0.6,2.4,0.8,4.0,2.4,0.8,2.6,1.2
61.6,75.2,84.4,90.8,94.2,96.8,97.8,99.2,100.0,100.0
7.4,15.0,14.4,15.4,19.0,24.4,26.4,26.8,33.6,33.0
0.8,1.2,1.0,0.6,0.2,3.0,0.8,1.4,1.6,0.6
16.0,22.4,26.2,46.0,57.2,65.6,72.8,83.6,91.2,94.6
0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0
40.6,60.4,73.2,80.2,87.2,91.8,95.8,97.8,97.6,98.4
0.2,0.6,2.8,0.0,3.0,0.0,1.0,3.0,0.8,1.6
98.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
27.0,28.8,38.0,48.4,58.6,71.0,82.4,88.2,93.0,96.0
17.2,24.8,29.8,37.2,50.2,59.4,70.6,80.4,88.0,93.8
3.2,7.0,8.0,8.6,8.6,8.2,8.4,9.2,20.6,17.0
62.2,77.2,85.6,91.2,92.6,95.0,98.2,98.4,98.8,99.6
18.4,27.8,34.2,45.6,60.0,68.0,78.0,87.4,92.0,95.4
0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.8
20.6,32.4,35.6,51.6,58.0,71.8,81.8,90.0,94.6,97.2
99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
82.8,86.6,91.6,93.2,94.8,98.2,99.4,99.8,99.6,99.8
30.2,57.0,72.4,81.4,87.8,91.4,93.4,96.0,98.2,99.0
