0,1,2,3,4,5,6,7,8,9
94.6,96.0,98.2,98.4,99.6,99.8,100.0,100.0,100.0,100.0
0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.8,30.0,39.4,56.4,70.0,79.0,87.0,92.2,96.4,97.8
98.4,99.6,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0
93.4,95.0,98.2,99.6,99.6,99.8,99.8,99.8,100.0,100.0
33.2,53.0,68.6,79.8,86.0,92.4,95.8,97.2,98.0,98.2
38.2,57.4,71.8,82.6,88.0,90.4,92.0,95.2,97.2,98.2
68.6,79.2,85.4,88.6,92.2,96.0,96.4,97.8,98.4,99.4
64.0,75.8,84.6,91.0,95.2,96.6,98.6,99.4,99.6,99.6
93.2,95.4,97.0,98.2,99.4,99.6,99.6,99.6,99.6,99.8
81.8,85.2,90.2,93.2,95.6,96.6,97.4,98.6,98.8,99.8
17.6,25.2,33.2,45.4,49.8,65.4,76.2,83.8,88.4,91.2
5.2,9.2,9.4,5.8,8.4,10.8,11.4,10.0,12.6,16.6
0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.4,0.0,0.0
38.4,60.8,70.8,79.2,88.8,91.8,93.8,95.4,97.6,98.0
92.8,96.0,97.4,98.6,98.6,99.6,99.8,100.0,100.0,100.0
0.2,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.4
33.2,53.4,71.4,83.2,90.0,94.2,96.6,98.0,99.2,99.6
85.2,90.4,94.2,94.6,95.8,96.4,98.4,97.8,98.4,98.4
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
15.4,26.2,44.4,52.6,58.8,65.0,73.6,83.6,92.0,94.2
3.4,4.6,11.6,19.2,23.6,20.8,24.6,27.6,30.0,36.6
97.6,99.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
6.4,9.0,6.0,12.6,9.2,7.8,11.8,13.4,14.2,15.6
37.2,59.6,77.0,83.0,91.4,95.0,96.0,97.6,99.4,99.6
7.8,8.6,14.4,12.0,14.2,15.4,21.2,20.6,19.8,31.0
5.8,9.0,14.8,18.0,19.2,19.2,20.6,22.0,25.4,31.4
94.6,96.4,97.6,97.8,98.6,99.6,99.8,99.8,100.0,100.0
4.0,6.0,7.8,9.8,9.6,12.6,15.4,16.8,14.2,20.8
99.6,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
33.6,59.2,72.8,81.8,88.4,92.0,95.2,97.6,97.8,98.4
3.0,7.4,12.2,10.6,10.0,14.4,14.4,22.4,20.6,21.6
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
9.6,5.6,13.4,10.4,16.6,20.4,20.6,20.8,21.4,20.2
96.0,98.0,97.2,99.0,99.8,100.0,100.0,100.0,100.0,100.0
99.2,99.6,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0
98.6,98.6,99.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0
59.4,76.6,85.6,92.2,95.2,97.0,98.2,99.0,99.8,100.0
38.8,54.6,68.6,81.6,90.2,93.8,96.8,97.8,98.6,99.4
3.8,4.8,5.2,5.4,7.4,9.2,10.2,17.0,24.8,23.8
99.2,99.8,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0
82.4,88.0,91.0,92.8,95.0,96.0,97.4,97.6,99.0,99.4
99.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
65.4,79.8,85.6,91.6,95.4,96.8,97.6,98.0,98.6,99.0
0.0,0.2,0.2,0.4,0.8,0.2,0.2,0.0,0.0,0.2
65.8,79.0,86.0,90.6,92.4,95.6,98.0,98.4,98.0,98.8
24.6,27.6,36.8,42.4,55.0,68.4,76.2,87.0,91.0,94.8
0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0
36.4,54.8,72.2,83.8,88.8,92.6,96.0,98.4,98.4,99.6
16.6,31.4,41.6,45.4,53.0,64.8,71.4,81.2,86.8,93.4
99.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
5.2,11.2,7.4,5.2,11.2,6.6,6.2,9.2,6.8,9.6
62.0,76.8,86.8,91.0,94.2,97.2,98.6,99.2,99.6,100.0
81.4,86.6,91.4,94.6,97.0,97.6,98.0,98.4,98.8,99.0
2.6,7.8,8.2,11.2,17.6,18.4,17.8,20.2,18.0,21.0
99.6,99.8,99.8,99.8,100.0,100.0,100.0,100.0,100.0,100.0
20.0,23.6,31.6,44.0,51.2,63.2,76.2,89.2,94.8,96.2
0.0,0.0,0.2,0.4,0.2,0.0,0.0,0.2,0.0,0.0
38.2,53.2,67.2,77.6,85.0,90.6,93.4,96.4,96.6,99.2
60.2,75.6,85.8,87.8,91.8,95.6,96.8,98.2,99.2,99.4
32.4,49.0,69.4,80.2,90.4,96.0,97.6,98.8,99.2,99.6
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
84.6,88.0,91.6,93.0,94.6,95.6,96.4,97.2,98.4,99.2
94.0,96.0,97.6,98.6,98.8,99.8,100.0,100.0,100.0,100.0
62.4,80.8,86.4,92.8,96.6,98.0,99.2,99.6,99.8,100.0
