0,1,2,3,4,5,6,7,8,9
98.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
58.0,79.0,87.0,90.8,93.8,95.6,97.0,98.2,99.0,99.6
22.8,40.8,49.4,57.2,69.2,78.4,86.6,94.0,96.8,98.2
14.0,20.6,29.2,42.2,48.8,61.8,72.4,84.8,89.8,93.8
98.4,98.4,99.6,99.8,99.8,99.8,100.0,100.0,100.0,100.0
44.2,61.0,75.6,87.4,91.8,94.8,97.2,98.6,99.8,100.0
99.2,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.4,0.4,2.4,1.4,0.6,3.4,0.6,1.4,0.2,0.2
81.2,87.2,90.6,93.4,95.6,97.2,97.2,98.4,99.2,99.8
17.2,26.6,31.4,36.2,50.8,61.2,69.6,79.2,88.0,92.2
0.8,0.8,1.2,1.6,1.2,1.6,2.0,2.0,0.0,1.8
82.4,88.8,92.0,95.8,97.8,98.2,99.2,99.4,99.8,100.0
1.6,0.6,1.6,1.4,1.4,0.2,0.2,1.0,0.2,1.8
33.2,54.4,71.6,79.0,86.8,90.6,94.2,96.6,98.4,98.8
16.2,26.8,31.6,46.6,54.4,64.2,76.4,85.6,91.4,93.6
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.4
6.0,4.6,8.0,4.8,4.4,5.4,6.0,7.4,11.8,15.2
98.6,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
32.2,51.8,69.0,74.6,84.2,89.8,93.8,96.6,97.6,98.6
36.8,51.2,71.4,81.8,88.0,93.4,96.4,97.4,99.4,99.4
4.6,8.6,4.8,7.2,7.6,9.0,12.2,16.0,14.2,17.4
99.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
4.2,8.0,7.2,4.8,2.6,5.6,6.6,12.0,10.6,10.0
99.0,99.4,99.4,100.0,100.0,100.0,100.0,100.0,100.0,100.0
98.8,99.8,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0
99.0,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
4.2,6.4,4.4,9.8,11.4,15.2,11.0,17.4,18.4,17.0
62.0,75.2,84.0,89.8,94.0,97.2,98.0,98.0,99.2,99.6
94.0,96.4,98.6,98.8,99.2,100.0,100.0,100.0,100.0,100.0
40.2,54.4,70.6,83.4,91.4,94.8,95.0,96.6,98.2,99.0
0.8,0.6,0.6,2.0,2.0,0.6,0.8,0.2,0.4,1.6
0.6,2.0,0.4,1.6,0.2,1.0,1.8,2.8,0.8,2.0
99.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.0,1.4,0.2,0.2,0.2,0.4,0.4,1.8,0.6,1.2
57.8,76.8,84.8,89.8,94.2,96.8,98.4,98.6,98.8,98.6
0.4,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.2
82.4,87.2,92.0,93.8,95.4,96.6,97.6,98.6,99.2,99.6
0.0,1.2,0.2,0.0,0.0,0.8,0.0,0.0,0.0,0.0
81.0,86.6,89.8,91.4,95.4,96.4,98.8,99.2,99.4,99.4
94.4,97.6,98.4,99.6,99.6,99.8,100.0,100.0,100.0,100.0
99.4,99.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
94.2,97.0,98.0,98.4,98.4,99.0,99.6,100.0,100.0,100.0
0.0,0.0,0.0,0.0,0.4,0.0,0.4,0.4,0.4,0.2
63.8,77.2,82.6,88.8,92.2,96.0,96.4,98.2,99.0,99.6
39.6,56.2,70.2,82.4,89.4,93.4,95.6,98.0,98.2,99.0
33.6,55.6,72.0,81.0,88.6,93.0,96.8,98.4,99.0,99.4
0.6,0.4,0.0,0.6,1.2,1.8,0.8,0.4,0.4,0.2
1.0,0.8,2.8,1.8,1.6,3.8,3.6,1.0,1.2,0.0
5.2,7.0,8.6,11.2,7.4,10.2,9.6,8.0,12.6,10.2
0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0
15.8,28.8,32.0,40.8,53.4,62.6,70.8,78.6,88.0,92.8
8.2,13.8,12.2,16.2,12.6,13.2,15.8,19.0,19.4,20.2
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
37.4,57.2,71.6,83.0,88.8,91.8,94.4,97.2,98.4,99.0
1.6,2.2,0.6,0.6,1.0,0.8,1.2,1.4,2.0,0.8
0.6,1.6,0.6,1.2,1.0,0.8,1.6,3.0,2.4,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.6,0.0
42.4,57.4,72.0,83.0,89.4,93.8,97.0,97.6,98.2,98.8
22.2,36.6,44.4,54.4,68.0,76.2,82.6,88.8,92.6,95.2
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.4,0.8,0.6,5.6,2.2,0.2,1.2,0.4,0.6,0.0
99.4,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2.0,2.6,3.8,1.6,1.8,1.0,1.0,0.8,1.2,0.4
0.0,0.0,0.2,0.2,0.2,0.0,0.2,0.0,0.0,0.0
36.2,54.6,67.6,78.8,85.2,91.6,94.4,96.6,99.0,99.6
0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.2
84.0,87.8,90.0,92.8,95.2,97.0,98.4,98.6,99.2,99.8
93.6,97.6,98.8,99.2,99.4,99.8,99.8,100.0,100.0,100.0
99.0,99.2,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0
14.8,29.4,39.0,46.0,54.2,68.4,75.8,81.2,90.2,94.0
67.4,83.0,88.4,91.2,93.2,95.4,97.2,98.4,99.2,99.2
98.4,99.6,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0
83.4,90.4,92.6,94.8,95.6,96.0,97.4,97.4,98.2,99.0
86.4,88.0,89.8,93.4,94.4,95.2,98.2,98.8,99.6,99.8
31.8,54.8,68.2,80.8,86.0,92.6,95.8,97.4,99.0,99.4
4.8,6.6,14.4,11.8,10.0,13.2,11.8,11.8,9.4,8.4
1.2,4.0,0.6,0.6,2.6,0.4,0.6,1.2,1.2,0.6
99.2,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
16.2,22.2,28.2,32.4,45.0,54.0,63.6,72.0,80.0,88.2
38.6,63.0,76.4,84.4,89.6,93.8,96.0,98.0,98.2,98.8
16.2,24.8,33.6,46.0,58.8,66.6,75.2,82.4,90.8,94.6
13.6,17.0,31.8,43.2,54.6,66.6,77.8,86.8,93.8,97.2
40.8,61.6,73.6,82.2,87.6,93.6,96.4,97.6,98.2,99.2
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1.2,0.2,4.6,0.4,0.4,1.4,1.4,1.6,0.2,0.6
38.8,51.4,65.2,77.2,85.4,90.2,94.0,96.2,97.6,98.4
4.2,7.0,8.6,8.4,11.0,13.8,16.6,18.2,18.4,18.6
99.4,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.8,1.6,0.4,3.6,1.4,1.0,1.0,0.8,0.4,2.0
0.0,0.0,0.0,0.4,0.0,0.4,0.0,0.2,0.0,0.4
94.8,97.2,97.6,98.4,99.0,99.4,100.0,100.0,100.0,100.0
81.2,88.0,92.0,94.0,96.0,97.0,98.2,99.2,99.2,99.2
99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
4.0,7.4,3.8,4.0,13.2,9.6,10.0,14.2,18.4,18.0
3.6,9.4,8.8,8.6,7.2,9.6,8.0,11.6,8.2,7.4
