0,1,2,3,4,5,6,7,8,9
1.0,0.4,0.8,2.0,1.8,0.0,0.2,1.2,0.4,2.8
4.4,1.6,2.8,7.8,8.8,11.2,19.0,19.2,22.8,23.0
61.0,74.6,85.4,90.4,94.8,97.8,98.0,98.2,99.2,99.2
44.6,59.2,74.8,84.0,90.6,94.2,95.2,97.2,99.0,99.2
15.0,26.6,33.4,39.6,48.8,59.0,69.8,75.8,85.6,90.8
58.2,76.2,86.6,91.8,94.8,96.2,98.2,98.4,98.8,99.6
14.0,23.4,35.6,45.8,61.6,72.6,84.2,91.6,95.4,98.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.2,0.4,0.2,4.0,2.2,0.4,0.8,0.8,0.2,1.8
99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
42.6,57.8,74.4,84.2,90.6,95.8,96.8,98.4,99.4,99.8
65.2,76.2,80.4,89.4,92.4,94.8,98.2,98.8,99.2,100.0
99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
6.8,7.0,8.8,12.4,12.2,14.4,15.0,16.4,21.6,24.4
3.8,8.4,8.4,7.2,9.4,9.6,13.6,18.4,19.6,23.2
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
81.2,88.6,93.0,95.2,96.4,98.2,98.8,99.0,99.8,99.8
1.2,2.0,2.0,1.4,1.0,0.8,0.2,2.0,3.2,0.2
62.0,72.0,81.0,88.0,91.6,94.6,97.0,98.0,99.2,99.4
2.4,3.4,1.0,1.6,2.4,2.0,2.8,0.6,1.0,3.2
82.6,86.6,94.2,94.8,97.4,98.6,98.8,98.8,98.4,98.8
0.8,0.4,1.6,1.4,2.0,1.2,2.2,2.4,1.6,0.8
95.0,97.0,98.8,99.4,99.8,99.8,99.4,100.0,100.0,100.0
94.8,97.6,98.6,99.0,99.2,99.8,100.0,100.0,100.0,100.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
99.2,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
98.4,99.2,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0
6.0,4.8,7.0,9.2,12.0,16.2,17.4,16.2,15.4,22.0
5.8,8.6,7.4,15.2,19.6,17.6,18.6,20.4,22.4,20.4
82.4,87.8,92.0,94.6,96.0,96.4,98.6,99.6,99.8,99.6
1.4,2.8,0.4,1.4,1.0,2.2,2.8,2.0,0.4,2.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
42.4,59.6,72.8,83.0,90.8,95.0,97.4,98.8,99.2,99.4
6.4,11.8,14.2,17.4,19.4,22.0,25.6,30.2,26.8,25.8
37.6,53.4,70.2,78.2,82.6,90.6,93.8,96.8,98.0,98.6
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
93.6,95.8,96.4,97.6,98.2,98.8,99.4,99.6,99.8,99.8
37.4,55.4,73.8,81.0,88.0,91.4,95.2,96.8,97.4,99.0
0.6,0.2,0.2,0.4,0.8,2.0,3.4,1.0,1.6,1.2
4.0,4.8,8.6,10.6,11.8,11.6,12.0,17.2,18.6,23.6
93.6,97.2,98.8,99.6,99.8,100.0,100.0,100.0,100.0,100.0
0.6,1.4,1.4,0.4,2.0,1.4,1.0,0.2,0.6,0.2
12.2,20.8,31.2,35.6,43.0,58.8,72.4,78.4,89.2,93.8
0.6,2.2,3.6,1.2,0.6,0.8,0.4,3.0,2.2,0.8
93.8,96.6,98.2,98.8,99.6,99.8,100.0,100.0,100.0,100.0
95.6,96.4,97.2,98.4,98.2,98.6,99.2,100.0,100.0,100.0
0.0,0.0,0.0,0.0,0.4,0.2,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.6
59.8,78.2,85.2,91.2,93.4,95.2,97.0,98.6,99.2,99.8
95.2,97.2,98.0,99.0,99.8,99.2,99.6,100.0,100.0,100.0
0.0,0.0,0.0,1.4,0.2,0.0,0.0,0.0,0.0,0.2
7.6,12.8,11.0,14.4,12.0,14.8,13.0,11.8,19.6,25.8
5.4,6.4,11.2,12.4,15.4,19.4,17.0,22.8,23.4,24.0
19.2,33.8,42.4,51.6,64.4,76.0,82.8,90.4,94.2,95.8
43.4,61.0,76.8,85.4,91.0,94.4,97.2,98.4,99.0,99.6
17.0,28.0,30.8,42.6,50.0,65.0,75.6,83.4,89.4,93.4
6.0,5.4,6.2,6.6,7.0,6.6,11.2,9.8,11.0,11.8
99.2,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.2,1.4,0.4,5.2,1.0,2.6,2.4,2.6,2.8,2.6
34.6,59.8,71.8,85.2,89.6,94.2,96.4,97.0,98.2,99.2
8.4,12.0,12.0,9.8,11.2,9.0,11.6,12.2,8.2,9.2
