0,1,2,3,4,5,6,7,8,9
19.6,28.0,31.2,37.8,50.8,63.0,72.2,81.0,89.6,92.2
11.4,16.8,20.4,35.2,44.8,55.4,64.0,74.0,81.2,89.2
18.6,35.6,43.8,58.6,70.8,77.6,83.8,89.2,94.0,95.0
99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
96.8,97.4,98.8,98.8,99.0,99.8,100.0,100.0,100.0,100.0
0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.0,0.0
0.2,1.4,1.2,1.8,0.8,3.8,4.8,1.4,1.2,1.4
64.6,78.0,83.8,88.6,92.8,95.2,97.4,97.4,98.6,99.2
99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
61.8,78.2,83.8,91.0,94.4,96.8,98.6,99.4,99.4,99.2
0.6,0.0,0.0,0.2,0.0,0.0,0.2,1.8,0.2,0.2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6
63.6,77.4,84.4,91.4,94.6,96.0,97.8,98.8,99.0,99.6
60.0,75.2,83.8,90.2,92.4,95.0,97.6,99.0,99.6,99.6
6.4,8.2,8.2,7.0,9.4,11.2,15.2,17.6,17.6,16.6
1.0,0.8,0.2,2.0,0.8,3.8,2.2,0.8,1.6,1.4
84.0,86.0,90.0,92.4,95.8,98.0,98.8,98.2,99.0,99.6
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
5.4,10.4,10.4,12.6,8.6,9.6,6.2,8.0,5.4,12.0
0.0,0.0,0.0,0.2,0.0,0.0,0.6,0.0,0.0,0.4
39.0,56.2,70.8,80.4,89.4,93.8,96.2,97.2,97.4,98.0
0.4,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81.2,88.4,90.4,94.0,95.2,97.0,97.6,97.6,97.4,98.8
38.6,57.8,71.0,79.6,88.4,91.2,95.8,97.6,98.2,98.8
0.0,0.4,0.0,0.0,0.2,0.2,0.8,0.0,0.2,0.0
36.0,52.8,68.6,79.2,88.6,95.0,97.0,98.2,98.8,98.0
0.4,0.8,0.8,1.2,1.4,2.2,0.4,2.4,5.8,2.8
0.2,0.0,0.2,0.0,0.4,1.0,0.0,0.2,0.0,0.2
99.2,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
37.0,55.4,68.4,78.4,88.2,92.4,95.2,97.4,98.8,99.0
1.0,4.0,3.8,2.4,1.0,0.4,1.2,2.0,0.6,0.8
