0,1,2,3,4,5,6,7,8,9
35.2,49.4,66.0,78.4,87.0,94.2,97.0,98.0,98.6,99.0
80.8,85.2,90.0,93.2,95.2,97.0,97.8,98.4,98.4,99.2
37.6,58.0,72.8,82.6,87.6,93.2,96.4,97.8,98.6,99.0
99.2,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.2,0.0,0.0
2.0,1.2,1.0,1.8,0.6,1.8,2.8,0.0,0.4,1.0
0.2,0.4,3.6,1.4,4.2,3.0,2.6,2.6,0.6,0.6
81.4,87.4,90.6,95.0,98.2,99.0,99.4,99.6,99.6,100.0
7.4,5.2,8.8,16.8,14.4,13.6,17.8,16.8,17.0,13.6
94.0,96.2,98.2,99.0,99.4,99.4,100.0,100.0,100.0,100.0
0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.4
3.8,6.2,8.8,9.8,9.4,6.2,8.6,7.6,7.2,9.4
98.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.0,0.0,0.0,0.0,0.2,0.0,0.6,0.0,0.0,0.0
98.2,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2.8,6.0,6.0,7.8,7.8,11.8,11.0,11.2,15.6,14.6
9.6,22.0,32.4,44.0,55.2,67.0,76.0,82.8,88.6,93.2
5.6,7.6,8.2,10.6,16.0,17.4,19.8,19.2,21.2,21.0
62.8,75.6,85.0,89.0,92.0,94.4,96.8,97.8,99.0,99.0
99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
99.4,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
80.4,86.2,90.8,95.2,95.6,97.6,98.2,99.4,99.6,99.8
0.0,1.0,0.8,1.8,1.8,1.0,0.8,1.2,2.6,2.0
98.6,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
98.6,99.6,99.6,99.8,100.0,100.0,100.0,100.0,100.0,100.0
0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0
35.6,60.4,73.0,83.4,88.8,93.0,96.4,98.8,99.2,99.6
98.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
78.8,84.6,91.8,96.4,96.8,98.0,99.4,99.8,99.8,100.0
14.0,19.2,29.6,38.6,49.4,62.4,77.0,85.8,91.2,94.8
82.8,90.0,92.6,96.4,96.8,97.8,98.6,99.0,99.2,99.6
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.2,0.6,0.4
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
94.6,97.2,98.6,99.6,99.8,99.8,99.6,99.6,99.6,99.6
98.0,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.4
95.4,97.6,99.0,99.4,99.8,99.8,99.8,99.8,99.6,99.8
6.6,10.2,7.2,5.6,5.4,11.8,13.0,11.6,10.6,8.0
99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
17.6,27.0,41.6,50.8,59.8,70.0,76.8,82.4,87.2,91.4
98.8,99.8,99.8,99.8,100.0,100.0,100.0,100.0,100.0,100.0
83.6,86.6,91.6,95.6,96.8,97.0,97.8,99.4,99.8,99.8
5.8,9.4,6.4,9.4,14.0,14.6,18.2,15.0,17.0,21.8
1.2,0.8,1.6,1.6,1.8,0.6,0.4,1.2,3.0,2.6
38.0,53.0,66.2,76.2,86.8,91.2,94.0,98.0,98.8,99.8
5.4,8.6,8.0,6.0,12.0,12.8,9.2,12.2,14.4,21.2
0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0
96.4,97.0,97.4,98.8,99.2,98.4,98.4,99.4,99.6,100.0
5.4,7.6,10.0,8.6,9.0,12.6,17.8,23.0,25.8,26.4
5.4,8.8,7.2,10.4,13.4,16.4,15.2,18.8,16.6,18.2
99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
82.4,90.8,93.2,95.4,96.2,98.2,98.8,99.4,99.6,99.6
0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0
83.0,86.8,91.4,94.4,95.0,98.8,99.2,99.6,99.6,99.6
0.8,0.0,0.4,0.0,0.0,0.0,0.0,0.2,0.2,0.0
41.2,60.6,73.6,83.8,88.8,93.6,96.6,98.2,98.8,99.0
39.6,59.2,72.2,83.8,91.8,95.2,97.8,98.4,98.6,98.6
81.8,86.6,89.4,93.2,95.8,97.0,98.2,98.8,99.2,99.8
63.6,79.2,84.0,91.8,95.0,97.0,99.0,99.2,99.4,99.6
0.4,2.8,1.4,2.0,1.6,1.6,2.0,1.0,0.4,2.4
42.8,60.8,73.4,85.4,93.0,95.8,99.0,99.2,99.6,99.6
1.0,0.8,3.4,2.0,1.6,1.6,0.4,2.8,0.6,2.6
0.2,1.6,0.8,0.4,1.6,3.8,0.6,0.6,0.2,2.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
61.2,77.6,85.0,91.4,94.6,95.4,97.0,98.4,98.8,99.8
61.6,80.0,86.2,91.8,95.8,97.2,98.8,99.2,99.4,99.4
43.2,56.6,67.4,78.4,85.6,90.4,95.6,97.2,98.6,99.0
83.8,90.6,93.4,94.6,94.0,96.0,97.4,97.8,98.6,99.0
17.0,21.4,30.6,43.6,55.4,61.2,73.8,80.0,87.8,90.8
64.0,75.4,84.2,89.6,93.2,95.6,97.4,98.2,99.2,99.6
0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.8,0.0
96.2,97.4,99.0,99.2,99.8,99.8,100.0,100.0,100.0,100.0
0.2,0.8,0.6,1.2,1.4,0.6,1.0,1.4,3.6,0.6
93.4,96.8,98.2,99.4,99.8,100.0,100.0,100.0,100.0,100.0
5.6,7.6,7.6,9.6,9.6,11.4,14.8,19.0,19.8,18.2
63.6,79.8,87.0,93.0,94.8,96.6,96.8,98.6,99.4,99.8
4.2,7.4,8.0,19.2,16.8,16.0,17.8,17.4,17.0,17.4
0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.2,0.0
1.2,0.6,1.6,2.0,1.8,1.6,2.8,1.8,1.8,0.4
99.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
98.4,99.0,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0
98.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
82.8,89.6,89.2,90.8,93.8,96.6,98.0,98.6,98.8,99.4
13.2,25.8,32.8,39.8,50.2,60.0,71.0,79.4,83.6,91.0
99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
93.2,96.0,98.0,98.8,99.0,99.6,100.0,100.0,100.0,100.0
95.2,96.8,98.0,98.8,99.6,100.0,100.0,100.0,100.0,100.0
81.4,89.0,91.8,93.0,95.6,96.4,97.8,99.0,99.8,100.0
0.8,1.6,0.0,1.2,2.4,3.0,2.4,0.4,0.6,1.8
99.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.2,0.0,0.0,0.0,0.4,0.0,1.0,0.0,0.0,0.0
0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
65.8,78.2,87.0,90.4,94.4,96.8,98.4,99.0,98.8,99.0
62.2,74.0,83.8,89.6,92.0,96.8,97.8,98.6,99.8,100.0
93.2,95.4,99.0,99.2,99.2,99.6,100.0,100.0,100.0,100.0
18.2,26.8,36.4,50.6,59.4,67.0,71.4,81.4,91.4,95.4
14.2,22.2,42.4,46.8,57.2,65.0,72.8,85.4,92.0,95.2
82.2,89.4,91.6,93.0,95.8,98.0,98.0,99.4,99.4,99.6
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
