0,1,2,3,4,5,6,7,8,9
21.6,25.2,34.6,44.4,54.0,66.0,74.8,80.8,86.8,88.8
37.4,56.0,75.2,82.8,89.6,93.2,96.8,98.6,98.8,99.4
40.2,57.2,71.8,82.2,89.8,94.2,97.2,98.6,99.0,99.4
58.4,76.2,86.6,90.6,93.2,95.8,97.8,98.4,99.2,99.2
19.4,29.4,30.8,37.0,47.2,55.2,65.4,76.4,84.2,92.0
64.8,79.0,88.2,92.6,96.2,97.6,98.6,99.0,98.4,99.4
99.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2.2,2.6,1.2,0.4,1.8,1.6,2.6,3.6,1.2,1.6
0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0
99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
93.4,95.8,97.6,99.4,99.0,99.0,100.0,100.0,100.0,100.0
63.6,79.4,84.8,92.4,94.6,97.0,97.6,98.8,98.2,98.8
10.4,25.2,35.8,40.4,46.4,57.6,67.6,76.0,82.8,88.8
60.2,75.2,82.4,91.0,93.0,95.8,98.0,99.4,99.6,99.8
62.8,74.4,84.0,90.2,94.4,96.2,97.8,98.4,99.2,99.6
0.6,0.4,1.2,1.0,1.0,1.0,2.2,0.4,2.0,0.6
43.6,62.2,75.6,84.8,91.2,94.0,97.6,99.0,99.6,99.8
1.0,0.6,0.4,1.2,0.4,1.4,2.6,2.4,2.6,1.8
8.2,6.0,9.4,10.2,11.2,13.4,11.8,9.2,13.8,10.2
10.2,20.6,32.8,43.8,49.2,59.6,70.4,81.4,88.0,93.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
99.0,99.4,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
82.0,86.8,92.6,96.6,97.4,98.4,99.2,99.6,99.8,99.8
18.0,26.8,39.6,49.6,62.2,73.0,80.2,88.0,94.2,96.6
0.2,1.0,1.2,4.4,1.0,1.4,1.2,1.0,1.2,1.8
0.0,0.0,0.2,0.0,0.0,0.6,0.0,0.0,0.0,0.0
94.2,97.2,98.4,98.4,98.8,98.8,99.6,99.6,99.8,99.8
1.2,0.8,2.6,1.6,0.2,2.0,3.4,1.4,0.8,0.6
96.2,97.4,99.0,99.8,100.0,100.0,100.0,100.0,100.0,100.0
63.4,80.6,86.2,90.4,94.2,97.0,98.4,99.2,99.2,99.6
99.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
98.8,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
99.4,99.6,99.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.2,1.2,1.0,2.4,4.0,3.4,2.6,1.6,0.8,1.0
62.0,78.2,86.0,92.4,95.6,97.2,99.0,100.0,100.0,100.0
0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0
15.4,27.2,33.4,42.6,59.0,71.6,81.0,88.0,93.4,97.2
99.0,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
65.2,78.0,86.0,89.0,94.0,95.6,96.4,97.6,98.8,99.2
