0,1,2,3,4,5,6,7,8,9
5.2,7.4,11.2,8.6,8.0,10.2,14.6,16.6,24.4,17.6
4.0,6.6,9.8,11.6,11.6,9.8,12.4,9.2,11.4,14.2
18.2,31.8,38.6,47.6,61.6,74.4,82.6,90.2,95.2,96.8
0.6,0.0,0.6,2.0,0.6,1.6,1.4,1.8,2.8,2.6
61.2,78.2,87.0,90.6,92.4,94.4,96.2,97.2,98.0,98.4
62.2,77.0,86.0,91.0,93.2,95.2,95.6,97.8,98.6,99.4
0.2,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.4,0.0
35.4,60.6,73.8,83.0,88.8,93.0,94.4,96.2,98.6,99.0
34.2,50.0,69.6,80.0,87.2,93.4,95.4,97.8,98.4,99.2
0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.0,0.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
98.4,99.2,99.6,99.8,99.8,100.0,100.0,100.0,100.0,100.0
5.6,9.0,7.2,10.2,8.6,9.8,12.8,15.2,15.2,15.0
0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.2,58.4,74.0,82.0,89.6,92.8,96.4,98.0,98.2,100.0
36.6,55.8,74.0,84.0,89.8,92.2,96.0,98.4,99.2,99.4
64.6,75.8,86.8,91.8,94.4,96.6,97.8,98.4,99.0,99.4
99.0,99.6,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0
22.2,31.6,40.8,47.8,63.4,72.2,81.0,88.2,91.8,95.2
35.8,53.8,68.2,79.6,89.2,94.4,96.8,98.4,98.8,99.4
93.0,96.2,98.8,99.2,99.6,99.8,99.8,99.8,100.0,100.0
83.6,86.4,89.0,91.4,95.0,96.4,97.8,98.6,98.6,99.0
62.4,79.0,84.2,90.8,94.8,97.4,99.4,99.6,99.8,100.0
62.2,78.4,85.8,89.6,93.8,95.2,96.2,97.2,98.0,99.2
95.2,97.4,98.2,98.8,99.4,99.8,100.0,100.0,100.0,100.0
99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1.0,0.6,1.0,1.2,0.0,1.4,1.0,1.8,1.6,1.0
99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
63.2,75.4,83.4,89.6,94.4,97.0,98.6,99.6,100.0,100.0
36.4,57.4,72.2,80.2,88.8,93.8,96.0,97.0,97.8,98.2
16.0,32.0,42.6,45.4,53.0,64.6,74.8,86.2,90.6,92.0
65.4,77.0,84.8,89.2,93.0,97.0,98.8,99.4,99.8,99.8
7.6,10.4,9.8,15.8,16.2,17.6,18.6,22.6,27.8,30.6
99.4,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
64.4,76.8,82.8,89.2,94.6,95.8,97.6,98.8,99.2,99.4
43.4,61.2,72.4,80.4,89.2,95.0,97.4,98.4,99.4,99.2
17.0,36.0,44.6,55.2,63.4,74.0,80.2,86.4,91.8,94.0
60.6,76.6,83.6,90.4,94.8,97.8,98.2,99.0,99.8,99.8
0.4,1.2,1.2,1.0,2.2,3.2,1.4,0.4,1.8,1.6
0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2
99.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
19.8,27.4,39.2,55.4,60.2,65.4,73.2,82.4,88.0,93.6
62.4,79.6,84.2,91.6,94.4,96.6,97.2,98.4,99.2,99.6
1.6,1.0,2.8,1.2,0.2,1.0,0.2,0.6,1.0,1.0
38.4,60.4,73.8,81.6,87.2,93.8,96.4,98.4,99.0,98.8
0.6,4.0,3.8,3.6,2.0,1.8,0.0,1.4,2.4,1.4
96.2,98.6,98.8,99.6,99.8,99.6,100.0,100.0,100.0,100.0
93.4,98.6,99.0,99.4,100.0,100.0,100.0,100.0,100.0,100.0
24.2,37.0,41.4,48.0,60.2,70.6,82.2,90.2,95.0,96.8
4.6,4.8,7.4,11.2,18.4,18.2,21.0,19.0,23.0,25.4
18.6,26.0,35.2,47.2,59.0,72.8,75.4,86.4,90.0,94.0
6.6,4.8,11.0,13.2,18.4,17.8,14.6,18.6,21.6,26.2
82.8,86.2,91.4,97.0,97.4,97.4,98.0,98.4,99.0,99.4
15.0,23.6,33.8,45.6,59.2,64.0,74.8,83.8,90.2,93.8
61.4,76.8,86.0,92.8,95.4,97.2,98.6,99.4,99.8,99.8
62.6,77.8,87.0,90.4,94.4,95.0,97.2,99.0,99.2,99.4
33.4,55.8,72.6,83.8,88.8,91.6,94.8,96.0,97.0,99.0
0.2,1.4,3.0,3.6,2.8,4.2,4.0,3.0,1.8,0.6
99.0,99.4,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0
5.6,5.4,8.0,8.8,7.4,8.4,11.0,11.2,9.2,10.6
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
24.4,24.2,33.2,47.0,55.2,66.4,73.4,81.6,86.2,91.0
99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.8,0.4,1.8,1.8,0.4,0.2,1.2,0.8,0.8,2.0
84.8,90.8,94.0,96.2,97.8,98.8,99.0,99.0,98.6,99.4
36.0,58.4,71.2,81.8,88.0,89.8,94.2,95.6,96.6,98.0
37.2,56.0,75.6,86.0,93.4,97.2,98.0,99.6,100.0,100.0
15.6,29.6,35.2,43.8,50.0,58.4,62.2,71.4,81.4,90.2
6.8,6.6,7.0,3.6,10.0,8.4,7.0,10.2,13.2,17.8
97.8,99.0,99.6,99.2,99.6,100.0,100.0,100.0,100.0,100.0
98.8,99.6,99.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0
99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
14.4,18.2,21.6,36.0,46.0,54.8,64.6,79.4,84.6,90.2
