0,1,2,3,4,5,6,7,8,9
6.4,6.4,10.4,12.8,12.8,9.2,15.4,15.6,18.6,22.6
62.4,77.6,87.8,92.6,95.4,96.4,98.6,99.4,99.4,99.6
81.2,88.6,93.0,95.8,97.0,97.6,99.0,99.6,99.8,99.8
0.6,1.6,2.8,3.8,4.2,0.6,1.4,1.0,0.2,1.0
30.2,56.2,75.2,82.8,90.0,93.2,97.0,98.0,98.8,99.4
64.2,78.6,84.4,90.6,94.6,96.0,97.8,98.0,98.8,99.6
15.6,24.2,35.6,38.4,50.2,61.2,72.4,81.4,89.2,92.8
80.8,88.4,91.8,92.4,93.2,95.6,97.2,97.4,97.8,98.4
81.4,84.6,91.4,96.2,97.2,97.2,98.6,99.6,99.6,100.0
0.4,0.6,1.2,2.0,0.6,0.2,1.8,0.6,3.0,1.6
60.8,76.2,84.6,88.4,93.2,96.0,97.4,98.6,99.4,99.8
99.4,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.0,0.4,1.2,0.2,5.8,2.4,2.2,3.2,1.6,1.2
0.4,3.2,0.4,1.4,0.6,2.0,0.8,0.2,0.8,3.4
97.8,99.4,99.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0
36.6,59.0,76.8,84.6,90.4,95.2,97.4,98.2,99.0,99.2
0.0,1.0,0.2,0.0,0.0,0.0,0.0,0.8,0.0,0.0
94.4,96.0,96.8,98.6,99.2,100.0,100.0,100.0,100.0,100.0
0.4,0.0,0.4,0.2,0.2,0.0,0.2,0.0,0.0,0.0
94.6,97.8,98.2,98.8,99.2,100.0,100.0,100.0,100.0,100.0
17.6,31.6,34.6,42.2,54.8,66.4,73.2,82.0,88.8,92.8
0.2,0.0,0.4,0.0,0.0,0.8,0.6,0.0,0.0,0.2
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
16.0,25.0,38.4,45.2,55.4,65.6,75.4,79.4,88.8,94.2
82.0,87.8,90.2,94.4,96.4,98.4,99.8,99.8,100.0,100.0
0.0,0.6,1.0,1.8,1.6,2.0,2.6,0.4,1.8,2.0
39.2,52.8,65.2,75.4,85.2,92.6,96.4,97.2,98.2,98.6
99.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
93.8,95.4,97.4,99.0,99.4,99.6,100.0,100.0,100.0,100.0
94.0,96.2,98.0,98.8,99.2,99.4,99.2,99.6,100.0,100.0
0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0
59.8,74.0,83.8,90.0,95.0,96.4,98.2,99.4,99.6,100.0
5.2,8.6,8.4,11.6,12.8,13.0,13.2,15.2,18.4,21.0
35.8,58.0,76.2,83.2,87.8,91.2,94.6,95.8,96.8,98.4
61.0,74.8,83.4,90.4,95.6,98.2,99.2,99.8,99.8,100.0
16.2,32.0,38.0,44.8,54.0,65.6,78.0,83.0,88.8,93.4
0.2,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.6
3.6,9.0,9.4,13.0,15.8,16.2,16.4,18.2,25.6,25.8
99.2,99.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
20.8,34.8,39.8,43.2,51.2,60.2,72.0,83.8,92.0,95.8
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.6,8.4,9.0,13.2,15.4,15.4,12.8,12.4,17.2,18.4
92.2,96.2,97.6,98.6,98.8,99.8,100.0,100.0,100.0,100.0
99.2,99.4,99.8,99.8,99.8,99.8,100.0,100.0,100.0,100.0
60.6,74.8,87.0,91.0,96.6,97.4,99.0,99.2,99.2,99.4
97.8,99.4,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.6,0.0,0.0
15.0,20.8,35.4,44.2,55.2,73.2,82.2,91.4,95.6,97.6
16.4,27.0,32.8,44.2,53.0,63.2,72.6,80.0,85.0,89.2
0.6,0.2,1.4,2.2,1.2,2.8,1.4,2.6,1.8,0.2
0.0,0.8,1.6,3.0,0.2,0.6,0.8,1.0,0.4,0.6
0.2,0.8,0.8,2.6,2.0,1.0,1.4,0.0,5.6,3.4
4.2,2.2,6.4,8.0,8.0,8.4,6.0,4.8,5.6,13.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1.0,1.8,1.4,1.2,0.4,2.0,1.2,2.4,0.8,1.8
80.6,89.6,92.2,94.2,96.0,97.4,96.8,97.2,98.4,99.2
36.2,58.2,71.4,83.4,89.6,92.4,96.8,98.2,98.8,99.2
38.6,56.0,72.4,83.2,91.8,95.4,97.2,98.4,99.6,99.8
92.8,96.4,99.2,100.0,100.0,100.0,100.0,100.0,100.0,100.0
16.8,33.2,40.2,51.0,67.2,81.0,89.8,93.0,96.6,97.4
0.0,0.6,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0
4.0,5.2,11.4,7.2,4.4,10.0,9.0,7.2,8.8,5.4
0.4,0.0,0.0,0.2,0.0,0.0,0.6,0.0,0.0,0.0
5.4,9.4,11.0,16.2,13.6,16.2,19.2,18.4,14.4,21.4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0
99.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
30.8,44.4,62.2,72.2,82.6,88.8,92.2,95.4,97.0,98.4
60.8,76.2,84.0,89.2,92.4,96.2,97.8,98.6,99.6,100.0
